FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5104701519012451,0.2777629792690277,-0.2170705646276474,0.5478673577308655,0.3518315255641937,-0.0680101066827774,0.557172954082489,0.4427235126495361,-0.036943469196558,0.4783098101615906,0.3497266769409179,-0.0660311952233314,0.4649544954299927,0.4452907741069793,-0.0349701792001724,0.5641645789146423,0.5238996148109436,-0.1191915795207023,0.4638306796550751,0.5268634557723999,-0.1015696078538894,0.5302116274833679,0.5283649563789368,0.0007774923578836,0.4902858436107635,0.5283883810043335,-0.0008275008294731,0.5342656373977661,0.6621490120887756,0.0066993008367717,0.4844807982444763,0.6618565917015076,-0.002003620378673,0.5369530916213989,0.7915455102920532,0.1182118579745292,0.4795175492763519,0.7915226221084595,0.1115400791168212,0
1,0.5105674862861633,0.2782044410705566,-0.2306460440158844,0.5478649735450745,0.3516895174980163,-0.0716380774974823,0.5572579503059387,0.442819207906723,-0.0365422032773494,0.4782467782497406,0.3496273159980774,-0.0773933231830596,0.4648696482181549,0.4452227056026459,-0.0461225695908069,0.5641739964485168,0.5240718722343445,-0.1162796467542648,0.4638497233390808,0.5289540886878967,-0.11445003002882,0.5302891135215759,0.5275342464447021,0.001633352250792,0.4903840124607086,0.527407705783844,-0.0016972257290035,0.5344832539558411,0.6607809662818909,-0.0144937010481953,0.4845353662967682,0.6616166234016418,-0.0142755294218659,0.5367767810821533,0.7914950251579285,0.089066244661808,0.4794041514396667,0.7914390563964844,0.0861309766769409,0
2,0.510625958442688,0.2781687676906585,-0.2337849885225296,0.547848641872406,0.3515778183937073,-0.0729348957538604,0.5578286051750183,0.4431221783161163,-0.0363106094300746,0.478241354227066,0.3494670987129211,-0.0795247480273246,0.4645724594593048,0.4442486763000488,-0.0476476997137069,0.5642265677452087,0.5244143009185791,-0.1149778291583061,0.4638271629810333,0.5293418169021606,-0.114867016673088,0.530467689037323,0.5263787508010864,0.0026825403328984,0.4907281696796417,0.5264736413955688,-0.0027534500695765,0.5344980359077454,0.659212052822113,-0.0131780998781323,0.4845685660839081,0.6616144180297852,-0.0169296208769083,0.5367356538772583,0.7913327217102051,0.0950947776436805,0.4794152379035949,0.7913295030593872,0.0866362079977989,0
3,0.5106645226478577,0.2781539559364319,-0.2359121739864349,0.547808051109314,0.3515732586383819,-0.074268065392971,0.5582350492477417,0.4433728456497192,-0.0367779321968555,0.4781679213047027,0.3494741022586822,-0.0813416391611099,0.4642691612243652,0.4440319538116455,-0.0489344336092472,0.5643061995506287,0.5244152545928955,-0.1154036447405815,0.4637350142002105,0.530023992061615,-0.1153823658823967,0.5305821895599365,0.5257245302200317,0.0033721765503287,0.4908514022827148,0.5258792638778687,-0.003443753812462,0.5344896912574768,0.658439040184021,-0.0109845614060759,0.4846529960632324,0.6613132953643799,-0.0176321752369403,0.5366393327713013,0.7911731600761414,0.0944120436906814,0.4794178009033203,0.7911878824234009,0.0838981345295906,0
4,0.5107054114341736,0.278150349855423,-0.2356508374214172,0.5477576851844788,0.3515480756759643,-0.074424535036087,0.5584379434585571,0.4435251653194427,-0.0367712453007698,0.4781277477741241,0.3494642972946167,-0.0815636366605758,0.4640222191810608,0.4438705742359161,-0.0492265112698078,0.5643398761749268,0.5245715975761414,-0.1152481734752655,0.4636620581150055,0.5302973985671997,-0.1151567548513412,0.5307227373123169,0.5253055691719055,0.0036747036501765,0.490966647863388,0.525547206401825,-0.0037472359836101,0.5345072150230408,0.6580799221992493,-0.0103415725752711,0.4848523139953613,0.6605975031852722,-0.0174816269427537,0.5366095304489136,0.7909541130065918,0.0936596915125846,0.4794186651706695,0.7909265756607056,0.0835614055395126,0
5,0.5107275247573853,0.2781476080417633,-0.2342360168695449,0.5477030277252197,0.351521372795105,-0.0742082819342613,0.5586569309234619,0.4435779452323913,-0.036690566688776,0.4780725240707397,0.3494693338871002,-0.0805709213018417,0.4639876782894134,0.4437745809555053,-0.0483441688120365,0.5644558668136597,0.5245683789253235,-0.1148661449551582,0.463658720254898,0.5308327674865723,-0.1143925338983535,0.5307575464248657,0.5249136686325073,0.0035059368237853,0.4910236001014709,0.5250750184059143,-0.0035790049005299,0.5345014333724976,0.6579446196556091,-0.0121412118896842,0.4850097298622131,0.6601068377494812,-0.0173957031220197,0.5366382598876953,0.7909369468688965,0.0917569696903228,0.4795010387897491,0.7911553382873535,0.0827881023287773,0
6,0.5107300877571106,0.27810138463974,-0.234100341796875,0.5476970672607422,0.3515016138553619,-0.0742316991090774,0.5586757659912109,0.4436811506748199,-0.0366904698312282,0.4780575633049011,0.349445104598999,-0.0810358375310897,0.4638555645942688,0.4438032507896423,-0.0492903515696525,0.5644689798355103,0.5249702334403992,-0.1149294897913932,0.463651567697525,0.5308559536933899,-0.1149857565760612,0.530785322189331,0.5248416662216187,0.0037496401928365,0.491039365530014,0.5250447392463684,-0.0038247655611485,0.5345237255096436,0.6579545736312866,-0.0116923684254288,0.4850897789001465,0.6601013541221619,-0.0175238586962223,0.5366308093070984,0.790913999080658,0.0933694690465927,0.47950279712677,0.7910931706428528,0.084505446255207,0
7,0.5107577443122864,0.278142362833023,-0.2358145713806152,0.5476415753364563,0.3514949977397918,-0.0746094286441803,0.5587320923805237,0.4438156485557556,-0.0366895124316215,0.4779430329799652,0.349470853805542,-0.0830565467476844,0.4637818336486816,0.4437852501869201,-0.0512353517115116,0.564489483833313,0.5251946449279785,-0.1147888153791427,0.4636140465736389,0.5309050679206848,-0.1166109219193458,0.5308051705360413,0.5248237252235413,0.0040352018550038,0.4910508096218109,0.5250360369682312,-0.0041094273328781,0.5345242619514465,0.6578178405761719,-0.011262179352343,0.4851096272468567,0.6600778102874756,-0.0176164265722036,0.536580502986908,0.7908148765563965,0.0924305766820907,0.4795038104057312,0.790878176689148,0.0824405997991561,0
8,0.5107534527778625,0.2781318128108978,-0.2354042083024978,0.547636091709137,0.3514386415481567,-0.0747713521122932,0.5587408542633057,0.4438804984092712,-0.0372354947030544,0.4779382348060608,0.3494511246681213,-0.0829127803444862,0.4637426733970642,0.4437389671802521,-0.0508613623678684,0.5644983649253845,0.5252891182899475,-0.1153052523732185,0.463602066040039,0.5308701992034912,-0.1163008138537406,0.5308284163475037,0.5248137712478638,0.0039558308199048,0.4910625517368316,0.5250130891799927,-0.0040301363915205,0.5345098376274109,0.6578356027603149,-0.0110382176935672,0.485117495059967,0.6600801348686218,-0.0174388252198696,0.5365898609161377,0.7907276153564453,0.0926164165139198,0.4795469939708709,0.7909560203552246,0.0832581967115402,0
9,0.5107560157775879,0.2782720923423767,-0.2398934364318847,0.5476022958755493,0.3514304757118225,-0.0768606513738632,0.5588189959526062,0.4439067840576172,-0.0378380045294761,0.4778891801834106,0.3494653105735779,-0.0859595015645027,0.463693767786026,0.4437204897403717,-0.0536124594509601,0.5645276308059692,0.5255492329597473,-0.1153912916779518,0.4635460972785949,0.5309584736824036,-0.1186330318450927,0.5308364629745483,0.5247642397880554,0.0041602225974202,0.4910681545734405,0.524957001209259,-0.0042340760119259,0.5345094203948975,0.6577317118644714,-0.0109701491892337,0.4851223528385162,0.6600383520126343,-0.0178173743188381,0.5365756154060364,0.7907120585441589,0.0914027169346809,0.4795508682727813,0.7909219264984131,0.081183835864067,0
