FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5211018323898315,0.2638550102710724,-0.0345369912683963,0.557739794254303,0.3476966619491577,0.0920261368155479,0.5876688361167908,0.3798735737800598,-0.115143284201622,0.481347918510437,0.3508729934692383,0.1089077293872833,0.4435190856456756,0.3784503936767578,-0.0410558804869651,0.6215584874153137,0.3565122783184051,-0.3866133987903595,0.4091623723506927,0.3468157052993774,-0.2777614295482635,0.5400025248527527,0.5526486039161682,-0.007631738204509,0.4937681853771209,0.5543640851974487,0.0075592044740915,0.5491514205932617,0.741489827632904,-0.0593920089304447,0.4780174791812897,0.7449157238006592,-0.0326874293386936,0.5457379817962646,0.9203770756721495,0.0051013706251978,0.4769210815429687,0.9176247119903564,0.0243231952190399,0
1,0.5201635360717773,0.2636610865592956,-0.0305911619216203,0.5566090941429138,0.3465799987316131,0.0905311331152916,0.589320957660675,0.3633170425891876,-0.1270592957735061,0.4813776314258575,0.3499224781990051,0.1129162162542343,0.4422531127929687,0.3572954833507538,-0.0409089885652065,0.6216462254524231,0.3063896596431732,-0.3932251930236816,0.4087359309196472,0.3001935482025146,-0.2743916511535644,0.5394416451454163,0.5526896715164185,-0.0117466272786259,0.4934223592281341,0.5538409948348999,0.0116541543975472,0.547415554523468,0.7424777746200562,-0.0551428198814392,0.4780131876468658,0.7449221014976501,-0.0242246482521295,0.5453829169273376,0.923096776008606,-0.0108177838847041,0.4768562912940979,0.9173397421836852,0.0206048302352428,0
2,0.5196004509925842,0.2621223032474518,-0.0140296760946512,0.5550171136856079,0.3454042077064514,0.1095175370573997,0.5961596369743347,0.3379411697387695,-0.0717235058546066,0.4814151525497436,0.349545806646347,0.1202703341841697,0.4399177134037018,0.3322183191776275,-0.0064648860134184,0.6227670907974243,0.2639347016811371,-0.2893502414226532,0.4068732857704162,0.2629672586917877,-0.1903870403766632,0.5390112400054932,0.5527179837226868,-0.0085982680320739,0.4932013750076294,0.5538409948348999,0.0085518928244709,0.5472189784049988,0.7409792542457581,-0.0498322956264019,0.4778707325458526,0.7452863454818726,-0.0326274670660495,0.5457325577735901,0.9231222867965698,-0.0089535498991608,0.4761194884777069,0.9181829690933228,0.0043311612680554,0
3,0.5190352201461792,0.2617430090904236,-0.0697299316525459,0.5537000298500061,0.3437280356884002,0.0883656442165374,0.5994023084640503,0.3189961910247803,0.0023202749434858,0.4806431829929352,0.3486100435256958,0.0833357721567154,0.4356607794761657,0.313038170337677,-0.0068675121292471,0.622964084148407,0.2303864657878875,-0.1170459911227226,0.4063500165939331,0.2254227846860885,-0.160361185669899,0.538850724697113,0.553864061832428,-0.0039688884280622,0.4930754005908966,0.5543603897094727,0.004006702452898,0.5470365285873413,0.7410971522331238,-0.0463961400091648,0.4779720902442932,0.7458429932594299,-0.0372426845133304,0.5457830429077148,0.92302143573761,0.0219395328313112,0.475845992565155,0.918856680393219,0.0193158369511365,0
4,0.5189472436904907,0.2614584863185882,-0.1088045910000801,0.553022027015686,0.3434287309646606,0.0667493864893913,0.601067841053009,0.3033553063869476,0.0299166943877935,0.4801149070262909,0.3478663265705108,0.0573113299906253,0.4345744252204895,0.2990563809871673,0.0055828569456934,0.6229751110076904,0.2051599025726318,-0.0617792233824729,0.4061290323734283,0.2001030296087265,-0.1098730564117431,0.538242757320404,0.5545365214347839,-0.0001879050250863,0.4922843277454376,0.5543641448020935,0.0002881785621866,0.5468215942382812,0.7412628531455994,-0.0391549915075302,0.4781930148601532,0.7465563416481018,-0.0368705242872238,0.5453310608863831,0.9229959845542908,0.0509830899536609,0.4749954342842102,0.9186899065971376,0.0450335964560508,0
5,0.5170145630836487,0.2614393234252929,-0.18891242146492,0.5530966520309448,0.3423348069190979,-0.0199819114059209,0.6010236144065857,0.293583869934082,-0.0605246014893054,0.4800299108028412,0.3468081057071686,0.0051769567653536,0.4345414936542511,0.2895719110965729,-0.0033400547690689,0.6212212443351746,0.1886109858751297,-0.1692747920751571,0.407608151435852,0.1854953467845916,-0.1164460927248001,0.5382481217384338,0.5546450614929199,-0.0003693083126563,0.492048054933548,0.5541910529136658,0.0004100730584468,0.5471843481063843,0.7421163320541382,-0.0298594813793897,0.4779806435108185,0.7465274930000305,-0.0231411568820476,0.5454059839248657,0.9228846430778505,0.0684771165251731,0.4753893613815307,0.917999267578125,0.0682596862316131,0
6,0.5158430337905884,0.2601340711116791,-0.3230500519275665,0.5531383752822876,0.3411040604114532,-0.1385710537433624,0.601178765296936,0.2790165543556213,-0.1864250153303146,0.4799168705940246,0.3457448184490204,-0.1191194951534271,0.4348015487194061,0.2771461606025696,-0.1705299317836761,0.6185607314109802,0.1670200228691101,-0.279173344373703,0.4118366241455078,0.1697401255369186,-0.3021608889102936,0.5383171439170837,0.554670512676239,-0.000731800450012,0.491974413394928,0.5541296601295471,0.0007425562362186,0.5472409725189209,0.7434237003326416,-0.0054857418872416,0.4779333472251892,0.7469696402549744,0.0056918016634881,0.5455337166786194,0.9229828119277954,0.1077077835798263,0.4755417108535766,0.9181718826293944,0.1115104258060455,0
7,0.5158653259277344,0.2600596845149994,-0.3502022922039032,0.5533839464187622,0.3392548859119415,-0.170513704419136,0.600324273109436,0.2682985663414001,-0.2316047698259353,0.4799019992351532,0.3446281850337982,-0.1599439084529876,0.4362826347351074,0.2662736475467682,-0.2305146157741546,0.6156511902809143,0.1536912471055984,-0.3298502564430237,0.4147795736789703,0.1546084731817245,-0.3645490109920501,0.5383003950119019,0.5550939440727234,-0.0007669379119761,0.4918863475322723,0.5542183518409729,0.0007504061213694,0.5467622876167297,0.7495525479316711,0.0062314611859619,0.4779042899608612,0.7470548748970032,0.0228253882378339,0.5454798936843872,0.9260990023612976,0.1196672916412353,0.4761918783187866,0.9181880354881288,0.1334300488233566,0
8,0.5161338448524475,0.2601555287837982,-0.3485895097255707,0.5540571212768555,0.336918830871582,-0.1701328158378601,0.5984313488006592,0.2559623718261719,-0.2217619717121124,0.4797437489032745,0.3429017663002014,-0.1635504513978958,0.436563491821289,0.2527767717838287,-0.2362203747034073,0.6120827198028564,0.1409564763307571,-0.3067881762981415,0.4168316125869751,0.1404978930950164,-0.3636572062969208,0.5383169651031494,0.5560959577560425,-0.0007388409576378,0.4918418824672699,0.5548508763313293,0.0007039079791866,0.5467513203620911,0.7498946189880371,0.0125881694257259,0.4780718982219696,0.7469869256019592,0.0275585036724805,0.5456103682518005,0.927855670452118,0.1277939826250076,0.4762816429138183,0.9181000590324402,0.1420887410640716,0
9,0.5163604617118835,0.2601911425590515,-0.4512853920459747,0.554538369178772,0.3350169956684112,-0.2618679702281952,0.5955143570899963,0.2427354305982589,-0.329841673374176,0.4802276492118835,0.3421818614006042,-0.2560411393642425,0.4403571784496307,0.2435251325368881,-0.3562077283859253,0.6057683229446411,0.1190003976225853,-0.4228912889957428,0.4234729707241058,0.1241235062479972,-0.5081424117088318,0.5383388996124268,0.5557605028152466,-0.001800402184017,0.4918526411056518,0.5544256567955017,0.0016804209444671,0.5468676090240479,0.7485469579696655,0.0058288518339395,0.478422611951828,0.7466098666191101,0.0362384654581546,0.5460867285728455,0.927940309047699,0.1242716312408447,0.4766054451465606,0.918144166469574,0.1548123657703399,0
