FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5376066565513611,0.2146145403385162,-0.3067114651203155,0.5790387392044067,0.3158260583877563,-0.0952149108052253,0.5861918926239014,0.4277266263961792,-0.0338910929858684,0.4977573454380035,0.314087837934494,-0.0999569371342659,0.487645536661148,0.4265231490135193,-0.0474494509398937,0.5914295315742493,0.5297759175300598,-0.1232322975993156,0.4800342321395874,0.5230554342269897,-0.134535938501358,0.5601328611373901,0.5241272449493408,0.0005377826746553,0.5127979516983032,0.5232155919075012,-0.0005855191266164,0.5687436461448669,0.7184250354766846,-0.0426187254488468,0.497072160243988,0.712938666343689,-0.0290602799504995,0.5686599612236023,0.889868974685669,0.0633656978607177,0.4960469007492065,0.8826676607131958,0.0757608860731124,0
1,0.5380553007125854,0.2146517187356948,-0.3430577516555786,0.5790342688560486,0.315759003162384,-0.1257938742637634,0.5863449573516846,0.4278172254562378,-0.0690211579203605,0.4974714815616607,0.3143612742424011,-0.1298217326402664,0.4876423478126526,0.4263984858989715,-0.0795667022466659,0.5913571119308472,0.5297541618347168,-0.1653517931699752,0.4800308644771576,0.5239419341087341,-0.171153724193573,0.559971034526825,0.5216437578201294,0.0002933215582743,0.5127912163734436,0.5205510258674622,-0.0003473520628176,0.5682244896888733,0.7143741846084595,-0.0426161736249923,0.4970707297325134,0.7101296782493591,-0.026683360338211,0.5685936808586121,0.8898707628250122,0.0591913126409053,0.4960163235664367,0.8826361298561096,0.0757524669170379,0
2,0.5386713147163391,0.2151484936475753,-0.3638055026531219,0.5791686177253723,0.3157572448253631,-0.1445324420928955,0.5864222049713135,0.4299439489841461,-0.0898917242884635,0.4972847402095794,0.3144644498825073,-0.151283785700798,0.4867485761642456,0.4255633056163788,-0.1010892391204834,0.5915372967720032,0.530612051486969,-0.1866244673728943,0.4797273874282837,0.523996889591217,-0.1881038695573806,0.5597837567329407,0.5179836750030518,0.0004135831841267,0.51239013671875,0.5164042711257935,-0.0004790744860656,0.5673156976699829,0.7123759984970093,-0.0389161333441734,0.4970299303531647,0.7058820128440857,-0.0235755275934934,0.5680860877037048,0.8898639678955078,0.0554768554866313,0.495576947927475,0.8806359171867371,0.0744024589657783,0
3,0.5398479700088501,0.2149130553007125,-0.3512440621852875,0.578960120677948,0.3151514530181885,-0.1340513527393341,0.5865135788917542,0.4296532571315765,-0.0737381726503372,0.4965595304965973,0.3144293129444122,-0.141397625207901,0.4852048754692077,0.4255543649196625,-0.0874590799212455,0.5927922129631042,0.5306090116500854,-0.1678159236907959,0.4773553013801574,0.5239394903182983,-0.172415018081665,0.5599142909049988,0.5181944966316223,0.0002573780948296,0.5123854875564575,0.516509473323822,-0.000324897118844,0.5677611827850342,0.7122566103935242,-0.0359673090279102,0.4970075190067291,0.7061834931373596,-0.0239205323159694,0.5677822232246399,0.8899765610694885,0.0619527921080589,0.4955683052539825,0.8805112242698669,0.0768247544765472,0
4,0.5398286581039429,0.2148590832948684,-0.3461675345897674,0.5789832472801208,0.3151530027389526,-0.1319804787635803,0.5872228741645813,0.4285575449466705,-0.0784342363476753,0.4964174926280975,0.3146394491195678,-0.1359249949455261,0.4830840528011322,0.4210065305233001,-0.0837530791759491,0.5942790508270264,0.5271971821784973,-0.174063503742218,0.4751597940921783,0.5184746980667114,-0.1686845123767852,0.5598351955413818,0.5179131627082825,0.000261167588178,0.5123686194419861,0.516535222530365,-0.0003283024125266,0.5671083927154541,0.7109284996986389,-0.0363961309194564,0.4969788491725921,0.7064066529273987,-0.0236564166843891,0.5673064589500427,0.8899600505828857,0.0548388175666332,0.4955470263957977,0.8809338808059692,0.0708752796053886,0
5,0.5398141145706177,0.2160444259643554,-0.3168736696243286,0.578731119632721,0.3151112496852875,-0.0978000909090042,0.5886029005050659,0.4218713045120239,-0.0225082840770483,0.4964424669742584,0.3147225379943847,-0.100377157330513,0.4788814485073089,0.4120896756649017,-0.0329561121761798,0.6019217371940613,0.5134298205375671,-0.1063554063439369,0.4648476541042328,0.4988206028938293,-0.1153491586446762,0.5598289966583252,0.516762375831604,-0.0003715209895744,0.5122541785240173,0.5160418748855591,0.0003195422759745,0.5671948194503784,0.708450973033905,-0.0416465997695922,0.4970130920410156,0.706000030040741,-0.0285637769848108,0.5671852827072144,0.8898702263832092,0.041176613420248,0.4954026043415069,0.8808049559593201,0.0576666630804538,0
6,0.5391741394996643,0.2166981548070907,-0.0830280408263206,0.5790311694145203,0.3144259452819824,0.0612934753298759,0.5969297885894775,0.4068250060081482,0.0225881766527891,0.4963228404521942,0.3154708743095398,0.0824637785553932,0.4723037779331207,0.4039775729179382,0.0523069836199283,0.6152992844581604,0.4788857400417328,-0.1220451444387435,0.4506488442420959,0.4660986661911011,-0.1041642427444458,0.5598697662353516,0.5167942643165588,-0.0032989108003675,0.5122495293617249,0.5169158577919006,0.0033572490792721,0.567579984664917,0.7084206938743591,-0.0582241751253604,0.4970292448997497,0.7074026465415955,-0.0461149886250495,0.5671336650848389,0.8902199268341064,0.0005758589250035,0.4954253435134887,0.8808910250663757,0.026497134938836,0
7,0.5391151309013367,0.2175200581550598,-0.0246184263378381,0.5797821283340454,0.3142510652542114,0.0932550877332687,0.6012136936187744,0.3951176106929779,-0.0068082930520176,0.4968249201774597,0.3157587647438049,0.11640664935112,0.4704849123954773,0.3932116627693176,0.0362543873488903,0.6273579001426697,0.4466664493083954,-0.2314884513616562,0.4437896311283111,0.4386381506919861,-0.1517587155103683,0.5600959658622742,0.516883134841919,-0.0039610252715647,0.5124918222427368,0.5169691443443298,0.0039891409687697,0.5677690505981445,0.7091840505599976,-0.0582347176969051,0.4970292150974273,0.7074358463287354,-0.046377096325159,0.5673749446868896,0.8898193836212158,0.0007080111536197,0.4953809082508087,0.8808935880661011,0.0181465838104486,0
8,0.5392084121704102,0.2189753204584121,0.0155523056164383,0.5798019766807556,0.3129359483718872,0.1311755031347274,0.6073029041290283,0.3815939426422119,-0.0188890416175127,0.497411698102951,0.3156087696552276,0.1464938074350357,0.4691716432571411,0.3791720569133758,0.0294336136430501,0.6387204527854919,0.4106643795967102,-0.279372900724411,0.4362781345844269,0.4031160175800323,-0.1782207190990448,0.5601164102554321,0.5168651342391968,-0.0042920061387121,0.5124918222427368,0.5169843435287476,0.0043295142240822,0.5670832991600037,0.709148108959198,-0.0576711893081665,0.4967945218086242,0.7074931263923645,-0.048099149018526,0.5673779845237732,0.8896869421005249,0.0027658578474074,0.4953173995018005,0.8808624744415283,0.0130010684952139,0
9,0.5392118096351624,0.2204043716192245,0.0069617768749594,0.579225480556488,0.3117225468158722,0.1352954804897308,0.6128588914871216,0.3602581024169922,-0.0349024720489978,0.4975325763225555,0.3150917887687683,0.1459186524152755,0.4695280194282532,0.3687309026718139,0.0162107292562723,0.6482762694358826,0.3670912086963653,-0.3005713224411011,0.4326535165309906,0.373240053653717,-0.2253678888082504,0.5601333379745483,0.5162351131439209,-0.0060610119253396,0.5127838253974915,0.5169628858566284,0.0060767922550439,0.567214846611023,0.7090559601783752,-0.063967078924179,0.4967810809612274,0.7075299620628357,-0.0473967976868152,0.567388653755188,0.8897587060928345,-0.0015444486634805,0.4951258301734924,0.8808116316795349,0.019830884411931,0
