FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.4937168657779693,0.2901308536529541,-0.1933067440986633,0.5321134924888611,0.342799425125122,-0.0520190820097923,0.5519030094146729,0.2548232972621918,-0.1242096498608589,0.4640613496303558,0.34489506483078,-0.0598772354423999,0.4508634805679321,0.2455022484064102,-0.1668869704008102,0.5626050233840942,0.1500062048435211,-0.1954891979694366,0.4462754428386688,0.1486295163631439,-0.2647081315517425,0.52094566822052,0.570940375328064,-0.0010172370821237,0.4724306464195251,0.5712159276008606,0.0010595339117571,0.5265250205993652,0.745611310005188,-0.0027379000093787,0.4593131244182586,0.7485269904136658,-0.0104505224153399,0.5412539839744568,0.917375922203064,0.1133051291108131,0.4425400197505951,0.9182009696960448,0.1000453978776931,0
1,0.493828147649765,0.291261613368988,-0.244119331240654,0.5323038697242737,0.3428035974502563,-0.1015007644891738,0.5519000291824341,0.2534269094467163,-0.1811492145061493,0.4641269743442535,0.3451577723026275,-0.1076593697071075,0.4508200883865356,0.2453678548336029,-0.2203619182109832,0.5626720786094666,0.1492922455072403,-0.2584275007247925,0.4462891519069671,0.1476647108793258,-0.323213130235672,0.5211262702941895,0.5709438920021057,-0.0008333849254995,0.4724220931529999,0.571347177028656,0.000853068078868,0.527370274066925,0.7448801398277283,-0.0054066767916083,0.4593022167682647,0.7495249509811401,-0.0106511143967509,0.541260838508606,0.9172130227088928,0.1307074129581451,0.4426033794879913,0.9182838201522828,0.1123251914978027,0
2,0.4936006963253021,0.2895202934741974,-0.2636173069477081,0.532534122467041,0.3424205482006073,-0.1196057721972465,0.5520598292350769,0.2530611753463745,-0.2043891549110412,0.4641852378845215,0.3449293375015259,-0.1204913407564163,0.4510065913200378,0.2449438869953155,-0.2432133704423904,0.5629421472549438,0.1474403887987136,-0.2814707159996032,0.4466523826122284,0.1461124569177627,-0.3627851605415344,0.5211070775985718,0.5703608989715576,-0.0007333144894801,0.471981942653656,0.5710304975509644,0.0007285738829523,0.5274377465248108,0.7444863319396973,-0.0070661650970578,0.4592878520488739,0.7497168779373169,-0.0102961938828229,0.5412617325782776,0.9155837297439576,0.1383790671825409,0.4426256716251373,0.9195795655250548,0.1175365447998046,0
3,0.4923443794250488,0.288940280675888,-0.2482609748840332,0.5325729846954346,0.3424036800861358,-0.1101673170924186,0.5525640249252319,0.2498935312032699,-0.189145877957344,0.4641904234886169,0.3447016477584839,-0.1093454584479332,0.4510224461555481,0.2433980852365493,-0.2213599532842636,0.5631938576698303,0.1448223441839218,-0.2566826045513153,0.4471552073955536,0.1445631831884384,-0.3273712396621704,0.5211721062660217,0.5703291893005371,-0.0007024279912002,0.471925675868988,0.571050763130188,0.000688990287017,0.5278976559638977,0.7452344298362732,-0.0048365117982029,0.4596798717975616,0.7500244379043579,-0.0071658794768154,0.5412701368331909,0.916288197040558,0.1355584412813186,0.4425131380558014,0.9206057786941528,0.1165679618716239,0
4,0.4919667840003967,0.2888223528861999,-0.2627449333667755,0.5326436161994934,0.3426429033279419,-0.1215596869587898,0.5527231693267822,0.2502539157867431,-0.2013929188251495,0.464193195104599,0.3449754118919372,-0.1204354390501976,0.4510132968425751,0.2435909956693649,-0.2301945984363556,0.5633451342582703,0.1446437537670135,-0.274504691362381,0.4472037553787231,0.1445537358522415,-0.3367810249328613,0.521174967288971,0.5700616240501404,-0.0007098515052348,0.4718053042888641,0.5710461139678955,0.000692919071298,0.5279005765914917,0.7444663643836975,-0.0047083618119359,0.4596853852272033,0.7500406503677368,-0.0054198545403778,0.5412540435791016,0.9151628613471984,0.1433970183134079,0.4423903822898865,0.921252429485321,0.120648980140686,0
5,0.4916246831417084,0.288929283618927,-0.2683273553848266,0.5326509475708008,0.3427932262420654,-0.1265188306570053,0.5527805089950562,0.2503038942813873,-0.2100695818662643,0.4643007516860962,0.3452802300453186,-0.1272218823432922,0.451009601354599,0.2442086935043335,-0.2409947514533996,0.563379168510437,0.144603356719017,-0.2875679135322571,0.4472258985042572,0.1450116485357284,-0.350464791059494,0.5211920738220215,0.5700113773345947,-0.0003321820986457,0.4718001186847687,0.5710065364837646,0.0002923549036495,0.5279026627540588,0.7428435683250427,0.0025502750650048,0.4600761532783508,0.7499032616615295,-0.0021677827462553,0.5413199663162231,0.9143335819244384,0.14535953104496,0.442541241645813,0.9212173223495485,0.1213259622454643,0
6,0.4916479289531708,0.2876244783401489,-0.2645766139030456,0.5328205227851868,0.3428031504154205,-0.1217666044831276,0.5527619123458862,0.2503562271595001,-0.2097320556640625,0.4643408954143524,0.3454676568508148,-0.1209128201007843,0.4510270357131958,0.24423448741436,-0.2414640486240387,0.5633876323699951,0.1447945982217788,-0.2889080643653869,0.4472797513008117,0.145340085029602,-0.3616553246974945,0.5212335586547852,0.5700165629386902,-0.0003359275578986,0.471733033657074,0.5710076093673706,0.000293712655548,0.5279248952865601,0.7428484559059143,-0.0011248742230236,0.4599879682064056,0.7495994567871094,-0.0026353886350989,0.5411949753761292,0.9150090217590332,0.1457333266735077,0.442547857761383,0.920847713947296,0.1253661662340164,0
7,0.4923675954341888,0.2873181700706482,-0.2786175608634949,0.5328481793403625,0.3427247107028961,-0.1334935575723648,0.5527589321136475,0.2497325539588928,-0.2386328876018524,0.4643472135066986,0.3451190590858459,-0.1354588717222213,0.4511983692646026,0.243798941373825,-0.2727178633213043,0.5631939768791199,0.1445353478193283,-0.3360246121883392,0.4474281072616577,0.144219234585762,-0.4063376486301422,0.5213130116462708,0.5695175528526306,0.0002177275600843,0.4716544151306152,0.5701857209205627,-0.0002944312873296,0.5280092358589172,0.742368221282959,-0.0024745713453739,0.4601831436157226,0.7493786811828613,-0.0031830079387873,0.5413100123405457,0.9148281812667848,0.1442923545837402,0.4425624907016754,0.9202989339828492,0.1241067871451377,0
8,0.4923640489578247,0.2874967455863952,-0.2730348706245422,0.5328553318977356,0.3426235914230346,-0.1282251626253128,0.5527132153511047,0.2479179352521896,-0.2300444543361663,0.464352011680603,0.345072329044342,-0.1302890032529831,0.4512496292591095,0.2433081418275833,-0.2590223550796509,0.5631850361824036,0.1436244845390319,-0.3085360825061798,0.4474960267543793,0.1438526660203933,-0.3857601583003998,0.5212994813919067,0.5693869590759277,0.0003704594273585,0.4716221392154693,0.5701830983161926,-0.0004473420558497,0.5282142162322998,0.741888165473938,-0.0003205953107681,0.4602308869361877,0.7498261332511902,-0.0043893852271139,0.5413644313812256,0.9139367938041688,0.1460180431604385,0.4425597190856933,0.9206472039222716,0.1234616562724113,0
9,0.4921044707298279,0.2875694036483764,-0.2708540558815002,0.5328202843666077,0.3426415622234344,-0.1278644353151321,0.5526145696640015,0.2471725195646286,-0.2230030000209808,0.4643678963184356,0.345248818397522,-0.128682255744934,0.4512565732002258,0.2431895285844802,-0.2548121213912964,0.5631657838821411,0.1435884237289428,-0.304379254579544,0.4475990235805511,0.1430758386850357,-0.3631483912467956,0.5213058590888977,0.5695422887802124,0.0002929452748503,0.4715910851955414,0.5705447196960449,-0.0003710556193254,0.5282136797904968,0.7420398592948914,-0.0017629412468522,0.4601822197437286,0.7504845261573792,-0.0040549589321017,0.5413751602172852,0.9139508008956908,0.1454592496156692,0.4423746168613434,0.9206472635269164,0.1246718987822532,0
