FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5064865350723267,0.2481994926929474,-0.2799120843410492,0.5446561574935913,0.3016601204872131,-0.1389867216348648,0.5692152380943298,0.2207065224647522,-0.1813992410898208,0.4798895716667175,0.3064295053482055,-0.143373504281044,0.4531143009662628,0.2326864898204803,-0.2052044421434402,0.5786105394363403,0.1202442049980163,-0.2347673028707504,0.4447223246097564,0.1301258504390716,-0.281777560710907,0.5336450338363647,0.5206137895584106,0.0011121261632069,0.4896242022514343,0.5212790966033936,-0.0011888227891176,0.5324428081512451,0.658525824546814,0.0387897826731205,0.4874443113803863,0.6615868806838989,0.0302014835178852,0.5373165011405945,0.7943729162216187,0.1767899692058563,0.4837378561496734,0.7998406887054443,0.1601640880107879,1
1,0.5067852139472961,0.2508731186389923,-0.2791321873664856,0.5445859432220459,0.3020223379135132,-0.1269484907388687,0.5683877468109131,0.2208935916423797,-0.1576264202594757,0.4798254668712616,0.3067116737365722,-0.1398353427648544,0.4526880979537964,0.2334040999412536,-0.1995464861392974,0.57813960313797,0.1218003332614898,-0.2107217013835907,0.4445845484733581,0.1323005706071853,-0.2696961760520935,0.5336911678314209,0.521024763584137,0.0036478352267295,0.4898265898227691,0.5220098495483398,-0.003710602177307,0.5324400663375854,0.6596279144287109,0.057733591645956,0.4876247346401214,0.661713182926178,0.0262439139187335,0.5365875959396362,0.7947531938552856,0.1880412250757217,0.4840444028377533,0.7994135618209839,0.1597826778888702,1
2,0.506817102432251,0.2508330345153808,-0.2622345983982086,0.5444687008857727,0.3021628856658935,-0.1167389154434204,0.5684051513671875,0.2205879092216491,-0.1560871303081512,0.4797388613224029,0.3070437312126159,-0.1172182783484458,0.4524607062339782,0.2335089892148971,-0.1780976951122284,0.5761939883232117,0.1217856630682945,-0.2105544358491897,0.4445836246013641,0.133155882358551,-0.2525570690631866,0.5336968302726746,0.5210384130477905,0.0010217803064733,0.4900404512882232,0.5224732756614685,-0.0010897014290094,0.5324076414108276,0.6602265238761902,0.0522723905742168,0.487942487001419,0.6614493727684021,0.0359884612262249,0.5362645983695984,0.7952956557273865,0.1870544403791427,0.4843204617500305,0.7983837127685547,0.1765697002410888,1
3,0.5076389908790588,0.2503761053085327,-0.2633955478668213,0.5444291830062866,0.30262491106987,-0.1171512678265571,0.5678761601448059,0.2205832451581955,-0.1545623242855072,0.4797095358371734,0.3073312044143677,-0.122354969382286,0.4521710276603699,0.2332692444324493,-0.1841154992580413,0.5755059719085693,0.1218123435974121,-0.207692489027977,0.4445869028568268,0.1336418688297271,-0.2575469315052032,0.5336674451828003,0.5210360884666443,0.001413490739651,0.4900674819946289,0.5225154161453247,-0.0014837181661278,0.532333493232727,0.6607668995857239,0.0514583066105842,0.4880769550800323,0.6610544919967651,0.0354807451367378,0.5355626940727234,0.7962668538093567,0.1861552298069,0.4844173789024353,0.7967660427093506,0.1733336746692657,1
4,0.5076640248298645,0.2501979768276214,-0.2645827531814575,0.5443196892738342,0.3024899661540985,-0.1195199638605117,0.5678983330726624,0.2203005999326706,-0.1575142443180084,0.4796992838382721,0.3073969781398773,-0.1247444301843643,0.4518707692623138,0.2332440763711929,-0.1864218562841415,0.5751006603240967,0.1216362565755844,-0.2099142074584961,0.4442769587039947,0.1335926949977874,-0.2638021409511566,0.5336602926254272,0.521007776260376,0.0014949080068618,0.4901415109634399,0.5225083827972412,-0.0015692613087594,0.5323302149772644,0.6606475710868835,0.0573230125010013,0.488080233335495,0.6610277891159058,0.0365615561604499,0.5359401106834412,0.7962071299552917,0.188040092587471,0.4845257401466369,0.7968044281005859,0.173277273774147,1
5,0.5087429285049438,0.2512304186820984,-0.2799309492111206,0.5443242192268372,0.3031235039234161,-0.127476692199707,0.5674189925193787,0.2207784652709961,-0.1642637103796005,0.4796946942806244,0.3077236115932464,-0.1386826783418655,0.4518446028232574,0.2337201535701751,-0.212996706366539,0.5750656127929688,0.1219582706689834,-0.217890053987503,0.4442402124404907,0.1336109191179275,-0.2999401390552521,0.5336797833442688,0.5210186243057251,0.003335292218253,0.4901523888111114,0.522601842880249,-0.0034191927406936,0.5322781205177307,0.6606709957122803,0.0555382594466209,0.4882220029830932,0.6613814234733582,0.0265528373420238,0.5358363389968872,0.797012209892273,0.18744458258152,0.4846162796020508,0.7971503138542175,0.162322923541069,1
6,0.5086305141448975,0.251101016998291,-0.2681276500225067,0.5442578792572021,0.3031222820281982,-0.1242916136980056,0.5674242377281189,0.2204332947731018,-0.1634797900915146,0.4797185659408569,0.3077373206615448,-0.1248961016535759,0.4516784846782684,0.2336822897195816,-0.1852772533893585,0.5747648477554321,0.1216975748538971,-0.2165882736444473,0.4440616369247436,0.1336184293031692,-0.2572166621685028,0.5337416529655457,0.5210458040237427,0.0012027458287775,0.4902620315551758,0.5226274728775024,-0.0012810550397261,0.5322169065475464,0.6606258749961853,0.0551971718668937,0.4882287085056305,0.6611882448196411,0.0402503050863742,0.5359045267105103,0.7968354225158691,0.1892275363206863,0.4846224188804626,0.7970854640007019,0.1794808804988861,1
7,0.5087099671363831,0.2508743703365326,-0.2740793526172638,0.5441907644271851,0.3033254444599151,-0.1283799856901168,0.5674125552177429,0.2204281836748123,-0.1656301766633987,0.4797088205814361,0.3079828917980194,-0.1318370252847671,0.4516726732254028,0.2330696433782577,-0.1922582983970642,0.5745767951011658,0.1215426102280616,-0.2168248146772384,0.4443775117397308,0.1335835307836532,-0.2599515914916992,0.5337241291999817,0.5211121439933777,0.0011588892666622,0.4902676343917846,0.5227722525596619,-0.0012408405309543,0.5322104692459106,0.6609654426574707,0.0547876171767711,0.4882340729236603,0.6607059836387634,0.0406754575669765,0.5354072451591492,0.7968588471412659,0.1934847831726074,0.4847235381603241,0.7958640456199646,0.1826303601264953,1
8,0.5086071491241455,0.2500921189785003,-0.2545593380928039,0.5441450476646423,0.3033078014850616,-0.1122914776206016,0.567413330078125,0.2201774567365646,-0.1502101272344589,0.4796926379203796,0.3079976737499237,-0.115237757563591,0.4516007304191589,0.2328735738992691,-0.1731006652116775,0.5742589831352234,0.1215173229575157,-0.2001912295818328,0.4443547427654266,0.1333816945552826,-0.2396009713411331,0.5337097644805908,0.5212180614471436,0.0011612445814535,0.490311712026596,0.5228580236434937,-0.0012421214487403,0.5322015881538391,0.6609499454498291,0.0564967431128025,0.4882383048534393,0.6607843637466431,0.0400110259652137,0.5355100631713867,0.796970546245575,0.1922476589679718,0.4847338795661926,0.7968718409538269,0.1782062202692031,1
9,0.5085899233818054,0.2500571310520172,-0.257929265499115,0.5441274642944336,0.3033194243907928,-0.1125524267554283,0.5674002766609192,0.2201878279447555,-0.1522070914506912,0.47966068983078,0.3080106973648071,-0.1164082586765289,0.4515698254108429,0.232742428779602,-0.1773482114076614,0.5740962624549866,0.1216145679354667,-0.2054964154958725,0.444424033164978,0.1331679970026016,-0.2487042099237442,0.5337225794792175,0.5211251378059387,0.0011668673250824,0.4903545677661896,0.5228660106658936,-0.0012476195115596,0.5321766138076782,0.660883367061615,0.0552191734313964,0.4883174896240234,0.6607289910316467,0.0390498898923397,0.5354739427566528,0.7974134683609009,0.1881616711616516,0.4848509132862091,0.7968907952308655,0.1749721020460128,1
