FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5118600130081177,0.2925158739089966,-0.2069270014762878,0.5437214970588684,0.3488337397575378,-0.0645016878843307,0.571755051612854,0.2938017845153808,-0.1247267425060272,0.484887957572937,0.3491238951683044,-0.0758841857314109,0.4566950500011444,0.288833737373352,-0.1495936959981918,0.577907919883728,0.2076391875743866,-0.2215615361928939,0.4455896615982055,0.1942351162433624,-0.2525711357593536,0.5286112427711487,0.5415887236595154,-0.0008082490530796,0.4916396141052246,0.5416399240493774,0.0008096087258309,0.5331562161445618,0.6644678115844727,0.0063538579270243,0.4902265667915344,0.6741504073143005,0.0175245217978954,0.5379531383514404,0.8072919845581055,0.100855752825737,0.4953808188438415,0.806208610534668,0.1131580546498298,0
1,0.5114881992340088,0.2919068932533264,-0.2052263915538787,0.54352205991745,0.3486924767494201,-0.064496673643589,0.5714417695999146,0.2928809225559234,-0.1120091900229454,0.4843595921993255,0.3486149311065674,-0.0735235437750816,0.4568080306053161,0.2886036336421966,-0.1493978947401046,0.5777885913848877,0.2053561210632324,-0.1839348524808883,0.4455490708351135,0.1939887553453445,-0.2542785406112671,0.5298207998275757,0.5405206680297852,0.0024130220990628,0.4916309714317322,0.5403385758399963,-0.0024377305526286,0.5357586741447449,0.6670274138450623,0.0217957738786935,0.4902304112911224,0.6736516952514648,0.0103933801874518,0.5382226705551147,0.8054364919662476,0.1357071995735168,0.4949444830417633,0.8040944337844849,0.1196908429265022,0
2,0.5116117596626282,0.2912337779998779,-0.2190709114074707,0.5430296063423157,0.3484395146369934,-0.0777906626462936,0.5699682235717773,0.2905296683311462,-0.1147595345973968,0.4838232100009918,0.3474429845809936,-0.0845100656151771,0.4576425552368164,0.2872366309165954,-0.1700589507818222,0.5758262872695923,0.2013382166624069,-0.1882326155900955,0.4464781880378723,0.1923052221536636,-0.289892703294754,0.530258059501648,0.5365543365478516,0.0021641536150127,0.4916027188301086,0.5375036001205444,-0.0021898099221289,0.5358055830001831,0.6660376787185669,0.0222424529492855,0.490212619304657,0.6702591776847839,0.0179255399852991,0.5382370352745056,0.8043566942214966,0.1276492774486541,0.4946784079074859,0.8016957640647888,0.130252406001091,0
3,0.5115787982940674,0.2909757494926452,-0.2460328787565231,0.5428359508514404,0.3483877182006836,-0.1064964458346366,0.5691209435462952,0.2867541313171386,-0.1518706679344177,0.4836828112602234,0.3467515408992767,-0.1073674485087394,0.4589836001396179,0.2823467254638672,-0.1856908500194549,0.5748003721237183,0.1967131942510604,-0.2191789746284485,0.448771595954895,0.1856695264577865,-0.2955986559391022,0.530353844165802,0.5348086953163147,0.0020155883394181,0.4915358424186706,0.5366591811180115,-0.0020410441793501,0.536281943321228,0.6661934852600098,0.0300607327371835,0.4901863038539886,0.6702154278755188,0.0235800929367542,0.5382430553436279,0.8034663200378418,0.1458352357149124,0.494679182767868,0.8017151355743408,0.1455331742763519,0
4,0.51157546043396,0.290111631155014,-0.2529420852661133,0.5426655411720276,0.3481597304344177,-0.1180168017745018,0.5679672360420227,0.2847408354282379,-0.1713708788156509,0.4836499094963074,0.3461196422576904,-0.1189800724387168,0.460464209318161,0.2803598046302795,-0.1998418867588043,0.574142575263977,0.1932471841573715,-0.2434978038072586,0.452921062707901,0.1816830933094024,-0.3046155571937561,0.5308240652084351,0.5341015458106995,0.0019416239811107,0.4915742874145508,0.5363490581512451,-0.001987517112866,0.536334216594696,0.6661949157714844,0.02903045527637,0.4901616275310516,0.6689029932022095,0.023172928020358,0.5381699800491333,0.8027281761169434,0.1416233479976654,0.4944848120212555,0.801027774810791,0.1412775963544845,0
5,0.5115308165550232,0.2894842326641083,-0.2532382607460022,0.5424431562423706,0.3478926122188568,-0.1153348162770271,0.5671555399894714,0.2837273180484772,-0.1629837900400161,0.4831791818141937,0.3457598686218261,-0.1235312074422836,0.4611121118068695,0.2777384221553802,-0.2017403692007064,0.573721170425415,0.1905534416437149,-0.2339749187231063,0.4546203911304474,0.1777742803096771,-0.2964146435260772,0.5308168530464172,0.5341386795043945,0.0027888563927263,0.4914064109325409,0.53638756275177,-0.0028653750196099,0.5363354086875916,0.666996955871582,0.0368255488574504,0.4901361167430877,0.6692195534706116,0.0273693725466728,0.538511335849762,0.8019440174102783,0.1640343219041824,0.494478315114975,0.8004884123802185,0.1588848382234573,0
6,0.5115315914154053,0.2893984913825989,-0.2701388001441955,0.5420786738395691,0.3470487296581268,-0.1276322305202484,0.5668267011642456,0.2806379497051239,-0.1754624992609024,0.4829558134078979,0.3443867266178131,-0.1421398967504501,0.4626407027244568,0.2713625431060791,-0.225907027721405,0.5736133456230164,0.1874507069587707,-0.2445690184831619,0.4568440318107605,0.1723556369543075,-0.3252052366733551,0.5308850407600403,0.5340372920036316,0.0039713783189654,0.4913951754570007,0.5361562371253967,-0.0040739327669143,0.5363250970840454,0.6669402718544006,0.0371144190430641,0.4901341199874878,0.6690779328346252,0.0170299932360649,0.5384713411331177,0.8020333051681519,0.15353924036026,0.4945034980773926,0.8005150556564331,0.1458936333656311,0
7,0.511427104473114,0.2894864976406097,-0.2663357853889465,0.5419942140579224,0.3468317985534668,-0.130883514881134,0.5650616884231567,0.2794211506843567,-0.1814703345298767,0.4829406440258026,0.3438003957271576,-0.1404557675123214,0.4652498364448547,0.2686586081981659,-0.2222697734832763,0.5728504657745361,0.1846211403608322,-0.2435532361268997,0.4605956375598907,0.1677465289831161,-0.3132435977458954,0.5309665203094482,0.5340828895568848,0.0039365515112876,0.4913273751735687,0.5367339253425598,-0.0040373289957642,0.5364698767662048,0.6673408150672913,0.0368388630449771,0.4900952577590942,0.670060396194458,0.0202294960618019,0.5385574102401733,0.802050769329071,0.1603383421897888,0.4945410490036011,0.8016993999481201,0.1508967280387878,0
8,0.5113082528114319,0.2890605032444,-0.2746938467025757,0.5418383479118347,0.3454725444316864,-0.1358478963375091,0.564613938331604,0.2763980329036712,-0.1813069283962249,0.4830377697944641,0.3430981040000915,-0.1522898375988006,0.4678570032119751,0.2613697052001953,-0.2396338135004043,0.5725193619728088,0.1813273429870605,-0.2418563365936279,0.463813841342926,0.1637528538703918,-0.332364410161972,0.5314680933952332,0.5334293246269226,0.004264932591468,0.4918133318424225,0.5358178019523621,-0.0043710707686841,0.5368472337722778,0.6673353314399719,0.0377859510481357,0.4901418089866638,0.669402539730072,0.0172399412840604,0.5386651754379272,0.803246796131134,0.1563952565193176,0.4945181310176849,0.8020073771476746,0.1372780203819275,0
9,0.5112192630767822,0.2885293364524841,-0.2597368955612182,0.5418308973312378,0.3445104658603668,-0.1256125718355178,0.5638759732246399,0.2731788754463196,-0.1689861863851547,0.4833112955093384,0.3416270017623901,-0.1440622359514236,0.4697386026382446,0.2586823999881744,-0.2332181930541992,0.5716759562492371,0.1789975613355636,-0.223272293806076,0.4658938348293304,0.1631530970335006,-0.3231748342514038,0.5314700603485107,0.5336840748786926,0.006002465263009,0.491818368434906,0.535830020904541,-0.0061197434552013,0.5366382002830505,0.6673340797424316,0.0424674786627292,0.4901694059371948,0.6693796515464783,0.0183996073901653,0.5385569930076599,0.8036007881164551,0.1616535186767578,0.4945502877235412,0.802021324634552,0.1458814591169357,0
