FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5007085800170898,0.2708690166473388,-0.2512965798377991,0.5369383692741394,0.3378448486328125,-0.1144674494862556,0.5541818737983704,0.2421045303344726,-0.2150501906871795,0.4691071510314941,0.3402426242828369,-0.1226402595639228,0.4518714249134063,0.2361228466033935,-0.2383660823106765,0.5610447525978088,0.1292013823986053,-0.3060133755207062,0.4494070410728454,0.1258850991725921,-0.332458883523941,0.5237858295440674,0.572615385055542,0.0029586998280137,0.4735099971294403,0.5714036822319031,-0.0029908716678619,0.5311009883880615,0.7477499842643738,0.0189515426754951,0.4586346447467804,0.7475983500480652,0.0057586496695876,0.5454515814781189,0.9152019023895264,0.1277537643909454,0.443175345659256,0.9129883646965028,0.1192753463983535,1
1,0.5008623003959656,0.2708208858966827,-0.2464582622051239,0.536900520324707,0.3356902003288269,-0.1038173362612724,0.5541539788246155,0.2411675006151199,-0.2035618722438812,0.4687412679195404,0.3381194472312927,-0.1174398139119148,0.4522937834262848,0.2336138039827346,-0.242988720536232,0.5599355101585388,0.129224956035614,-0.3023092150688171,0.4494078755378723,0.1261647045612335,-0.3604837357997894,0.5241547226905823,0.5662446618080139,0.002971650334075,0.4738487899303436,0.566199779510498,-0.0030048165936022,0.5322516560554504,0.7441695332527161,0.0115466592833399,0.460227906703949,0.7447835803031921,-5.282168058329262e-05,0.546119749546051,0.9150689244270324,0.1181355789303779,0.4432024657726288,0.9113675951957704,0.1069637015461921,1
2,0.500867486000061,0.2719460725784302,-0.2422790378332138,0.5361064076423645,0.3345331251621246,-0.1050979122519493,0.5533944368362427,0.2413732707500457,-0.2296812832355499,0.4684082567691803,0.3371168375015259,-0.1048104837536811,0.4521980583667755,0.2345321774482727,-0.2426749616861343,0.5597466230392456,0.1308922171592712,-0.3489080667495727,0.4492846429347992,0.1270293444395065,-0.3702616989612579,0.5246142745018005,0.5626924633979797,0.0005358506459742,0.4744778573513031,0.5633854269981384,-0.0005802580853924,0.5322330594062805,0.7374753952026367,-0.0051768939010798,0.4605166018009186,0.7439446449279785,-0.0003994401486124,0.5466229319572449,0.9120016694068908,0.119736798107624,0.4431657493114471,0.9099528789520264,0.1082693412899971,1
3,0.5016124844551086,0.2719196677207947,-0.2643453776836395,0.536107063293457,0.334050714969635,-0.1198151037096977,0.553490936756134,0.2413990944623947,-0.2391027361154556,0.4681102037429809,0.3368225991725921,-0.1329466700553894,0.452208936214447,0.2363009303808212,-0.2786091268062591,0.5596491694450378,0.1308435499668121,-0.3548366129398346,0.4492267072200775,0.1275357455015182,-0.4111628234386444,0.5248597264289856,0.5613535642623901,0.000558772298973,0.4748961627483368,0.5619022250175476,-0.0006084218039177,0.532321035861969,0.7349324822425842,-0.0054061519913375,0.4608841836452484,0.7412911653518677,-0.0030708194244652,0.546714186668396,0.9106648564338684,0.1205253228545188,0.4431506693363189,0.9082537889480592,0.1104981824755668,1
4,0.5012727975845337,0.2721017003059387,-0.2612808644771576,0.5356041789054871,0.3341201543807983,-0.1215638145804405,0.55253005027771,0.2421460151672363,-0.2475003153085708,0.4679172337055206,0.3367187678813934,-0.1324154138565063,0.4519320428371429,0.2366682887077331,-0.2683444619178772,0.5589470267295837,0.132124975323677,-0.3655313551425934,0.4492121636867523,0.1275401711463928,-0.3971416652202606,0.5250564813613892,0.5604888796806335,0.0004010504926554,0.4751008450984955,0.5610837340354919,-0.0004536464111879,0.5323165655136108,0.7341698408126831,-0.0052389712072908,0.4611864686012268,0.7396971583366394,-0.002537797903642,0.5469105839729309,0.9096314907073976,0.1214876025915145,0.4431648552417755,0.9060012698173524,0.1162738129496574,1
5,0.5015555024147034,0.2719229757785797,-0.2427749186754226,0.5355933904647827,0.3338894546031952,-0.1006804853677749,0.55293869972229,0.2426183074712753,-0.2197005897760391,0.4679160714149475,0.336338460445404,-0.1164488047361373,0.4521194994449615,0.2361235469579696,-0.2600728571414947,0.5589656233787537,0.1321213096380233,-0.3387654721736908,0.4492160975933075,0.1275437176227569,-0.3926655352115631,0.5250756740570068,0.5602315664291382,0.0006169331027194,0.4751443862915039,0.5610565543174744,-0.0006703414255753,0.5325158834457397,0.7339500784873962,-0.0083519238978624,0.461256206035614,0.740623414516449,-0.0059317895211279,0.5467965602874756,0.9095801115036012,0.1262689679861068,0.4429472684860229,0.906165361404419,0.1167147979140281,1
6,0.5011013150215149,0.271718829870224,-0.2471113950014114,0.535130500793457,0.3338757157325744,-0.1035227328538894,0.5534834265708923,0.2440823912620544,-0.2198961526155471,0.4670801162719726,0.336048811674118,-0.1173555478453636,0.4520879983901977,0.2358683794736862,-0.2614883482456207,0.5589625239372253,0.1331094056367874,-0.335916131734848,0.4492088854312897,0.1276955157518386,-0.3931441307067871,0.5251145362854004,0.5590201616287231,0.0006909848889335,0.4752062261104584,0.5604711174964905,-0.0007437718450091,0.5325509309768677,0.7330372929573059,-0.0079293986782431,0.46138396859169,0.7395888566970825,-0.0070865764282643,0.5468015670776367,0.9095913767814636,0.119352288544178,0.4429550766944885,0.9059072136878968,0.1123980581760406,1
7,0.5011047720909119,0.2693805396556854,-0.2308103740215301,0.5351863503456116,0.332837700843811,-0.0839398130774498,0.5535162091255188,0.2439685463905334,-0.1903658360242843,0.4673623740673065,0.3350472450256347,-0.0955052524805069,0.4521129429340362,0.234184518456459,-0.2371016144752502,0.5592424869537354,0.1330358684062957,-0.2946990132331848,0.4492155611515045,0.1273344904184341,-0.3676330745220184,0.5251603722572327,0.5587791204452515,0.0006750131142325,0.4752436578273773,0.5602561831474304,-0.0007255055243149,0.5325362086296082,0.7325937747955322,-0.0072052190080285,0.4614042639732361,0.7397717237472534,-0.0078007448464632,0.5469281673431396,0.9095453023910522,0.1260677874088287,0.4430107772350311,0.9056374430656432,0.1150731667876243,1
8,0.5009695887565613,0.269315630197525,-0.2496750205755233,0.5348246693611145,0.3330284059047699,-0.1005771979689598,0.5536118149757385,0.2449459433555603,-0.2047266364097595,0.4666107296943664,0.334974467754364,-0.1205388233065605,0.4521442949771881,0.2339468300342559,-0.2616677284240722,0.559228241443634,0.1339496970176696,-0.3117298185825348,0.4492029249668121,0.1272645145654678,-0.3860388994216919,0.5251678824424744,0.5588066577911377,0.0011629809159785,0.475250244140625,0.5604785680770874,-0.0012245366815477,0.5325594544410706,0.7332065105438232,-0.0027729333378374,0.461399644613266,0.7401407957077026,-0.0060362066142261,0.5469310879707336,0.9095522165298462,0.1372982561588287,0.4430144131183624,0.9055824875831604,0.1242453604936599,1
9,0.5012196898460388,0.2697215378284454,-0.2356654107570648,0.5350180268287659,0.3328220844268799,-0.0911461040377616,0.5544516444206238,0.2450972944498062,-0.2047611773014068,0.466960072517395,0.3350339531898498,-0.0977287665009498,0.4521456360816955,0.2363212257623672,-0.2500953376293182,0.5595116019248962,0.1335088163614273,-0.3126498758792877,0.4492048621177673,0.1286772340536117,-0.3895794451236725,0.5251801609992981,0.5588493347167969,0.0010679812403395,0.4752889275550842,0.5605067610740662,-0.0011280856560915,0.5325964093208313,0.7329075336456299,-0.0062313918024301,0.4613732397556305,0.7408488392829895,-0.0085009653121232,0.5469400882720947,0.9095624089241028,0.1264889687299728,0.4428842961788177,0.9068360328674316,0.1141127869486808,1
10,0.5009147524833679,0.2695609927177429,-0.2457352131605148,0.5346819162368774,0.3330596685409546,-0.1019947156310081,0.5544524788856506,0.2451894730329513,-0.2148506939411163,0.4666679501533508,0.3349918723106384,-0.1151937022805213,0.4521862268447876,0.2363643050193786,-0.2611398100852966,0.5594894289970398,0.1334774792194366,-0.3249118626117706,0.4492044150829315,0.1286798417568206,-0.3931778073310852,0.5252031683921814,0.5587621331214905,0.0012911279918625,0.4753383100032806,0.5604794025421143,-0.0013552355812862,0.5326235294342041,0.7325394749641418,-0.0057134791277348,0.4614029824733734,0.7400140762329102,-0.00825020018965,0.5469530820846558,0.9094176292419434,0.1264373511075973,0.4428815245628357,0.906526505947113,0.1144099310040474,1
11,0.5009496212005615,0.2674993276596069,-0.2359008193016052,0.534887969493866,0.3324197828769684,-0.0904756560921669,0.5544789433479309,0.2449149787425995,-0.2031834125518798,0.466798335313797,0.3341953456401825,-0.1000309661030769,0.4521150290966034,0.2357441484928131,-0.2498509883880615,0.5597000122070312,0.1333580911159515,-0.3129391968250274,0.4492488205432892,0.1284235268831253,-0.3916031420230865,0.5252105593681335,0.5585673451423645,0.000597097503487,0.4753437042236328,0.5600425004959106,-0.0006482935859821,0.5325296521186829,0.7324594855308533,-0.0073099629953503,0.461355596780777,0.7401443719863892,-0.0094352615997195,0.546905517578125,0.909918248653412,0.122934803366661,0.4428770244121551,0.9070549011230468,0.1110865548253059,1
12,0.5005294680595398,0.2673362791538238,-0.2431334555149078,0.5348255038261414,0.3326123654842376,-0.1052672490477562,0.5542817711830139,0.2448838353157043,-0.2222280204296112,0.4667958319187164,0.3342986702919006,-0.1145834848284721,0.452092170715332,0.2372434586286544,-0.2539538443088531,0.5596835613250732,0.1338259875774383,-0.3327993750572204,0.4495790898799896,0.1286835670471191,-0.3817552924156189,0.5252702832221985,0.5589562058448792,0.0006056689890101,0.4754022359848022,0.5603597164154053,-0.0006570671102963,0.5325415134429932,0.7324661016464233,-0.0013756230473518,0.4616649448871612,0.7401688694953918,-0.0050182421691715,0.5469251871109009,0.9097009897232056,0.1231181994080543,0.4429153501987457,0.9059306383132936,0.1134790852665901,1
