FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5240111947059631,0.2600946426391601,-0.2948013842105865,0.5620120763778687,0.3557110428810119,-0.0782186612486839,0.5752964615821838,0.4579843878746032,-0.0027219946496188,0.4840865135192871,0.3538248538970947,-0.0842676982283592,0.4646180868148803,0.4495399594306946,-0.0199934765696525,0.5852013826370239,0.5569220781326294,-0.0764080509543418,0.4525388181209564,0.5373199582099915,-0.1017729267477989,0.5441542863845825,0.5528987050056458,-0.0005343841039575,0.4963425695896148,0.5525993704795837,0.0004918986815027,0.5537448525428772,0.745769739151001,-0.0376253649592399,0.4847731292247772,0.7476955056190491,-0.0292990002781152,0.554377555847168,0.9206088781356812,0.0434724129736423,0.4858031570911407,0.9221646189689636,0.0551489070057868,0
1,0.5237665176391602,0.2600935101509094,-0.2450800240039825,0.5615255832672119,0.3555348217487335,-0.0355015583336353,0.5756472945213318,0.4539222121238708,0.0366345793008804,0.4839991927146911,0.3538510203361511,-0.0475183837115764,0.4619909226894378,0.4434808194637298,0.0090742195025086,0.5896490216255188,0.5423935055732727,-0.0291329603642225,0.4456845819950104,0.5238053202629089,-0.071026012301445,0.5442014336585999,0.5552640557289124,0.0005443235277198,0.4963889420032501,0.5528818964958191,-0.0005536398966796,0.5538638830184937,0.7463744282722473,-0.039461214095354,0.4848232567310333,0.7479590177536011,-0.0349851585924625,0.5543912053108215,0.920623242855072,0.0401377789676189,0.4859862327575683,0.9219945073127748,0.0456848740577697,0
2,0.5235245823860168,0.2598746120929718,-0.0735960900783538,0.5615049600601196,0.3540853261947632,0.0670161321759224,0.5785835981369019,0.4421539902687073,0.0450923815369606,0.4838182032108307,0.3546443879604339,0.0834724381566047,0.4574134051799774,0.438557356595993,0.0724262222647667,0.5967605710029602,0.5225789546966553,-0.0693637654185295,0.4344927370548248,0.5121806859970093,-0.04725843667984,0.5441572070121765,0.5549373030662537,-0.0016095391474664,0.4964368641376495,0.5528361797332764,0.0016565629048272,0.5539195537567139,0.7463371157646179,-0.0574948750436306,0.4847367107868194,0.7487727999687195,-0.0419777035713195,0.5543913245201111,0.9215840101242064,-0.0023632643278688,0.486014574766159,0.921962559223175,0.0233959387987852,0
3,0.5233041644096375,0.2598542869091034,-0.0446840561926364,0.5614649653434753,0.3529250621795654,0.0948852226138114,0.5810607075691223,0.4377237856388092,0.0591433383524417,0.4838082492351532,0.3548423051834106,0.1066790148615837,0.4543338418006897,0.4358884692192077,0.0791583582758903,0.6024762392044067,0.5047420263290405,-0.0755524784326553,0.4281517565250397,0.4978596866130829,-0.059078175574541,0.5441558361053467,0.5548725724220276,-0.0016029847320169,0.4965174496173858,0.5527184009552002,0.0016569559229537,0.553915798664093,0.7464670538902283,-0.0622969381511211,0.4843522906303406,0.7485731840133667,-0.0452097319066524,0.5543761849403381,0.9211456775665284,-0.0127781815826892,0.4860926866531372,0.9216486215591432,0.0129611687734723,0
4,0.5233200788497925,0.2599681615829468,0.0029416203033179,0.5614063143730164,0.3516076207160949,0.1244820356369018,0.5862881541252136,0.423697292804718,-0.0111903483048081,0.4840382933616638,0.3543705642223358,0.1508225500583648,0.4510244727134704,0.4158180654048919,0.0676194652915,0.6107311248779297,0.4542419910430908,-0.2602745592594147,0.4131280183792114,0.4403650462627411,-0.1346730142831802,0.5439882278442383,0.5544775128364563,-0.0041259671561419,0.4965210556983948,0.5520220994949341,0.0042046587914228,0.553453803062439,0.7472371459007263,-0.0585039146244525,0.484144777059555,0.7487056851387024,-0.0452159121632576,0.5543439388275146,0.9214751720428468,-0.0055950814858078,0.4858559370040893,0.9216579794883728,0.0099988179281353,0
5,0.523100733757019,0.2606909275054931,0.0094734905287623,0.5607478618621826,0.3498589396476745,0.1309705376625061,0.587107241153717,0.4030076861381531,-0.0440014190971851,0.4854779243469238,0.3529481887817383,0.1568023115396499,0.450689822435379,0.393133670091629,0.0404557324945926,0.6153858304023743,0.3985313177108764,-0.2972491085529327,0.4114465117454529,0.3798671066761017,-0.2022850662469864,0.5435449481010437,0.5536620020866394,-0.0059748515486717,0.4965536296367645,0.5516490340232849,0.0060545089654624,0.5525988936424255,0.745991051197052,-0.0596788972616195,0.4841172993183136,0.7478933334350586,-0.0444223210215568,0.5542643070220947,0.9216839671134948,-0.0144520876929163,0.4859323799610138,0.9214774966239928,0.0036442093551158,0
6,0.5221604108810425,0.2606966495513916,-0.0214962251484394,0.5601493716239929,0.3487254977226257,0.1044746860861778,0.5895323157310486,0.3836815357208252,-0.1047435030341148,0.4854674637317657,0.3507136106491089,0.1304456740617752,0.4456731975078583,0.3691280782222748,-0.0065647815354168,0.6212798953056335,0.3458666503429413,-0.3757629990577698,0.4088452458381653,0.3244870007038116,-0.2405821233987808,0.5424361824989319,0.5536306500434875,-0.0072083678096532,0.4955478608608246,0.5516913533210754,0.0072176060639321,0.5525993704795837,0.7463335394859314,-0.0604039952158927,0.483792096376419,0.7472291588783264,-0.042060662060976,0.5542506575584412,0.9215951561927797,-0.0103705264627933,0.4859510064125061,0.9215174317359924,0.0073262699879705,0
7,0.5217954516410828,0.2614933550357818,-0.032613918185234,0.5599376559257507,0.3484133780002594,0.0972462072968483,0.5933471918106079,0.3682633638381958,-0.1026361435651779,0.4852416217327118,0.3500580489635467,0.1210197657346725,0.4421027898788452,0.3528874516487121,-0.0129146696999669,0.625883162021637,0.3131421506404876,-0.3664712011814117,0.4057023823261261,0.2944898903369903,-0.2413465529680252,0.5419339537620544,0.5536383390426636,-0.0080680297687649,0.4955591857433319,0.5522276759147644,0.0080397445708513,0.5526729822158813,0.7455422282218933,-0.0599383749067783,0.4836365878582001,0.7472870945930481,-0.0363561771810054,0.5541421175003052,0.921598255634308,-0.0158150605857372,0.4859407246112823,0.9218547344207764,0.0082012135535478,0
8,0.5225721597671509,0.2616313397884369,-0.03618635982275,0.5578557252883911,0.3474202454090118,0.1255255490541458,0.5976788997650146,0.3537869155406952,-0.0253076050430536,0.4850363731384277,0.3489039540290832,0.1128397434949874,0.4411779344081878,0.3362937569618225,-0.0417668782174587,0.6306509375572205,0.2738877832889557,-0.2228261828422546,0.4055476188659668,0.2690548002719879,-0.2548816800117492,0.5416674017906189,0.5527795553207397,0.0013050106354057,0.4956603348255157,0.5508825182914734,-0.0012977198930457,0.552650511264801,0.7447369694709778,-0.0472991652786731,0.4837205708026886,0.7448691725730896,-0.0442817024886608,0.5541331768035889,0.9215556383132936,-0.0063536074012517,0.4859901070594787,0.9212554097175598,-0.0004141125245951,0
9,0.5223708152770996,0.261772096157074,-0.0455141328275203,0.5566512942314148,0.3470671474933624,0.1123038530349731,0.6012201905250549,0.3346983194351196,0.0564034543931484,0.4848141372203827,0.3487447202205658,0.108594611287117,0.4403790533542633,0.3220503628253937,0.033965103328228,0.6323198676109314,0.2507303953170776,-0.0440428704023361,0.4046621024608612,0.2468009740114212,-0.0903184860944747,0.5415202975273132,0.5533270835876465,0.0006829090998508,0.4957020878791809,0.5512419939041138,-0.0007215694058686,0.5525877475738525,0.7453047633171082,-0.0478078573942184,0.4837902188301086,0.7449914813041687,-0.0445520766079425,0.5541924834251404,0.9215514063835144,0.008019944652915,0.4859736263751983,0.9212823510169984,0.011377009563148,0
