FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5504958629608154,0.1718023121356964,-0.21850773692131042,0.5858343839645386,0.25879254937171936,-0.05237145721912384,0.5936830639839172,0.3721979856491089,-0.11689423769712448,0.5104398727416992,0.25150713324546814,-0.03880321606993675,0.4988040626049042,0.35628172755241394,-0.007165817078202963,0.5887979865074158,0.3461984395980835,-0.32807281613349915,0.5011969208717346,0.4429816007614136,-0.08643064647912979,0.5695431232452393,0.46214452385902405,0.005028740037232637,0.5260474681854248,0.45976588129997253,-0.00509269954636693,0.5686904191970825,0.6106302738189697,0.018236322328448296,0.5266753435134888,0.607726514339447,0.009902935475111008,0.5650476813316345,0.7390087842941284,0.17070868611335754,0.5225082635879517,0.7305766344070435,0.17113514244556427
1,0.5505579710006714,0.17198650538921356,-0.22769977152347565,0.5858480930328369,0.2587932348251343,-0.05681141838431358,0.5931159853935242,0.3715851902961731,-0.12281723320484161,0.5105664730072021,0.25211453437805176,-0.039085857570171356,0.4987882673740387,0.356444776058197,-0.0062609147280454636,0.5886992812156677,0.3489075303077698,-0.33840733766555786,0.5009162425994873,0.44242775440216064,-0.08427388221025467,0.5695747137069702,0.46204668283462524,0.004800525493919849,0.5260697603225708,0.4594362676143646,-0.00486675975844264,0.5686987638473511,0.6078497171401978,0.013475416228175163,0.5275052785873413,0.6039326190948486,0.009554198011755943,0.5650104284286499,0.7386218309402466,0.16726326942443848,0.5233160853385925,0.7303211092948914,0.17140159010887146
2,0.5505495071411133,0.1719856858253479,-0.22585095465183258,0.586543083190918,0.25881439447402954,-0.057563263922929764,0.593138575553894,0.3715871274471283,-0.12428422272205353,0.510662317276001,0.25215843319892883,-0.03792212903499603,0.4987427294254303,0.3563258647918701,-0.00425641518086195,0.5886388421058655,0.3494514226913452,-0.3371390998363495,0.5007709860801697,0.44182613492012024,-0.08213596045970917,0.56971275806427,0.4620382785797119,0.003719246480613947,0.5260652303695679,0.458893746137619,-0.0037816516123712063,0.5687026977539062,0.6052815914154053,0.013610119000077248,0.5278207063674927,0.6016772985458374,0.009813440032303333,0.5646836161613464,0.7364968061447144,0.16636981070041656,0.5241140127182007,0.7301570177078247,0.17151972651481628
3,0.5507147908210754,0.17198385298252106,-0.22545269131660461,0.5865377187728882,0.2587893307209015,-0.05310935899615288,0.5930975079536438,0.3713313341140747,-0.11965952813625336,0.5107076168060303,0.2521580457687378,-0.0340966135263443,0.4987514913082123,0.35618075728416443,0.0007902271463535726,0.588637113571167,0.35020390152931213,-0.3354736864566803,0.500666618347168,0.4410085082054138,-0.07777019590139389,0.5698174834251404,0.4615882933139801,0.0038787841331213713,0.5261257886886597,0.45795029401779175,-0.003934605047106743,0.5686464309692383,0.6036401987075806,0.013147326186299324,0.5278307795524597,0.6007722616195679,0.007190899457782507,0.5639556050300598,0.7352604269981384,0.16510941088199615,0.5241114497184753,0.7294653654098511,0.16831594705581665
4,0.5507715344429016,0.1720067262649536,-0.21903036534786224,0.5865551233291626,0.25869300961494446,-0.05188124626874924,0.5931572318077087,0.3706395924091339,-0.11807740479707718,0.5107072591781616,0.25233522057533264,-0.03177323192358017,0.4987599551677704,0.35622671246528625,0.0015875456156209111,0.5885140299797058,0.35024818778038025,-0.33210402727127075,0.5006626844406128,0.441011905670166,-0.07821577042341232,0.5698397755622864,0.46151602268218994,0.002744541969150305,0.5261265635490417,0.45788124203681946,-0.0027946429327130318,0.5685091018676758,0.603783130645752,0.009950784035027027,0.527828574180603,0.6009427905082703,0.007222125772386789,0.5638002753257751,0.735278308391571,0.1585664004087448,0.5243114233016968,0.729454755783081,0.16759119927883148
5,0.5506895184516907,0.17200835049152374,-0.23303808271884918,0.5867027640342712,0.2586993873119354,-0.06460500508546829,0.5931640267372131,0.37076663970947266,-0.1308828443288803,0.5107463002204895,0.252346396446228,-0.04080970957875252,0.4986899197101593,0.35615774989128113,-0.004799042362719774,0.5885116457939148,0.3502334952354431,-0.3428713083267212,0.5005667805671692,0.4407443106174469,-0.08351573348045349,0.5698438882827759,0.46135377883911133,0.001992223085835576,0.5261020660400391,0.4575518071651459,-0.0020478274673223495,0.5685173869132996,0.6032536625862122,0.01021386869251728,0.5279799699783325,0.6000872850418091,0.01045963540673256,0.5637999176979065,0.7346125245094299,0.15989936888217926,0.524783194065094,0.7281267642974854,0.17511065304279327
6,0.5506894588470459,0.17201462388038635,-0.23051999509334564,0.5867010951042175,0.25868168473243713,-0.0634256973862648,0.5931684374809265,0.3708879351615906,-0.12853707373142242,0.5107625722885132,0.25235313177108765,-0.040286824107170105,0.49872350692749023,0.3561534583568573,-0.004452089313417673,0.5884949564933777,0.3502950370311737,-0.34102270007133484,0.5005396604537964,0.4406035244464874,-0.08241944760084152,0.5697683095932007,0.46139487624168396,0.002278729574754834,0.5260968208312988,0.4575367867946625,-0.0023402872029691935,0.5684775710105896,0.6033297181129456,0.009602037258446217,0.5279844999313354,0.5998899340629578,0.009171432815492153,0.5637955069541931,0.7356147170066833,0.15945473313331604,0.5247966051101685,0.728008508682251,0.17476221919059753
7,0.5506880879402161,0.1720256805419922,-0.22947093844413757,0.5866976380348206,0.25867924094200134,-0.062965527176857,0.5932239890098572,0.37089213728904724,-0.1276063323020935,0.5107671022415161,0.2523588538169861,-0.038597509264945984,0.49871835112571716,0.3561195731163025,-0.0013508591800928116,0.5884926915168762,0.35039517283439636,-0.3409068286418915,0.5003504157066345,0.4406030476093292,-0.07928173243999481,0.5697463750839233,0.46149003505706787,0.002296559978276491,0.5260788798332214,0.4575326144695282,-0.0023565201554447412,0.5683605074882507,0.6063990592956543,0.008631858974695206,0.5279306769371033,0.6006786823272705,0.008831950835883617,0.5637879967689514,0.7362018823623657,0.16926494240760803,0.524813711643219,0.7282266616821289,0.17884047329425812
8,0.5507025122642517,0.1720288097858429,-0.2128383368253708,0.5866994857788086,0.2586558163166046,-0.05056150630116463,0.5932292342185974,0.37083423137664795,-0.11644231528043747,0.5107671618461609,0.2523890733718872,-0.028095880523324013,0.49870872497558594,0.3561144173145294,0.005812660790979862,0.588494598865509,0.3504101634025574,-0.3291344940662384,0.5003195405006409,0.44060036540031433,-0.07251632958650589,0.5697451233863831,0.46228229999542236,0.002309458563104272,0.526085615158081,0.4582512676715851,-0.002369501395151019,0.5682492852210999,0.608892560005188,0.008687417022883892,0.5279315114021301,0.601730227470398,0.008968336507678032,0.5638216733932495,0.7381013631820679,0.16686122119426727,0.5248116850852966,0.728962242603302,0.17747089266777039
9,0.5507363677024841,0.17201945185661316,-0.2265336811542511,0.5867161154747009,0.2589247524738312,-0.05999553203582764,0.5931853652000427,0.37057557702064514,-0.12957336008548737,0.5107601284980774,0.25244057178497314,-0.04036848992109299,0.4986247420310974,0.35645365715026855,-0.007046476937830448,0.588498055934906,0.3502262830734253,-0.3455520570278168,0.5003029108047485,0.44047996401786804,-0.08299248665571213,0.5699126124382019,0.46237310767173767,0.00249086762778461,0.5260915160179138,0.45843613147735596,-0.002554815961048007,0.5684833526611328,0.6079585552215576,0.013500616885721684,0.5281455516815186,0.6015521287918091,0.01072387583553791,0.5637998580932617,0.7385082840919495,0.16620641946792603,0.5248127579689026,0.7291244268417358,0.17696838080883026
