FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.553328812122345,0.18596571683883667,-0.1432342827320099,0.5843204855918884,0.2583668828010559,0.012334590777754784,0.5943633317947388,0.3657495975494385,-0.04776981100440025,0.5095059871673584,0.25143784284591675,0.022263379767537117,0.49945205450057983,0.3498837351799011,0.06265949457883835,0.5862440466880798,0.3205329179763794,-0.22206765413284302,0.5012298226356506,0.4363504946231842,0.005669756326824427,0.568482518196106,0.46740293502807617,0.0028768531046807766,0.52433180809021,0.4658415913581848,-0.0028435701970010996,0.5680561661720276,0.616745114326477,0.006056645419448614,0.5244554877281189,0.6172370314598083,0.006306813098490238,0.5631778836250305,0.7356433272361755,0.18548989295959473,0.5219213962554932,0.7340700626373291,0.1840028315782547
1,0.5545112490653992,0.18572531640529633,-0.13308203220367432,0.5844360589981079,0.2591836750507355,0.02586955949664116,0.5953188538551331,0.3657606542110443,-0.03706694021821022,0.5097946524620056,0.25148096680641174,0.01963120885193348,0.4993704557418823,0.3498137891292572,0.04603932425379753,0.5868815183639526,0.3205096423625946,-0.20910659432411194,0.5004335045814514,0.4365127980709076,-0.011652636341750622,0.5680950880050659,0.4669589400291443,0.005760607309639454,0.5243219137191772,0.4644487798213959,-0.005700235720723867,0.5680443644523621,0.6120240092277527,0.008416145108640194,0.5243849754333496,0.6144553422927856,-0.0008338758489117026,0.5626944899559021,0.7356902956962585,0.16875393688678741,0.5220333337783813,0.7364138960838318,0.15573397278785706
2,0.5546064972877502,0.18451224267482758,-0.14617367088794708,0.5846225619316101,0.26023730635643005,0.011997600086033344,0.5957651138305664,0.36576542258262634,-0.054631661623716354,0.509986162185669,0.2517305314540863,0.0080284858122468,0.49934831261634827,0.34982842206954956,0.03677057847380638,0.5868762135505676,0.3204958140850067,-0.23182275891304016,0.5001996159553528,0.4372285306453705,-0.022282643243670464,0.5675570964813232,0.46696001291275024,0.006312810815870762,0.5242403149604797,0.4642220437526703,-0.006282031536102295,0.5680471658706665,0.6097549200057983,0.009194893762469292,0.5243796110153198,0.6130474805831909,0.000280930835288018,0.562346339225769,0.7354559302330017,0.17213143408298492,0.5225744843482971,0.735778272151947,0.16531620919704437
3,0.5546347498893738,0.18362832069396973,-0.13281558454036713,0.5846359729766846,0.2609016001224518,0.02541130781173706,0.5960951447486877,0.3655887544155121,-0.04122981056571007,0.510246992111206,0.2518308162689209,0.017421351745724678,0.4993009567260742,0.3490614891052246,0.04297241196036339,0.5876246094703674,0.3200549781322479,-0.2158818393945694,0.4996103346347809,0.4370003938674927,-0.016111494973301888,0.5670822858810425,0.46600058674812317,0.007722130045294762,0.5239686965942383,0.4625655710697174,-0.00768722640350461,0.5672309398651123,0.6093053221702576,0.004808036610484123,0.5242599844932556,0.6127995252609253,-0.00759816262871027,0.5620802640914917,0.7360207438468933,0.16754081845283508,0.522815465927124,0.7375614047050476,0.15488456189632416
4,0.5546913743019104,0.18362538516521454,-0.14034810662269592,0.5849635004997253,0.2611451745033264,0.024961216375231743,0.5962958931922913,0.36583030223846436,-0.0422249361872673,0.5104210376739502,0.2518168091773987,0.012307969853281975,0.49922990798950195,0.34940361976623535,0.040948640555143356,0.5876110792160034,0.3199423551559448,-0.21674416959285736,0.4995899200439453,0.43803471326828003,-0.01621132530272007,0.5670562386512756,0.4665848910808563,0.00902578141540289,0.5241789221763611,0.4625914990901947,-0.009005958214402199,0.5668668150901794,0.6094037294387817,0.008822394534945488,0.5240786671638489,0.6128599047660828,-0.005462064873427153,0.5615182518959045,0.7361260652542114,0.17853567004203796,0.5228760838508606,0.7375014424324036,0.15642522275447845
5,0.5547277331352234,0.1834125518798828,-0.14267587661743164,0.5849738717079163,0.2611856162548065,0.020871613174676895,0.5964581966400146,0.365826278924942,-0.0469592921435833,0.5106016993522644,0.25186842679977417,0.012559657916426659,0.499216765165329,0.34902557730674744,0.04230886697769165,0.5874447226524353,0.3199882209300995,-0.2220245897769928,0.4995025396347046,0.43754076957702637,-0.017895570024847984,0.5671221017837524,0.46587347984313965,0.008479773998260498,0.5242391228675842,0.46239173412323,-0.008448256179690361,0.567393958568573,0.6084580421447754,0.007641054689884186,0.5240879058837891,0.6123082041740417,-0.004584595561027527,0.5615212917327881,0.735977053642273,0.17065156996250153,0.5230101943016052,0.7374913692474365,0.1600361317396164
6,0.5547559857368469,0.18343549966812134,-0.1514100283384323,0.5850216150283813,0.2612028121948242,0.01204473152756691,0.59670090675354,0.3658081889152527,-0.053778275847435,0.5106052160263062,0.25188639760017395,0.007289472036063671,0.4991682171821594,0.34917718172073364,0.036845918744802475,0.5874304175376892,0.3199892044067383,-0.23498348891735077,0.4994518458843231,0.43750035762786865,-0.02461414784193039,0.5670633316040039,0.4657334089279175,0.008329219184815884,0.5241168737411499,0.4623028039932251,-0.008300373330712318,0.5673472881317139,0.6084028482437134,0.00661587854847312,0.524082601070404,0.611882209777832,-0.003992352169007063,0.5615295171737671,0.7359713912010193,0.16932916641235352,0.5226532220840454,0.7373179793357849,0.1618555188179016
7,0.5547688007354736,0.18338048458099365,-0.1506960541009903,0.5850257873535156,0.2613174021244049,0.01026411633938551,0.5966786742210388,0.3658813536167145,-0.056652069091796875,0.510606586933136,0.251987487077713,0.005852568428963423,0.4991789162158966,0.34950053691864014,0.03572085127234459,0.5871174931526184,0.3198340833187103,-0.23717960715293884,0.4994870722293854,0.4377787709236145,-0.02409149520099163,0.566960334777832,0.4657532274723053,0.00836237147450447,0.5240843892097473,0.46234768629074097,-0.008341767825186253,0.5671863555908203,0.6087333559989929,0.006882175337523222,0.5238835215568542,0.6118935346603394,-0.003780247876420617,0.5614798069000244,0.7359285354614258,0.17309333384037018,0.5226669311523438,0.7372731566429138,0.16346809267997742
8,0.5548000335693359,0.1833835244178772,-0.13053283095359802,0.5850028991699219,0.26143839955329895,0.0264462660998106,0.596668004989624,0.36587589979171753,-0.0387381911277771,0.5106332898139954,0.25199687480926514,0.018323296681046486,0.4990992248058319,0.34935590624809265,0.04258698970079422,0.5877343416213989,0.31977325677871704,-0.21211814880371094,0.4993712604045868,0.43770650029182434,-0.016608329489827156,0.5668143033981323,0.4655616283416748,0.008602120913565159,0.5239870548248291,0.4619387984275818,-0.008572409860789776,0.5671719312667847,0.6087945699691772,0.0025470079854130745,0.5238820910453796,0.6119063496589661,-0.00913973432034254,0.561491847038269,0.7360655069351196,0.16147401928901672,0.5228384137153625,0.7373016476631165,0.15082639455795288
9,0.5548534989356995,0.18344074487686157,-0.14969804883003235,0.585028886795044,0.2614442706108093,0.013489393517374992,0.5966739058494568,0.3658108413219452,-0.049773406237363815,0.5106803178787231,0.25200414657592773,0.006268247961997986,0.499118834733963,0.3499087989330292,0.03707082197070122,0.5876216888427734,0.3196372389793396,-0.22900967299938202,0.4994116425514221,0.4382661283016205,-0.021634642034769058,0.5667794346809387,0.46553105115890503,0.008666946552693844,0.5240156650543213,0.4618019163608551,-0.008649636059999466,0.5668059587478638,0.6088356971740723,0.0023534181527793407,0.5236679315567017,0.6110683083534241,-0.008122161962091923,0.5611749291419983,0.7364938855171204,0.16618642210960388,0.5227480530738831,0.7346608638763428,0.16610442101955414
10,0.5549706220626831,0.18348979949951172,-0.1363854557275772,0.5850313901901245,0.2615571618080139,0.01990625262260437,0.5966527462005615,0.36589381098747253,-0.04349326714873314,0.5107068419456482,0.2520323097705841,0.018088379874825478,0.49907049536705017,0.3499637246131897,0.04859168455004692,0.5873174071311951,0.3194119334220886,-0.21150586009025574,0.4994121789932251,0.43829819560050964,-0.006761020515114069,0.566727876663208,0.4655575454235077,0.007397268433123827,0.5240076780319214,0.4620181918144226,-0.007361312862485647,0.5668415427207947,0.6089962124824524,0.0022805521730333567,0.5236498713493347,0.6120138764381409,-0.005623349454253912,0.5612924695014954,0.7363694310188293,0.17043957114219666,0.5228124856948853,0.7352266907691956,0.16602586209774017
11,0.5549753904342651,0.1834007054567337,-0.13220134377479553,0.5850206017494202,0.2615697681903839,0.025051770731806755,0.5966511964797974,0.36580508947372437,-0.041010912507772446,0.5107128024101257,0.2520391643047333,0.020127536728978157,0.49904853105545044,0.3497191071510315,0.04755791276693344,0.5879820585250854,0.31938695907592773,-0.21433356404304504,0.4993199110031128,0.4380939304828644,-0.0075810072012245655,0.5666808485984802,0.4652954638004303,0.007874172180891037,0.5239297151565552,0.46163469552993774,-0.007838238961994648,0.5667431950569153,0.6090283989906311,0.0013723543379455805,0.523673951625824,0.6118251085281372,-0.00876165647059679,0.5612910389900208,0.7364782691001892,0.16405731439590454,0.5229233503341675,0.7363737225532532,0.15447528660297394
12,0.5551591515541077,0.18374434113502502,-0.13987764716148376,0.585063636302948,0.2614878714084625,0.022963302209973335,0.596652626991272,0.3655446171760559,-0.04335372895002365,0.5106619000434875,0.25217512249946594,0.0161303523927927,0.4988528788089752,0.3497607111930847,0.04636654630303383,0.5875132083892822,0.31962302327156067,-0.225206658244133,0.49931615591049194,0.4380715489387512,-0.011420072056353092,0.5666724443435669,0.4659181237220764,0.007963445037603378,0.5239176154136658,0.4623493254184723,-0.007933146320283413,0.5667867064476013,0.6105505228042603,0.001458826009184122,0.5232126116752625,0.6141930818557739,-0.00820635911077261,0.5613526105880737,0.7365374565124512,0.1781047284603119,0.5223422646522522,0.7412843704223633,0.1597684919834137
13,0.555366575717926,0.18380802869796753,-0.13658884167671204,0.5851300954818726,0.26138395071029663,0.02504229173064232,0.5966743230819702,0.36524873971939087,-0.0367882177233696,0.5105005502700806,0.252198189496994,0.016678670421242714,0.49877363443374634,0.34953126311302185,0.047567032277584076,0.5874102115631104,0.3196635842323303,-0.2129530906677246,0.49881643056869507,0.4370843768119812,-0.01083944272249937,0.5666397213935852,0.4658602476119995,0.007960928604006767,0.5237648487091064,0.46230417490005493,-0.007930891588330269,0.5668888688087463,0.6109647154808044,-0.0007066515972837806,0.5232107639312744,0.6135327816009521,-0.00790034607052803,0.5613160729408264,0.7364907264709473,0.17857731878757477,0.5222912430763245,0.7386122941970825,0.17255760729312897
14,0.5554450154304504,0.18385709822177887,-0.13154901564121246,0.5851340889930725,0.2613668739795685,0.02768579311668873,0.5965930223464966,0.3652302324771881,-0.03548295050859451,0.5104866623878479,0.25224030017852783,0.01829451695084572,0.498451292514801,0.3495308756828308,0.0473623089492321,0.5874020457267761,0.31976890563964844,-0.21175412833690643,0.49873998761177063,0.4370833933353424,-0.010827949270606041,0.5666316151618958,0.4657120406627655,0.008142072707414627,0.5237950682640076,0.46216750144958496,-0.008115424774587154,0.5670056939125061,0.6109172105789185,-0.000941007281653583,0.5232331156730652,0.6128932237625122,-0.00783562008291483,0.5613707900047302,0.736194908618927,0.17545750737190247,0.5222952961921692,0.7377141714096069,0.17160195112228394
15,0.555465817451477,0.18376417458057404,-0.14626486599445343,0.5851375460624695,0.26135826110839844,0.018543342128396034,0.596478283405304,0.365283727645874,-0.04222007095813751,0.5103746056556702,0.2523837089538574,0.005267831962555647,0.4983428120613098,0.3497318923473358,0.03695058077573776,0.5873324275016785,0.3198487460613251,-0.22426161170005798,0.4989537298679352,0.43780234456062317,-0.018507877364754677,0.5666611194610596,0.46629422903060913,0.010092361830174923,0.523849606513977,0.46276116371154785,-0.010089387185871601,0.5674713253974915,0.6104289293289185,0.005088062025606632,0.5232481360435486,0.6132808923721313,-0.007526156958192587,0.561625063419342,0.7347977161407471,0.19074271619319916,0.5222660303115845,0.7371931672096252,0.17275166511535645
16,0.5555341243743896,0.18362855911254883,-0.12659020721912384,0.5849749445915222,0.26131880283355713,0.03164457902312279,0.5964851379394531,0.3651651442050934,-0.03229901194572449,0.5102725028991699,0.25263187289237976,0.016298923641443253,0.4983270466327667,0.34976184368133545,0.04243657737970352,0.5870186686515808,0.3196883201599121,-0.20726674795150757,0.49893078207969666,0.4377628266811371,-0.013838356360793114,0.5666776895523071,0.46648162603378296,0.009763836860656738,0.5238507390022278,0.46294286847114563,-0.009747924283146858,0.5674781203269958,0.6104292273521423,0.0021854855585843325,0.5231899619102478,0.6144558191299438,-0.008133088238537312,0.561690092086792,0.7352091073989868,0.18760642409324646,0.5217727422714233,0.7380746603012085,0.17175540328025818
