FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5485543608665466,0.1727311909198761,-0.1723984181880951,0.5845435857772827,0.257540225982666,-0.025646118447184563,0.5925566554069519,0.3671216368675232,-0.10890993475914001,0.5092014074325562,0.2520623803138733,0.0002870150492526591,0.49655792117118835,0.35569676756858826,0.025562554597854614,0.5832180380821228,0.32689720392227173,-0.3142321705818176,0.5011971592903137,0.4428282082080841,-0.05050257220864296,0.5685785412788391,0.46333053708076477,-0.0003728547308128327,0.524652361869812,0.46058833599090576,0.0003107745142187923,0.5710977911949158,0.6075146794319153,0.01984516717493534,0.5282505750656128,0.6048912405967712,0.020188838243484497,0.5658024549484253,0.7377443313598633,0.15157288312911987,0.5233724117279053,0.7312146425247192,0.16924551129341125
1,0.5485883951187134,0.1725817322731018,-0.20279785990715027,0.5845779180526733,0.2580952048301697,-0.03671463206410408,0.5927005410194397,0.3675291836261749,-0.1116027757525444,0.5093737840652466,0.2528011202812195,-0.021163634955883026,0.49684879183769226,0.357391357421875,0.01060894038528204,0.583250105381012,0.3271856904029846,-0.318196177482605,0.5010815262794495,0.4427367150783539,-0.06205406039953232,0.5686842203140259,0.4628611207008362,0.0008991372305899858,0.524983823299408,0.46023640036582947,-0.0009606564417481422,0.5700849890708923,0.6075024008750916,0.015227309428155422,0.5283769369125366,0.604907751083374,0.013077424839138985,0.5656220316886902,0.7381949424743652,0.15427638590335846,0.524094820022583,0.7321583032608032,0.16900396347045898
2,0.5485725998878479,0.17263931035995483,-0.21094322204589844,0.5846131443977356,0.2581250071525574,-0.04394325986504555,0.5929577946662903,0.36756572127342224,-0.1165567934513092,0.5094004273414612,0.25342804193496704,-0.02846856601536274,0.4973447620868683,0.358364075422287,0.0042104716412723064,0.5834579467773438,0.32716014981269836,-0.3224521279335022,0.500956118106842,0.44256922602653503,-0.06816797703504562,0.5688365697860718,0.4618836045265198,0.002663722727447748,0.5250988602638245,0.4598260521888733,-0.002723880810663104,0.5696787238121033,0.6026635766029358,0.01540457084774971,0.5288913249969482,0.6022235155105591,0.011000433936715126,0.5653475522994995,0.728079080581665,0.17381499707698822,0.5247533917427063,0.7309896349906921,0.17223742604255676
3,0.5485827922821045,0.17266274988651276,-0.2027910351753235,0.5847391486167908,0.2581448256969452,-0.04097030684351921,0.5930719375610352,0.3676079213619232,-0.1146928071975708,0.5094466209411621,0.25385957956314087,-0.024555407464504242,0.4977894723415375,0.35899293422698975,0.0073972162790596485,0.5835431814193726,0.32681578397750854,-0.3146192729473114,0.5009489059448242,0.4425131380558014,-0.06482246518135071,0.568859338760376,0.461750864982605,0.002860086737200618,0.5251423120498657,0.45926713943481445,-0.0029172583017498255,0.5686824917793274,0.6027317047119141,0.015732809901237488,0.5290124416351318,0.6008996367454529,0.011124584823846817,0.5644267797470093,0.7282246351242065,0.17216499149799347,0.5249922275543213,0.7297629714012146,0.1720726639032364
4,0.5486356616020203,0.1726389229297638,-0.2053789496421814,0.5849440097808838,0.25820332765579224,-0.04075665771961212,0.5931446552276611,0.3676110804080963,-0.11448325216770172,0.5095571875572205,0.2540712356567383,-0.028626389801502228,0.4981312155723572,0.35918155312538147,0.0022227808367460966,0.5835487246513367,0.3268737196922302,-0.3160046637058258,0.5009340643882751,0.4420973062515259,-0.06879456341266632,0.568895697593689,0.46087852120399475,0.003879777854308486,0.525358259677887,0.4582456648349762,-0.003924259915947914,0.5682932734489441,0.6011605262756348,0.016760583966970444,0.5291615128517151,0.5992006063461304,0.007559835445135832,0.5638369917869568,0.728637158870697,0.15915443003177643,0.525341272354126,0.7297706604003906,0.15591488778591156
5,0.5486615300178528,0.17256151139736176,-0.19361835718154907,0.5849714279174805,0.2582278847694397,-0.03132178634405136,0.5931624174118042,0.36818209290504456,-0.10559555143117905,0.5096038579940796,0.25426921248435974,-0.02721289172768593,0.4981750547885895,0.3596689999103546,0.004327358677983284,0.5835526585578918,0.3265855014324188,-0.3078886568546295,0.5009632110595703,0.4420895576477051,-0.0649009719491005,0.5687952041625977,0.4609294533729553,0.0053388518281280994,0.5253171920776367,0.4577891230583191,-0.005391664337366819,0.5679894089698792,0.6012490391731262,0.01660481095314026,0.5293017029762268,0.5990678071975708,0.005333468783646822,0.5634015798568726,0.7305826544761658,0.15567946434020996,0.5254647135734558,0.7297750115394592,0.15702809393405914
6,0.5486629605293274,0.17239676415920258,-0.197872132062912,0.5849795937538147,0.25824859738349915,-0.031746767461299896,0.5932826995849609,0.3681827783584595,-0.10575321316719055,0.5096246600151062,0.2544732093811035,-0.02497480995953083,0.4981774389743805,0.35981667041778564,0.0055152946151793,0.5835558176040649,0.3265170454978943,-0.3092857003211975,0.5009647607803345,0.442683607339859,-0.0643312931060791,0.5689419507980347,0.4609300196170807,0.006101757753640413,0.5255810022354126,0.45779043436050415,-0.006159094627946615,0.567906379699707,0.6021554470062256,0.014246719889342785,0.5295290946960449,0.6000605821609497,0.004746162798255682,0.5632677674293518,0.7324785590171814,0.16825130581855774,0.5254784226417542,0.7300513386726379,0.16906443238258362
7,0.5486565828323364,0.1724151372909546,-0.2022925466299057,0.5850626230239868,0.25828415155410767,-0.03745017945766449,0.5933530330657959,0.36818188428878784,-0.11127264052629471,0.5096679925918579,0.2544807493686676,-0.026816299185156822,0.4981871545314789,0.3598179221153259,0.0030337749049067497,0.5836420655250549,0.3262222707271576,-0.3138531744480133,0.5009936094284058,0.44240695238113403,-0.06823108345270157,0.5690546035766602,0.46058762073516846,0.005961378570646048,0.5256311893463135,0.4577246308326721,-0.006016401574015617,0.5680108666419983,0.5994691848754883,0.0145081402733922,0.5294488072395325,0.5995567440986633,0.0048241037875413895,0.5632999539375305,0.728993833065033,0.16701753437519073,0.5254768133163452,0.7288550138473511,0.16694310307502747
8,0.5486633777618408,0.17245043814182281,-0.20016150176525116,0.5851196050643921,0.25830814242362976,-0.03569891303777695,0.5933765172958374,0.3682767152786255,-0.10960949212312698,0.5096765756607056,0.2545253336429596,-0.026359032839536667,0.4981923997402191,0.3598426878452301,0.0029947799630463123,0.5836908221244812,0.3260457217693329,-0.3124719262123108,0.5010861158370972,0.44240012764930725,-0.06758808344602585,0.5690593719482422,0.4611125886440277,0.006260445341467857,0.5256322026252747,0.45779481530189514,-0.006321323104202747,0.5680264830589294,0.5996297597885132,0.014687714166939259,0.5295303463935852,0.5991954207420349,0.005313368048518896,0.5633039474487305,0.7291826009750366,0.16439896821975708,0.5254858136177063,0.7286094427108765,0.16543634235858917
9,0.5486698150634766,0.1724582463502884,-0.20850592851638794,0.585161030292511,0.25839748978614807,-0.04193434491753578,0.5934495329856873,0.36826273798942566,-0.11609778553247452,0.5097326636314392,0.25461578369140625,-0.03157177194952965,0.49833032488822937,0.3599558472633362,-0.001279261545278132,0.5836969614028931,0.32636794447898865,-0.32025349140167236,0.5010510087013245,0.4423564374446869,-0.07250123471021652,0.5690553784370422,0.46044254302978516,0.006151625886559486,0.5256354212760925,0.45720595121383667,-0.006207376252859831,0.5679623484611511,0.599560022354126,0.018857721239328384,0.5294443368911743,0.5988789796829224,0.005665394943207502,0.5632413029670715,0.7292512655258179,0.16166768968105316,0.5254877209663391,0.7290405035018921,0.15995962917804718
