FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5363641381263733,0.25558140873908997,-0.3388650715351105,0.5760918855667114,0.35668182373046875,-0.12392324954271317,0.5858321785926819,0.46882280707359314,-0.05359350144863129,0.4983746409416199,0.3542882800102234,-0.1207120418548584,0.4888054430484772,0.4661408066749573,-0.057225700467824936,0.589297890663147,0.5660016536712646,-0.12964414060115814,0.48269933462142944,0.5702083706855774,-0.13678458333015442,0.5595531463623047,0.5581684112548828,-0.003809624817222357,0.5130382776260376,0.5582247376441956,0.0037004277110099792,0.5658794045448303,0.7514233589172363,-0.0468137226998806,0.49618056416511536,0.7520920634269714,-0.03576204925775528,0.5655537247657776,0.9272109270095825,0.06654556095600128,0.4988148808479309,0.9208980798721313,0.07997079193592072
1,0.5364056825637817,0.25489944219589233,-0.3503958284854889,0.5763183236122131,0.3566262125968933,-0.13470223546028137,0.58589768409729,0.4693320393562317,-0.07104125618934631,0.4983749985694885,0.3543931543827057,-0.13407960534095764,0.4890414774417877,0.46613672375679016,-0.07795797288417816,0.5894328355789185,0.567703366279602,-0.156993106007576,0.48305779695510864,0.5700432062149048,-0.16390365362167358,0.5591951608657837,0.555404543876648,-0.0035250757355242968,0.5127906203269958,0.5524952411651611,0.003416188294067979,0.5658746957778931,0.7494093179702759,-0.046376168727874756,0.4961795210838318,0.7473024129867554,-0.031738292425870895,0.5657662749290466,0.9264661073684692,0.059442274272441864,0.49834269285202026,0.9205544590950012,0.07676895707845688
2,0.5367590188980103,0.2552941143512726,-0.3249955177307129,0.5766778588294983,0.35662487149238586,-0.12863844633102417,0.586380660533905,0.470815509557724,-0.06907635182142258,0.4985469877719879,0.3548661768436432,-0.11965744197368622,0.4891108274459839,0.4675707519054413,-0.06940260529518127,0.5898624062538147,0.5689563155174255,-0.15005870163440704,0.4830099642276764,0.5692774057388306,-0.14351460337638855,0.5592062473297119,0.5551126003265381,-0.0037691702600568533,0.5128074288368225,0.5523881912231445,0.0036695331800729036,0.5660539865493774,0.7486969828605652,-0.04370086267590523,0.49616849422454834,0.745866596698761,-0.021481545642018318,0.5657767057418823,0.9258880615234375,0.04632612317800522,0.49837160110473633,0.920240581035614,0.06771037727594376
3,0.5371772646903992,0.2546176612377167,-0.3500348925590515,0.5768613815307617,0.35670170187950134,-0.14060115814208984,0.5863893628120422,0.4719972610473633,-0.07802379876375198,0.49858325719833374,0.3549692928791046,-0.1386519819498062,0.4903678297996521,0.46763256192207336,-0.08329735696315765,0.5898876190185547,0.5704990029335022,-0.15957823395729065,0.4841296076774597,0.5692536234855652,-0.1635170429944992,0.5592068433761597,0.5528679490089417,-0.003808944020420313,0.5128416419029236,0.550048291683197,0.003707791678607464,0.5653631687164307,0.747094988822937,-0.043748874217271805,0.49617305397987366,0.7440264821052551,-0.023891305550932884,0.5659578442573547,0.9258010387420654,0.04777862876653671,0.4983459413051605,0.9199665188789368,0.06931637972593307
4,0.537192165851593,0.25471365451812744,-0.3376089036464691,0.5768601298332214,0.35663095116615295,-0.13935372233390808,0.5865958333015442,0.47258785367012024,-0.07623660564422607,0.4986352026462555,0.3550744652748108,-0.1276075541973114,0.4902108311653137,0.4676370322704315,-0.07416687160730362,0.5903837084770203,0.5711936950683594,-0.15994302928447723,0.4837665855884552,0.5689312219619751,-0.1532948762178421,0.5584890246391296,0.552952229976654,-0.004530447535216808,0.5125210285186768,0.5501890182495117,0.00442917924374342,0.5650457143783569,0.7462490797042847,-0.04375075176358223,0.4961709976196289,0.7435513138771057,-0.02488566003739834,0.5658810138702393,0.9257885813713074,0.0442645400762558,0.4983365833759308,0.9200453758239746,0.06521664559841156
5,0.53721684217453,0.25466570258140564,-0.3242277204990387,0.5768412947654724,0.35667043924331665,-0.12938013672828674,0.5865649580955505,0.4735129475593567,-0.07450607419013977,0.49873390793800354,0.35520172119140625,-0.11936639249324799,0.4907892644405365,0.46781492233276367,-0.06780742853879929,0.5903857350349426,0.5717099905014038,-0.15719817578792572,0.4841669499874115,0.5689113736152649,-0.14424575865268707,0.5586920380592346,0.5530369281768799,-0.004550112411379814,0.5127649903297424,0.5508637428283691,0.004451452754437923,0.5650488138198853,0.7462661266326904,-0.04001780226826668,0.496114045381546,0.7438264489173889,-0.018978837877511978,0.565879225730896,0.9247166514396667,0.04623343423008919,0.4983612298965454,0.9199879169464111,0.0660300925374031
6,0.5373976230621338,0.25449949502944946,-0.349738210439682,0.5770042538642883,0.35682180523872375,-0.1408398598432541,0.5865278840065002,0.47365686297416687,-0.08228140324354172,0.4987817704677582,0.3552004098892212,-0.13697177171707153,0.49138644337654114,0.4677547216415405,-0.08378095179796219,0.5903864502906799,0.5721720457077026,-0.16590875387191772,0.48535287380218506,0.5690140128135681,-0.16665118932724,0.558843195438385,0.552067756652832,-0.0045440648682415485,0.5127968788146973,0.5502794981002808,0.004445248283445835,0.5650407671928406,0.7462922930717468,-0.04358750581741333,0.4961169362068176,0.743695080280304,-0.020704908296465874,0.5660123229026794,0.9250463247299194,0.04715961590409279,0.4981301724910736,0.919937789440155,0.06728081405162811
7,0.5373942255973816,0.25467342138290405,-0.3395884931087494,0.5769902467727661,0.3566531240940094,-0.13854721188545227,0.5865635275840759,0.473984032869339,-0.08011318743228912,0.4989362955093384,0.35521790385246277,-0.12627074122428894,0.49137264490127563,0.46778690814971924,-0.07000694423913956,0.5904873609542847,0.5724827647209167,-0.16294188797473907,0.4852141737937927,0.5687890648841858,-0.15043137967586517,0.5587480664253235,0.5523412823677063,-0.005182855296880007,0.512717068195343,0.5503228902816772,0.005082068964838982,0.5649925470352173,0.7463080883026123,-0.04354177787899971,0.4961572289466858,0.7436029314994812,-0.021383611485362053,0.5659871697425842,0.925142228603363,0.04554532840847969,0.4981297552585602,0.9200729727745056,0.06700744479894638
8,0.5375178456306458,0.2547570765018463,-0.32444947957992554,0.5770641565322876,0.3566775619983673,-0.1275649219751358,0.5866070985794067,0.474295437335968,-0.07952794432640076,0.49896150827407837,0.35534927248954773,-0.11538365483283997,0.4913409352302551,0.46784675121307373,-0.061819758266210556,0.5905179381370544,0.5726624131202698,-0.1616930365562439,0.4852190315723419,0.5689985156059265,-0.14085012674331665,0.5590211153030396,0.5541462898254395,-0.005253923125565052,0.5127952694892883,0.552345871925354,0.005158117972314358,0.5648995637893677,0.7486065626144409,-0.03770720586180687,0.49615707993507385,0.7455244660377502,-0.016757966950535774,0.5659768581390381,0.9251495599746704,0.05321240425109863,0.4980936646461487,0.9201090335845947,0.07291904836893082
9,0.5376070737838745,0.25409096479415894,-0.32679998874664307,0.5772197842597961,0.35674500465393066,-0.12754830718040466,0.5866022109985352,0.47412413358688354,-0.0777796134352684,0.49908944964408875,0.35496971011161804,-0.11609724909067154,0.49278250336647034,0.46770960092544556,-0.06836708635091782,0.5906556248664856,0.5726633071899414,-0.16085653007030487,0.4860037863254547,0.5691083073616028,-0.1545036882162094,0.559088408946991,0.5534644722938538,-0.005073071923106909,0.5127996206283569,0.551601231098175,0.004977528937160969,0.5648981928825378,0.7479419112205505,-0.040632229298353195,0.49614742398262024,0.7455108165740967,-0.01973489485681057,0.5659617781639099,0.9251956343650818,0.05294694006443024,0.4979136288166046,0.9200571179389954,0.07335259020328522
