FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5274778008460999,0.13689959049224854,-0.2728027403354645,0.589930534362793,0.21815232932567596,-0.10264632105827332,0.6546045541763306,0.21138599514961243,-0.27763569355010986,0.5031403303146362,0.21578383445739746,-0.07914973050355911,0.45670250058174133,0.19518885016441345,-0.20567627251148224,0.6032728552818298,0.13883674144744873,-0.40844032168388367,0.5059866309165955,0.14260172843933105,-0.2890600264072418,0.571035623550415,0.46082693338394165,-0.00478731095790863,0.517426609992981,0.463494211435318,0.0047175269573926926,0.5732999444007874,0.6164453029632568,0.10745160281658173,0.50799560546875,0.6473782062530518,-0.04027820751070976,0.5666161775588989,0.7391809225082397,0.3669953942298889,0.48958009481430054,0.8342534303665161,0.008457508869469166
1,0.5279363989830017,0.1376543790102005,-0.2727756202220917,0.5896283984184265,0.21899224817752838,-0.10135146975517273,0.6546041965484619,0.21082571148872375,-0.27853336930274963,0.5027793049812317,0.21593308448791504,-0.08452906459569931,0.45664405822753906,0.19494907557964325,-0.24475567042827606,0.6028459668159485,0.13733302056789398,-0.40244799852371216,0.5062912702560425,0.14094039797782898,-0.352192759513855,0.5710789561271667,0.4621448516845703,-0.002201448893174529,0.5174347162246704,0.46395137906074524,0.002112902235239744,0.572760283946991,0.6243814826011658,0.10824961960315704,0.508031964302063,0.6490853428840637,-0.04238288849592209,0.566839337348938,0.7411490678787231,0.3829852044582367,0.48970967531204224,0.8343180418014526,0.011004796251654625
2,0.5291212797164917,0.13786441087722778,-0.27832362055778503,0.589361310005188,0.2196430265903473,-0.08995942771434784,0.6547220349311829,0.21056587994098663,-0.2610449492931366,0.5025230050086975,0.21592245995998383,-0.09408748894929886,0.4561100900173187,0.19498850405216217,-0.2547183930873871,0.6028475165367126,0.13690373301506042,-0.3816646635532379,0.5063114166259766,0.14076586067676544,-0.3517647385597229,0.570591151714325,0.46292194724082947,0.0025258176028728485,0.5173303484916687,0.4641355872154236,-0.0026242558378726244,0.5719158053398132,0.6243336796760559,0.12048501521348953,0.5076180696487427,0.6506169438362122,-0.04552760347723961,0.5668395757675171,0.741118848323822,0.4108460545539856,0.4897138476371765,0.8344987630844116,0.008278140798211098
3,0.5302984714508057,0.13777203857898712,-0.2754749655723572,0.5893352031707764,0.2196594625711441,-0.09186674654483795,0.6547677516937256,0.20919036865234375,-0.26462575793266296,0.5026765465736389,0.21592660248279572,-0.07824621349573135,0.4556449353694916,0.19471322000026703,-0.2075207531452179,0.6029161810874939,0.1365797519683838,-0.38037312030792236,0.5057012438774109,0.14077620208263397,-0.2873034179210663,0.5705981850624084,0.46343526244163513,0.0010693114018067718,0.5173583626747131,0.4650120735168457,-0.0011611990630626678,0.5714931488037109,0.6258150935173035,0.07753878086805344,0.5072935223579407,0.6545383334159851,-0.03534116595983505,0.566909670829773,0.7398142218589783,0.3761224150657654,0.48972469568252563,0.834490954875946,0.049815770238637924
4,0.5303868055343628,0.13786821067333221,-0.28157487511634827,0.5891973376274109,0.21966151893138885,-0.09998675435781479,0.6547759175300598,0.20912791788578033,-0.2696475386619568,0.5025204420089722,0.21605046093463898,-0.0796000063419342,0.45563143491744995,0.19471682608127594,-0.21851405501365662,0.6028833985328674,0.13619278371334076,-0.3831638991832733,0.5058066844940186,0.1403937041759491,-0.3115432858467102,0.5705997943878174,0.4638094902038574,-0.0018804414430633187,0.5173678994178772,0.46502774953842163,0.0018067345954477787,0.570719301700592,0.6261761784553528,0.08382507413625717,0.5072303414344788,0.6538530588150024,-0.036080263555049896,0.5669155120849609,0.7365978956222534,0.37634167075157166,0.4897255301475525,0.8344776034355164,0.037174321711063385
5,0.5311970114707947,0.13781152665615082,-0.2814444601535797,0.589112401008606,0.21977031230926514,-0.0881216898560524,0.6548058986663818,0.20913530886173248,-0.255436509847641,0.5024685263633728,0.21604377031326294,-0.08640468865633011,0.45560577511787415,0.19454357028007507,-0.23859553039073944,0.6027442216873169,0.1360621452331543,-0.36905616521835327,0.5058757066726685,0.13980883359909058,-0.32939037680625916,0.570486307144165,0.46466612815856934,0.00041886192047968507,0.5173572897911072,0.4658917784690857,-0.0004908544360660017,0.5707134008407593,0.6280474662780762,0.1184060126543045,0.5072008371353149,0.6537097096443176,-0.036489661782979965,0.5670014023780823,0.7409554123878479,0.39284127950668335,0.4897230565547943,0.8344995975494385,0.02301296405494213
6,0.5311777591705322,0.13756553828716278,-0.2775430381298065,0.5891076922416687,0.21969600021839142,-0.08963015675544739,0.6548102498054504,0.20908048748970032,-0.25694575905799866,0.5028275847434998,0.21611367166042328,-0.07944832742214203,0.45589679479599,0.19439572095870972,-0.22052142024040222,0.602887749671936,0.13604411482810974,-0.3713622987270355,0.5058838725090027,0.14038965106010437,-0.3145920932292938,0.5705320835113525,0.4646422863006592,0.0003082328476011753,0.5174322724342346,0.46582332253456116,-0.0003838702104985714,0.5709526538848877,0.6279013752937317,0.09902415424585342,0.507263720035553,0.6539037823677063,-0.035600531846284866,0.5671361684799194,0.7413052916526794,0.38263341784477234,0.489828884601593,0.8348827362060547,0.03239782154560089
7,0.530687689781189,0.13759790360927582,-0.2741653025150299,0.5887942910194397,0.2197536826133728,-0.09957282245159149,0.6548139452934265,0.2089988738298416,-0.2722207307815552,0.502736508846283,0.21698276698589325,-0.07664988189935684,0.4558091163635254,0.19400960206985474,-0.20169802010059357,0.6024922132492065,0.13514301180839539,-0.37165001034736633,0.5061609148979187,0.13996458053588867,-0.26991817355155945,0.5705031156539917,0.46482646465301514,-0.000695248949341476,0.5173987150192261,0.4659895896911621,0.0006145861116237938,0.5709510445594788,0.6292595267295837,0.09922925382852554,0.5069434642791748,0.6541585326194763,-0.03187308460474014,0.567167341709137,0.7420254349708557,0.37689653038978577,0.48984023928642273,0.8342592120170593,0.03565974906086922
8,0.5306569337844849,0.13724203407764435,-0.26801052689552307,0.5887889266014099,0.21956972777843475,-0.09980849921703339,0.6548106074333191,0.20881648361682892,-0.27321407198905945,0.5027620196342468,0.21681518852710724,-0.07178421318531036,0.4557934105396271,0.19412556290626526,-0.20639343559741974,0.6024649739265442,0.13511072099208832,-0.3752278685569763,0.5061677694320679,0.13993065059185028,-0.27810224890708923,0.5706019997596741,0.46504268050193787,-0.002672652481123805,0.5174466967582703,0.46613484621047974,0.002599906176328659,0.5709158182144165,0.6289388537406921,0.08983255922794342,0.5068385004997253,0.6552789807319641,-0.03112766519188881,0.5670967698097229,0.7413103580474854,0.3684347867965698,0.489843487739563,0.8342739939689636,0.04121745750308037
9,0.5310702919960022,0.13735513389110565,-0.278108686208725,0.589044988155365,0.2195684015750885,-0.10117051005363464,0.6548994779586792,0.20883728563785553,-0.2746112644672394,0.5028246641159058,0.2168111354112625,-0.08041337132453918,0.4557938575744629,0.19418197870254517,-0.2324286550283432,0.6024453043937683,0.13479413092136383,-0.38197997212409973,0.5063376426696777,0.13990072906017303,-0.33519548177719116,0.5706452131271362,0.4649210572242737,-0.0031291486229747534,0.5175032019615173,0.4656922221183777,0.0030521820299327374,0.5708099007606506,0.6285787224769592,0.09099311381578445,0.5069682002067566,0.653732419013977,-0.03498925268650055,0.5672646164894104,0.7415238618850708,0.3745241165161133,0.4898095726966858,0.8349438905715942,0.025436541065573692
10,0.5310880541801453,0.13766604661941528,-0.27695897221565247,0.5890260934829712,0.2195732444524765,-0.09534876048564911,0.6549388766288757,0.2089366465806961,-0.2710457444190979,0.5026756525039673,0.21677851676940918,-0.08268015086650848,0.45600786805152893,0.19359590113162994,-0.23483671247959137,0.6024253368377686,0.13429678976535797,-0.38189274072647095,0.5068633556365967,0.13859128952026367,-0.32900169491767883,0.5705680251121521,0.4653870165348053,-0.0010093337623402476,0.5174021124839783,0.465947687625885,0.0009422889561392367,0.5707511901855469,0.6291269659996033,0.10277922451496124,0.5069592595100403,0.6537249684333801,-0.038705408573150635,0.5670117735862732,0.74172443151474,0.3874422013759613,0.4898677468299866,0.8347026705741882,0.022582750767469406
11,0.5313319563865662,0.1358107626438141,-0.27819111943244934,0.5892853140830994,0.21957644820213318,-0.09558484703302383,0.6550248265266418,0.20893524587154388,-0.2682083249092102,0.5029226541519165,0.21678222715854645,-0.08275428414344788,0.45620644092559814,0.1928684115409851,-0.22767871618270874,0.6033828854560852,0.13437585532665253,-0.38206952810287476,0.5070888996124268,0.13874036073684692,-0.3181558847427368,0.5706164240837097,0.46511349081993103,-0.000932500755880028,0.5174745917320251,0.4657856822013855,0.0008592297090217471,0.5707889199256897,0.6285336017608643,0.10415076464414597,0.5070765614509583,0.6537132263183594,-0.03647499904036522,0.5670756697654724,0.7417789697647095,0.38666924834251404,0.4898702800273895,0.834817111492157,0.026561802253127098
12,0.5320802330970764,0.1358267068862915,-0.2750574052333832,0.589311957359314,0.21969226002693176,-0.09929227083921432,0.6550328135490417,0.20911137759685516,-0.2709675431251526,0.5030017495155334,0.2167489379644394,-0.08176519721746445,0.45686742663383484,0.1928831785917282,-0.22711840271949768,0.6044824719429016,0.13538758456707,-0.382856547832489,0.5075308084487915,0.13740558922290802,-0.32856395840644836,0.5706547498703003,0.46482712030410767,-0.0014975706581026316,0.5175332427024841,0.4655338525772095,0.0014191989321261644,0.5712541937828064,0.6254633069038391,0.08528970927000046,0.5071219205856323,0.6536731719970703,-0.03735991567373276,0.5676630139350891,0.7400273084640503,0.36523887515068054,0.48985227942466736,0.8348198533058167,0.03325565531849861
13,0.5320463180541992,0.1357714682817459,-0.2757124602794647,0.5892986059188843,0.21967220306396484,-0.0998944565653801,0.6550798416137695,0.2096318006515503,-0.2710256576538086,0.5030282735824585,0.2157505750656128,-0.0821278989315033,0.4573117792606354,0.19282697141170502,-0.2264464944601059,0.6052939295768738,0.13738903403282166,-0.3877562880516052,0.5076453685760498,0.13741350173950195,-0.32651185989379883,0.5709125399589539,0.46346473693847656,-0.0015458600828424096,0.5181306004524231,0.46449989080429077,0.00146998162381351,0.5715427398681641,0.6249611973762512,0.08827220648527145,0.5071263909339905,0.653007447719574,-0.03589175269007683,0.5678781270980835,0.7408739924430847,0.35275933146476746,0.48984384536743164,0.8345158696174622,0.03599658980965614
14,0.5326606631278992,0.13572993874549866,-0.28312861919403076,0.5892347097396851,0.21983253955841064,-0.0988222062587738,0.6552823781967163,0.2096894085407257,-0.27191227674484253,0.5030462145805359,0.21543195843696594,-0.10081112384796143,0.4575939178466797,0.19274504482746124,-0.2755969166755676,0.6052428483963013,0.13736924529075623,-0.3944583237171173,0.5074917674064636,0.13780145347118378,-0.39778855443000793,0.5712797045707703,0.4634767472743988,0.002292976249009371,0.5185396075248718,0.4646536111831665,-0.0023877520579844713,0.5720581412315369,0.6246858239173889,0.10448422282934189,0.5071362853050232,0.6532186269760132,-0.04164575785398483,0.5678685307502747,0.7403651475906372,0.3878580331802368,0.48999860882759094,0.8344910144805908,0.03242718055844307
15,0.5327890515327454,0.13494515419006348,-0.28234991431236267,0.5890486240386963,0.21989166736602783,-0.0953625962138176,0.6556069850921631,0.21013878285884857,-0.26828533411026,0.5028911828994751,0.21544617414474487,-0.09723154455423355,0.4575314521789551,0.19272847473621368,-0.2615373730659485,0.6056547164916992,0.13736224174499512,-0.39316508173942566,0.507884681224823,0.13774022459983826,-0.374662846326828,0.571038544178009,0.46368566155433655,0.002220903290435672,0.5184436440467834,0.4646686613559723,-0.0023076466750353575,0.572162389755249,0.6235306859016418,0.11016754806041718,0.5069423317909241,0.6532163619995117,-0.03927583992481232,0.5678773522377014,0.7406647801399231,0.3841171860694885,0.4901188313961029,0.8347312211990356,0.032777924090623856
16,0.5331357717514038,0.13431669771671295,-0.280239075422287,0.5890729427337646,0.21999692916870117,-0.09543845057487488,0.6556115746498108,0.20964521169662476,-0.2679506242275238,0.5028914213180542,0.21540531516075134,-0.09448801726102829,0.45736414194107056,0.19272126257419586,-0.25793927907943726,0.6055583953857422,0.13730204105377197,-0.38828903436660767,0.5077930092811584,0.13776303827762604,-0.3654152750968933,0.5710556507110596,0.4636539816856384,0.0021610562689602375,0.5184797048568726,0.4646114408969879,-0.0022500152699649334,0.5721650719642639,0.6234971880912781,0.100100077688694,0.5069505572319031,0.6531868577003479,-0.037686269730329514,0.5679221749305725,0.7427589893341064,0.3568755090236664,0.4901224970817566,0.834197461605072,0.03642953932285309
17,0.5334659218788147,0.13434451818466187,-0.2816113531589508,0.5890637040138245,0.2199985533952713,-0.09923718124628067,0.6556640863418579,0.20964914560317993,-0.2693506181240082,0.5029076933860779,0.21534109115600586,-0.09269941598176956,0.4573626220226288,0.19245921075344086,-0.24992133677005768,0.6057571172714233,0.13775789737701416,-0.387591689825058,0.5078986883163452,0.13772892951965332,-0.36505165696144104,0.5713131427764893,0.46359366178512573,0.0006271718884818256,0.5184932351112366,0.4645861089229584,-0.0007053710287436843,0.5721665024757385,0.6212210059165955,0.10036896914243698,0.5070275664329529,0.6525596976280212,-0.03578680008649826,0.5680693984031677,0.742730975151062,0.35754328966140747,0.490116149187088,0.8339489698410034,0.03620902821421623
18,0.533543050289154,0.1341739296913147,-0.2837030589580536,0.5890687704086304,0.2199743390083313,-0.09893975406885147,0.6556534171104431,0.20970863103866577,-0.27166640758514404,0.5030359029769897,0.21534287929534912,-0.09520191699266434,0.4573512375354767,0.19250823557376862,-0.26148542761802673,0.6062845587730408,0.13844922184944153,-0.397984117269516,0.5078729391098022,0.13785703480243683,-0.38364335894584656,0.5713008046150208,0.46362215280532837,0.0012159895850345492,0.5185244679450989,0.4644498825073242,-0.001298088114708662,0.572195291519165,0.621406078338623,0.10186270624399185,0.5069642066955566,0.6526418328285217,-0.039499055594205856,0.5680742263793945,0.7419894337654114,0.37918663024902344,0.49018552899360657,0.8339443802833557,0.03353557735681534
19,0.5340827703475952,0.13338932394981384,-0.27844396233558655,0.5894157290458679,0.2198956310749054,-0.09505998343229294,0.6557372808456421,0.20970535278320312,-0.26949968934059143,0.5031241774559021,0.21532095968723297,-0.0930970162153244,0.45736169815063477,0.19246315956115723,-0.25811469554901123,0.6063777804374695,0.13847026228904724,-0.3948885202407837,0.5079458951950073,0.13791753351688385,-0.37559816241264343,0.5713377594947815,0.4636569619178772,0.0013669137842953205,0.5185397863388062,0.46439090371131897,-0.0014482091646641493,0.572203516960144,0.6222368478775024,0.10128668695688248,0.5070207118988037,0.6526188254356384,-0.03943314775824547,0.5680731534957886,0.7439718246459961,0.37241876125335693,0.49020254611968994,0.8337301015853882,0.03193899989128113
20,0.5339803695678711,0.13360771536827087,-0.27644819021224976,0.5893710255622864,0.22005939483642578,-0.09835466742515564,0.6557440161705017,0.2096780240535736,-0.2715960443019867,0.5031282305717468,0.21531552076339722,-0.0880684107542038,0.45756956934928894,0.1920134425163269,-0.2416113317012787,0.6060736179351807,0.13828818500041962,-0.38753870129585266,0.5082513093948364,0.1373063325881958,-0.34501057863235474,0.5712606310844421,0.4636521637439728,0.00036806619027629495,0.5184746980667114,0.46433791518211365,-0.0004516099579632282,0.5722517371177673,0.6222969889640808,0.0996033251285553,0.5069901943206787,0.6526075601577759,-0.035898007452487946,0.5682103037834167,0.7479442954063416,0.35180938243865967,0.4901638329029083,0.8337222933769226,0.029260002076625824
21,0.5339460372924805,0.13427075743675232,-0.27696463465690613,0.5890095233917236,0.22019387781620026,-0.08146344125270844,0.6557400822639465,0.20989912748336792,-0.2498227059841156,0.5024499297142029,0.21469275653362274,-0.0967438742518425,0.4574801027774811,0.19190219044685364,-0.26466280221939087,0.6061689853668213,0.13836944103240967,-0.3773508667945862,0.5078074932098389,0.13738428056240082,-0.37740179896354675,0.5712872743606567,0.4636531174182892,0.006524465512484312,0.5184986591339111,0.4643684923648834,-0.006596677470952272,0.5722724795341492,0.6248986721038818,0.10693590342998505,0.5069935321807861,0.6525604128837585,-0.04042024537920952,0.5682173371315002,0.748997151851654,0.36604979634284973,0.4900980293750763,0.8335488438606262,0.026248598471283913
22,0.5331061482429504,0.13505429029464722,-0.280719131231308,0.5887846350669861,0.22021767497062683,-0.08469333499670029,0.6557803750038147,0.21017847955226898,-0.25478094816207886,0.5023018717765808,0.21472720801830292,-0.09798836708068848,0.4574650824069977,0.1919623166322708,-0.2617679834365845,0.6061343550682068,0.13834704458713531,-0.3788018822669983,0.5080922842025757,0.13747283816337585,-0.3755335211753845,0.5712867975234985,0.4637013375759125,0.00595845514908433,0.5184776186943054,0.4643125534057617,-0.006032966542989016,0.5722630023956299,0.624085545539856,0.10736455023288727,0.50681471824646,0.6528478860855103,-0.04035244509577751,0.5678511261940002,0.7455973029136658,0.37960660457611084,0.4900965988636017,0.8345416784286499,0.026545749977231026
23,0.5329474806785583,0.13552653789520264,-0.2821394205093384,0.588602602481842,0.22022897005081177,-0.08610954880714417,0.6557731032371521,0.21030405163764954,-0.25784578919410706,0.5020069479942322,0.2147327959537506,-0.10137716680765152,0.4574323892593384,0.19196130335330963,-0.27388685941696167,0.6059718728065491,0.13832062482833862,-0.3884350657463074,0.5080958008766174,0.13755570352077484,-0.39140892028808594,0.5712917447090149,0.46374496817588806,0.0059518651105463505,0.5184556841850281,0.4643431603908539,-0.006033012643456459,0.5722813010215759,0.6228325963020325,0.11130385845899582,0.5067600607872009,0.6533618569374084,-0.041352588683366776,0.5678651928901672,0.7441833019256592,0.38660797476768494,0.490041583776474,0.8353343605995178,0.026539228856563568
