FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.517777144908905,0.25496289134025574,-0.11521656066179276,0.5546659827232361,0.32402628660202026,0.034876350313425064,0.5987411141395569,0.25447705388069153,0.006801310461014509,0.4762846827507019,0.3313574194908142,0.04134364426136017,0.4266503155231476,0.27168214321136475,-0.0011962826829403639,0.6299912333488464,0.16303637623786926,-0.06802672892808914,0.39483997225761414,0.1829560101032257,-0.10183840245008469,0.5375646948814392,0.5555091500282288,-0.004135077353566885,0.48976680636405945,0.555431604385376,0.004270671866834164,0.5515545606613159,0.7465014457702637,-0.04575531557202339,0.47604241967201233,0.7442948818206787,-0.025575600564479828,0.5483128428459167,0.9285734295845032,0.029653817415237427,0.47801074385643005,0.9156991839408875,0.04008801281452179
1,0.5173471570014954,0.25395727157592773,-0.18769411742687225,0.5544489622116089,0.3252304494380951,-0.013670139946043491,0.599261462688446,0.254462867975235,-0.02815694361925125,0.4763473868370056,0.33186355233192444,-0.011316689662635326,0.426522433757782,0.27207130193710327,-0.03233587369322777,0.6301301717758179,0.1627977341413498,-0.10364126414060593,0.39420032501220703,0.18206076323986053,-0.1201593428850174,0.5374522805213928,0.5554684400558472,-0.0036017473321408033,0.48976707458496094,0.5552433729171753,0.00369780114851892,0.5505530834197998,0.7465381026268005,-0.02851688303053379,0.4763222336769104,0.7439787983894348,-0.02186896838247776,0.5482838749885559,0.9267098307609558,0.066134974360466,0.47770002484321594,0.9158332943916321,0.06593964993953705
2,0.5169451832771301,0.2539239823818207,-0.21594366431236267,0.5540964007377625,0.32534489035606384,-0.039018843322992325,0.6005269289016724,0.25401628017425537,-0.050482381135225296,0.47665488719940186,0.33201226592063904,-0.03644908592104912,0.4264167547225952,0.27211397886276245,-0.0608857087790966,0.6306756734848022,0.16203463077545166,-0.12488575279712677,0.39322346448898315,0.18019035458564758,-0.1578984558582306,0.5369763970375061,0.5507832169532776,-0.0029472261667251587,0.48980072140693665,0.5501593351364136,0.003018057206645608,0.5501939654350281,0.742836594581604,-0.02697758562862873,0.4773082137107849,0.7404915690422058,-0.018796589225530624,0.5480714440345764,0.9256322383880615,0.05482276901602745,0.4777340590953827,0.915547788143158,0.06033935397863388
3,0.5163547992706299,0.2506870627403259,-0.1810077279806137,0.5541293025016785,0.3257882595062256,-0.01730097085237503,0.6010854244232178,0.2540123462677002,-0.02648082748055458,0.47665712237358093,0.3324242830276489,-0.0134601891040802,0.42643365263938904,0.2748534083366394,-0.04488495737314224,0.6309011578559875,0.1631133109331131,-0.08784172683954239,0.3932190239429474,0.1808551549911499,-0.1422037035226822,0.5372204184532166,0.5509106516838074,-0.00046678088256157935,0.4903022050857544,0.5503210425376892,0.0005065093282610178,0.5501828789710999,0.7429118752479553,-0.018551111221313477,0.4778955280780792,0.7403218150138855,-0.01854408159852028,0.548096239566803,0.9248975515365601,0.06830881536006927,0.4777575731277466,0.9153211712837219,0.06319372355937958
4,0.516034722328186,0.2507276237010956,-0.18091867864131927,0.5541043877601624,0.3259533941745758,-0.012231548316776752,0.6011516451835632,0.25425297021865845,-0.0248578954488039,0.47703638672828674,0.33290955424308777,-0.00694606639444828,0.426445871591568,0.27491089701652527,-0.03475048020482063,0.6309033036231995,0.1636185497045517,-0.09637089818716049,0.3927341401576996,0.18043172359466553,-0.1271907538175583,0.5372182130813599,0.5512740612030029,-0.0008566735195927322,0.49028509855270386,0.5507577061653137,0.0008876816718839109,0.5496134161949158,0.7430397868156433,-0.020571671426296234,0.4778866469860077,0.7405967712402344,-0.016783295199275017,0.5481050610542297,0.9234658479690552,0.06837068498134613,0.47753340005874634,0.9153750538825989,0.06650011241436005
5,0.5157999396324158,0.25065934658050537,-0.20086385309696198,0.5537179708480835,0.32601675391197205,-0.026096971705555916,0.6013544797897339,0.25423964858055115,-0.03772054612636566,0.4770369529724121,0.3328965902328491,-0.02035735361278057,0.42626386880874634,0.2748936712741852,-0.03970351442694664,0.6313558220863342,0.16341088712215424,-0.11257407069206238,0.39232176542282104,0.18046502768993378,-0.12973719835281372,0.5371683239936829,0.5510855913162231,-0.0012007413897663355,0.4903409779071808,0.5507928133010864,0.0012290780432522297,0.5495842695236206,0.7427657246589661,-0.021573930978775024,0.4779475927352905,0.7411821484565735,-0.014988889917731285,0.5481358170509338,0.9239936470985413,0.06443782895803452,0.4777511656284332,0.9162849187850952,0.06705030798912048
6,0.5155762434005737,0.25019583106040955,-0.19567613303661346,0.553651750087738,0.32605159282684326,-0.010469081811606884,0.6017515063285828,0.2541762590408325,-0.016445882618427277,0.47678932547569275,0.3331117630004883,-0.018662629649043083,0.42585355043411255,0.27464112639427185,-0.03851604461669922,0.6314971446990967,0.16312530636787415,-0.08733237534761429,0.3917262852191925,0.17972925305366516,-0.13047073781490326,0.5371618866920471,0.551369845867157,-0.0007214369252324104,0.49041831493377686,0.5510935187339783,0.0007655943045392632,0.5492660403251648,0.7432520389556885,-0.019996855407953262,0.47793734073638916,0.7413381934165955,-0.015673376619815826,0.548121452331543,0.9236913919448853,0.06588735431432724,0.4776135981082916,0.9170352220535278,0.06583694368600845
7,0.5152287483215332,0.25031670928001404,-0.18832992017269135,0.5532873272895813,0.32643425464630127,-0.009796922095119953,0.601874053478241,0.25431010127067566,-0.01692141219973564,0.4767618179321289,0.33328956365585327,-0.014030958525836468,0.42589810490608215,0.2751292586326599,-0.036838285624980927,0.631514847278595,0.1629110425710678,-0.08847056329250336,0.3915184736251831,0.17983263731002808,-0.12269064038991928,0.537108302116394,0.5516034364700317,-0.0009944802150130272,0.49043601751327515,0.5513405203819275,0.0010463465005159378,0.5492584705352783,0.743540346622467,-0.020721150562167168,0.4778781235218048,0.7414535880088806,-0.015273661352694035,0.5481066107749939,0.9236999154090881,0.0650567039847374,0.4774249196052551,0.9170362949371338,0.06773447245359421
8,0.5140429139137268,0.2507334351539612,-0.18568477034568787,0.5529531240463257,0.3265058398246765,-0.00993000902235508,0.6018882989883423,0.25431081652641296,-0.018325703218579292,0.4767198860645294,0.33330976963043213,-0.010676364414393902,0.42573752999305725,0.2751085162162781,-0.027750933542847633,0.6314691305160522,0.16289861500263214,-0.09206768125295639,0.3911338746547699,0.17959563434123993,-0.11603967100381851,0.5370441675186157,0.5514913201332092,-0.001386617892421782,0.4904414415359497,0.5510903000831604,0.0014422852545976639,0.5491069555282593,0.742764413356781,-0.02081219106912613,0.47792404890060425,0.7410914897918701,-0.01530487835407257,0.5480889678001404,0.9235366582870483,0.06453139334917068,0.47739073634147644,0.9169723987579346,0.06688728928565979
9,0.5137897729873657,0.25094425678253174,-0.18133847415447235,0.5526441931724548,0.3265097439289093,-0.006711892317980528,0.6017024517059326,0.25448140501976013,-0.015588846988976002,0.47670552134513855,0.3334127962589264,-0.004906661342829466,0.42574071884155273,0.27522173523902893,-0.023997990414500237,0.631333589553833,0.16305185854434967,-0.08950374275445938,0.39071670174598694,0.17970195412635803,-0.11611428111791611,0.537049412727356,0.5518882274627686,-0.0017133787041530013,0.4905985891819,0.5517309308052063,0.0017791391583159566,0.5492060780525208,0.740801215171814,-0.021084774285554886,0.47800397872924805,0.7412329912185669,-0.014626910910010338,0.548244833946228,0.922404944896698,0.06478468328714371,0.4774417281150818,0.9169413447380066,0.06672767549753189
