FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5211018323898315,0.2638550102710724,-0.03453699126839638,0.557739794254303,0.3476966619491577,0.09202613681554794,0.5876688361167908,0.3798735737800598,-0.11514328420162201,0.481347918510437,0.3508729934692383,0.10890772938728333,0.44351908564567566,0.3784503936767578,-0.04105588048696518,0.6215584874153137,0.35651227831840515,-0.3866133987903595,0.40916237235069275,0.34681570529937744,-0.27776142954826355,0.5400025248527527,0.5526486039161682,-0.00763173820450902,0.49376818537712097,0.5543640851974487,0.00755920447409153,0.5491514205932617,0.741489827632904,-0.05939200893044472,0.4780174791812897,0.7449157238006592,-0.03268742933869362,0.5457379817962646,0.9203770756721497,0.005101370625197887,0.47692108154296875,0.9176247119903564,0.024323195219039917
1,0.5201635360717773,0.26366108655929565,-0.03059116192162037,0.5566090941429138,0.34657999873161316,0.0905311331152916,0.589320957660675,0.3633170425891876,-0.12705929577350616,0.48137763142585754,0.3499224781990051,0.11291621625423431,0.44225311279296875,0.3572954833507538,-0.04090898856520653,0.6216462254524231,0.3063896596431732,-0.39322519302368164,0.4087359309196472,0.30019354820251465,-0.27439165115356445,0.5394416451454163,0.5526896715164185,-0.011746627278625965,0.49342235922813416,0.5538409948348999,0.011654154397547245,0.547415554523468,0.7424777746200562,-0.05514281988143921,0.47801318764686584,0.7449221014976501,-0.024224648252129555,0.5453829169273376,0.923096776008606,-0.010817783884704113,0.4768562912940979,0.9173397421836853,0.020604830235242844
2,0.5196004509925842,0.2621223032474518,-0.014029676094651222,0.5550171136856079,0.3454042077064514,0.10951753705739975,0.5961596369743347,0.33794116973876953,-0.07172350585460663,0.48141515254974365,0.34954580664634705,0.12027033418416977,0.4399177134037018,0.33221831917762756,-0.006464886013418436,0.6227670907974243,0.2639347016811371,-0.2893502414226532,0.40687328577041626,0.2629672586917877,-0.1903870403766632,0.5390112400054932,0.5527179837226868,-0.008598268032073975,0.4932013750076294,0.5538409948348999,0.008551892824470997,0.5472189784049988,0.7409792542457581,-0.0498322956264019,0.47787073254585266,0.7452863454818726,-0.032627467066049576,0.5457325577735901,0.9231222867965698,-0.008953549899160862,0.4761194884777069,0.9181829690933228,0.004331161268055439
3,0.5190352201461792,0.2617430090904236,-0.06972993165254593,0.5537000298500061,0.34372803568840027,0.08836564421653748,0.5994023084640503,0.3189961910247803,0.002320274943485856,0.4806431829929352,0.3486100435256958,0.0833357721567154,0.43566077947616577,0.313038170337677,-0.006867512129247189,0.622964084148407,0.23038646578788757,-0.11704599112272263,0.4063500165939331,0.22542278468608856,-0.160361185669899,0.538850724697113,0.553864061832428,-0.0039688884280622005,0.4930754005908966,0.5543603897094727,0.0040067024528980255,0.5470365285873413,0.7410971522331238,-0.04639614000916481,0.4779720902442932,0.7458429932594299,-0.03724268451333046,0.5457830429077148,0.9230214357376099,0.021939532831311226,0.47584599256515503,0.918856680393219,0.01931583695113659
4,0.5189472436904907,0.26145848631858826,-0.10880459100008011,0.553022027015686,0.34342873096466064,0.06674938648939133,0.601067841053009,0.30335530638694763,0.02991669438779354,0.4801149070262909,0.34786632657051086,0.05731132999062538,0.4345744252204895,0.29905638098716736,0.005582856945693493,0.6229751110076904,0.20515990257263184,-0.06177922338247299,0.40612903237342834,0.2001030296087265,-0.10987305641174316,0.538242757320404,0.5545365214347839,-0.00018790502508636564,0.4922843277454376,0.5543641448020935,0.0002881785621866584,0.5468215942382812,0.7412628531455994,-0.03915499150753021,0.4781930148601532,0.7465563416481018,-0.036870524287223816,0.5453310608863831,0.9229959845542908,0.050983089953660965,0.4749954342842102,0.9186899065971375,0.04503359645605087
5,0.5170145630836487,0.26143932342529297,-0.18891242146492004,0.5530966520309448,0.3423348069190979,-0.019981911405920982,0.6010236144065857,0.29358386993408203,-0.060524601489305496,0.4800299108028412,0.3468081057071686,0.00517695676535368,0.4345414936542511,0.2895719110965729,-0.0033400547690689564,0.6212212443351746,0.1886109858751297,-0.16927479207515717,0.40760815143585205,0.18549534678459167,-0.11644609272480011,0.5382481217384338,0.5546450614929199,-0.0003693083126563579,0.492048054933548,0.5541910529136658,0.00041007305844686925,0.5471843481063843,0.7421163320541382,-0.029859481379389763,0.4779806435108185,0.7465274930000305,-0.023141156882047653,0.5454059839248657,0.9228846430778503,0.06847711652517319,0.47538936138153076,0.917999267578125,0.06825968623161316
6,0.5158430337905884,0.2601340711116791,-0.32305005192756653,0.5531383752822876,0.34110406041145325,-0.13857105374336243,0.601178765296936,0.27901655435562134,-0.18642501533031464,0.47991687059402466,0.3457448184490204,-0.11911949515342712,0.43480154871940613,0.2771461606025696,-0.17052993178367615,0.6185607314109802,0.1670200228691101,-0.279173344373703,0.4118366241455078,0.16974012553691864,-0.3021608889102936,0.5383171439170837,0.554670512676239,-0.0007318004500120878,0.491974413394928,0.5541296601295471,0.0007425562362186611,0.5472409725189209,0.7434237003326416,-0.005485741887241602,0.4779333472251892,0.7469696402549744,0.00569180166348815,0.5455337166786194,0.9229828119277954,0.10770778357982635,0.47554171085357666,0.9181718826293945,0.11151042580604553
7,0.5158653259277344,0.2600596845149994,-0.3502022922039032,0.5533839464187622,0.33925488591194153,-0.17051370441913605,0.600324273109436,0.26829856634140015,-0.23160476982593536,0.4799019992351532,0.3446281850337982,-0.15994390845298767,0.4362826347351074,0.2662736475467682,-0.23051461577415466,0.6156511902809143,0.15369124710559845,-0.3298502564430237,0.41477957367897034,0.15460847318172455,-0.36454901099205017,0.5383003950119019,0.5550939440727234,-0.0007669379119761288,0.49188634753227234,0.5542183518409729,0.0007504061213694513,0.5467622876167297,0.7495525479316711,0.006231461185961962,0.4779042899608612,0.7470548748970032,0.022825388237833977,0.5454798936843872,0.9260990023612976,0.11966729164123535,0.4761918783187866,0.9181880354881287,0.13343004882335663
8,0.5161338448524475,0.2601555287837982,-0.3485895097255707,0.5540571212768555,0.33691883087158203,-0.1701328158378601,0.5984313488006592,0.2559623718261719,-0.22176197171211243,0.47974374890327454,0.3429017663002014,-0.1635504513978958,0.43656349182128906,0.25277677178382874,-0.2362203747034073,0.6120827198028564,0.14095647633075714,-0.3067881762981415,0.4168316125869751,0.14049789309501648,-0.3636572062969208,0.5383169651031494,0.5560959577560425,-0.0007388409576378763,0.4918418824672699,0.5548508763313293,0.0007039079791866243,0.5467513203620911,0.7498946189880371,0.012588169425725937,0.4780718982219696,0.7469869256019592,0.027558503672480583,0.5456103682518005,0.9278556704521179,0.12779398262500763,0.47628164291381836,0.9181000590324402,0.14208874106407166
9,0.5163604617118835,0.2601911425590515,-0.45128539204597473,0.554538369178772,0.33501699566841125,-0.2618679702281952,0.5955143570899963,0.24273543059825897,-0.329841673374176,0.48022764921188354,0.34218186140060425,-0.25604113936424255,0.44035717844963074,0.24352513253688812,-0.3562077283859253,0.6057683229446411,0.1190003976225853,-0.4228912889957428,0.42347297072410583,0.12412350624799728,-0.5081424117088318,0.5383388996124268,0.5557605028152466,-0.0018004021840170026,0.49185264110565186,0.5544256567955017,0.001680420944467187,0.5468676090240479,0.7485469579696655,0.005828851833939552,0.478422611951828,0.7466098666191101,0.03623846545815468,0.5460867285728455,0.927940309047699,0.12427163124084473,0.47660544514656067,0.918144166469574,0.15481236577033997
10,0.5157519578933716,0.25990620255470276,-0.39803847670555115,0.5546715259552002,0.33177122473716736,-0.2259722501039505,0.5930829644203186,0.2357681691646576,-0.29834145307540894,0.48101890087127686,0.3384743630886078,-0.20447789132595062,0.4435979425907135,0.24551716446876526,-0.29581815004348755,0.6026249527931213,0.11331864446401596,-0.3878862261772156,0.4261946678161621,0.12195117026567459,-0.438021183013916,0.5388667583465576,0.5558120608329773,-0.007162607274949551,0.49196910858154297,0.554649293422699,0.007053212728351355,0.5465062856674194,0.74847012758255,0.007047719322144985,0.4786023497581482,0.7462415099143982,0.04857136309146881,0.5461322069168091,0.928257942199707,0.13091692328453064,0.47668519616127014,0.917731523513794,0.16920225322246552
11,0.5156000256538391,0.25991541147232056,-0.4245830178260803,0.5547898411750793,0.3296886384487152,-0.24331633746623993,0.592158854007721,0.22975562512874603,-0.31548699736595154,0.4811194837093353,0.3365045487880707,-0.22565414011478424,0.445361465215683,0.23954404890537262,-0.3272866904735565,0.6005418300628662,0.10961612313985825,-0.4048091173171997,0.42787647247314453,0.11706127226352692,-0.47693026065826416,0.5389305353164673,0.5564671754837036,-0.008060426451265812,0.49192437529563904,0.555482804775238,0.007944602519273758,0.5464856624603271,0.7483399510383606,0.010963032953441143,0.4781006872653961,0.746135950088501,0.04987487941980362,0.5457908511161804,0.9278700947761536,0.14274141192436218,0.47604992985725403,0.9166896939277649,0.17932549118995667
12,0.5151528716087341,0.25950559973716736,-0.3741230070590973,0.554678201675415,0.3284338414669037,-0.2385796457529068,0.590629518032074,0.22920957207679749,-0.27730196714401245,0.48128488659858704,0.33357658982276917,-0.18165941536426544,0.4460274279117584,0.23151341080665588,-0.27234652638435364,0.5985174179077148,0.10844266414642334,-0.33729609847068787,0.4306953251361847,0.10905806720256805,-0.38526472449302673,0.539234459400177,0.5581233501434326,-0.01014677993953228,0.4925188422203064,0.5567651391029358,0.010082087479531765,0.5464723706245422,0.7486621141433716,0.012122062966227531,0.4780835211277008,0.7458646893501282,0.052042342722415924,0.54593425989151,0.9272364974021912,0.14234094321727753,0.47633108496665955,0.9166739583015442,0.17603713274002075
13,0.5151614546775818,0.26025229692459106,-0.3814205229282379,0.554683268070221,0.3278592824935913,-0.2111673355102539,0.5889273881912231,0.2278599888086319,-0.27077335119247437,0.48131343722343445,0.3313966393470764,-0.18746577203273773,0.44858676195144653,0.2282351702451706,-0.28863975405693054,0.5965369343757629,0.10700002312660217,-0.3403480350971222,0.4342650771141052,0.10745477676391602,-0.42654579877853394,0.5384434461593628,0.5579598546028137,-0.00922168418765068,0.4916890263557434,0.5554412007331848,0.009163624607026577,0.5463456511497498,0.7477426528930664,0.011085412465035915,0.4779488742351532,0.7439696192741394,0.047566335648298264,0.5454300045967102,0.9256749153137207,0.1377926915884018,0.4750082790851593,0.916896641254425,0.16770097613334656
14,0.5151675939559937,0.25946059823036194,-0.38299742341041565,0.5546878576278687,0.32642877101898193,-0.2118714153766632,0.5879709720611572,0.2252996563911438,-0.2847979962825775,0.48146355152130127,0.33032628893852234,-0.18829557299613953,0.4499017298221588,0.22738070785999298,-0.2871066927909851,0.5960291624069214,0.1043943390250206,-0.3662261366844177,0.4365290701389313,0.10731024295091629,-0.42411530017852783,0.5384689569473267,0.5576228499412537,-0.009633843787014484,0.4916680157184601,0.5547353625297546,0.00956935714930296,0.5471236109733582,0.7471639513969421,0.004038484301418066,0.47793737053871155,0.7421705722808838,0.04659390076994896,0.5465748906135559,0.9257447719573975,0.12620514631271362,0.47530466318130493,0.9168285131454468,0.16154226660728455
15,0.514305591583252,0.2582781910896301,-0.3617115020751953,0.5546604990959167,0.32506856322288513,-0.20778219401836395,0.5864267349243164,0.22377540171146393,-0.28235673904418945,0.4817145764827728,0.32845181226730347,-0.17035536468029022,0.45133841037750244,0.2251167893409729,-0.26833003759384155,0.5943213105201721,0.10105292499065399,-0.34423577785491943,0.43870073556900024,0.10637030750513077,-0.397326797246933,0.5383358597755432,0.5576114654541016,-0.0110086090862751,0.4916832745075226,0.5547021627426147,0.01093527115881443,0.5468724370002747,0.7463521957397461,0.0033069257624447346,0.478005975484848,0.7412291169166565,0.04812122508883476,0.5466794371604919,0.9255785942077637,0.1261877566576004,0.4752916395664215,0.9158633351325989,0.16604137420654297
16,0.5143018960952759,0.25774580240249634,-0.37401047348976135,0.554650068283081,0.3245895504951477,-0.217142716050148,0.58464515209198,0.2242625504732132,-0.30063021183013916,0.4822087585926056,0.32816094160079956,-0.18883810937404633,0.4533146321773529,0.2250172346830368,-0.2940674424171448,0.592119574546814,0.10140380263328552,-0.38149404525756836,0.4409405291080475,0.10566350072622299,-0.42755573987960815,0.5383636951446533,0.557392954826355,-0.01089166197925806,0.49171537160873413,0.5545463562011719,0.010817291215062141,0.5465515851974487,0.7446781396865845,0.0005536500830203295,0.4784817397594452,0.7404758334159851,0.04664910212159157,0.5469955801963806,0.9253715872764587,0.12171909213066101,0.4753947854042053,0.9156623482704163,0.16508421301841736
17,0.5152432918548584,0.25777575373649597,-0.35699740052223206,0.5548949837684631,0.323117196559906,-0.2098674476146698,0.5838992595672607,0.22359628975391388,-0.2916243374347687,0.4833103120326996,0.32626286149024963,-0.17325077950954437,0.45555639266967773,0.22395716607570648,-0.28687402606010437,0.5887245535850525,0.09991808980703354,-0.3740561604499817,0.4452892243862152,0.1054534912109375,-0.4197595417499542,0.5386660695075989,0.5571779608726501,-0.011523814871907234,0.4917412996292114,0.5542459487915039,0.011451741680502892,0.5466775298118591,0.7427773475646973,-0.004572925623506308,0.47854867577552795,0.7399293780326843,0.04621944949030876,0.5472522377967834,0.9254350066184998,0.11477729678153992,0.47566652297973633,0.9155924320220947,0.1613447368144989
18,0.5158975124359131,0.25840458273887634,-0.3583378493785858,0.5548975467681885,0.3229771852493286,-0.20613542199134827,0.5827571153640747,0.2239522635936737,-0.2939610183238983,0.4835674464702606,0.3246040344238281,-0.1746552735567093,0.45697781443595886,0.2243977189064026,-0.29126977920532227,0.5881750583648682,0.10058416426181793,-0.38201704621315,0.4469679892063141,0.10600117594003677,-0.4276261627674103,0.5386866927146912,0.5570958852767944,-0.010337208397686481,0.4918214678764343,0.5540232062339783,0.010277647525072098,0.5471713542938232,0.7423660159111023,-0.007583595812320709,0.4785994291305542,0.7397034764289856,0.03552656248211861,0.5473222136497498,0.92547607421875,0.1079898253083229,0.47572484612464905,0.9156855940818787,0.14240612089633942
19,0.5159604549407959,0.25925230979919434,-0.3521685302257538,0.5545544028282166,0.32271066308021545,-0.19651785492897034,0.5807338953018188,0.22415310144424438,-0.2915388345718384,0.48382413387298584,0.3237098157405853,-0.16629357635974884,0.45947763323783875,0.22415246069431305,-0.28694137930870056,0.5866155624389648,0.10088726133108139,-0.37897026538848877,0.45318663120269775,0.10623257607221603,-0.42487043142318726,0.5393749475479126,0.5563136339187622,-0.010576589964330196,0.4918924570083618,0.5534259080886841,0.010530912317335606,0.5472782254219055,0.7413151264190674,-0.008754775859415531,0.4785647392272949,0.7396174073219299,0.03568793088197708,0.5473347306251526,0.925468385219574,0.1070207878947258,0.47572940587997437,0.9156903624534607,0.14343802630901337
20,0.5162134766578674,0.25926968455314636,-0.3276333510875702,0.5542422533035278,0.323062926530838,-0.17667770385742188,0.5800381302833557,0.22426621615886688,-0.26873767375946045,0.4838312864303589,0.32333317399024963,-0.14491945505142212,0.46010786294937134,0.22419686615467072,-0.2619602382183075,0.5849974751472473,0.10097290575504303,-0.3457239270210266,0.454302042722702,0.1060929149389267,-0.4007057547569275,0.539004385471344,0.5558684468269348,-0.011313469149172306,0.49161189794540405,0.5531646609306335,0.011262014508247375,0.547042965888977,0.7413193583488464,-0.0087114367634058,0.47822055220603943,0.740165114402771,0.036548953503370285,0.5472358465194702,0.9256007075309753,0.10793719440698624,0.4758071303367615,0.9160634875297546,0.14642955362796783
21,0.5162920355796814,0.25925493240356445,-0.30363816022872925,0.5540112257003784,0.32307320833206177,-0.1551005095243454,0.5794842839241028,0.2245144098997116,-0.2449358105659485,0.48434773087501526,0.3222714960575104,-0.12353678047657013,0.4618872106075287,0.22308094799518585,-0.2349543422460556,0.5836106538772583,0.10193248838186264,-0.31734684109687805,0.4572681486606598,0.10620961338281631,-0.367070734500885,0.5387614965438843,0.555579423904419,-0.011068168096244335,0.49121391773223877,0.5524763464927673,0.011023465543985367,0.5469525456428528,0.7401360869407654,-0.01035020686686039,0.47819676995277405,0.7385821342468262,0.02975950948894024,0.5472603440284729,0.9252838492393494,0.10042108595371246,0.4760352671146393,0.9164867997169495,0.13136854767799377
22,0.5168927311897278,0.26019740104675293,-0.30267778038978577,0.5538195371627808,0.32305479049682617,-0.15033788979053497,0.5786703824996948,0.22458066046237946,-0.24465472996234894,0.48455530405044556,0.32205426692962646,-0.12970472872257233,0.4637523889541626,0.2230609655380249,-0.2463236004114151,0.5835418701171875,0.10231895744800568,-0.3253680169582367,0.4595790505409241,0.1060774028301239,-0.3814057409763336,0.5387651920318604,0.5550543665885925,-0.007801770698279142,0.4912044405937195,0.5522586107254028,0.007780855055898428,0.5471055507659912,0.7408316135406494,-0.012676507234573364,0.47819897532463074,0.7383520007133484,0.018930772319436073,0.5469281673431396,0.9256091713905334,0.09082408994436264,0.4761318266391754,0.9165048003196716,0.1163460984826088
23,0.5169116258621216,0.25934770703315735,-0.29895099997520447,0.5536998510360718,0.3228665888309479,-0.14653562009334564,0.5783401727676392,0.22463250160217285,-0.239209845662117,0.4848770201206207,0.32171866297721863,-0.12922461330890656,0.4649629294872284,0.21986351907253265,-0.24668188393115997,0.5817807912826538,0.10245247930288315,-0.31256812810897827,0.46295592188835144,0.10290229320526123,-0.3694048225879669,0.5385940074920654,0.5550941228866577,-0.007559599820524454,0.4911591410636902,0.5523355007171631,0.007532456889748573,0.5469005107879639,0.7411023378372192,-0.007188108749687672,0.47817787528038025,0.7394566535949707,0.02059093862771988,0.5469090938568115,0.9256070852279663,0.1025547981262207,0.47613778710365295,0.9161827564239502,0.11933989077806473
24,0.5169191956520081,0.25893160700798035,-0.27280908823013306,0.5537018179893494,0.32233673334121704,-0.13140660524368286,0.5776745676994324,0.224542498588562,-0.22520823776721954,0.4855976700782776,0.3212747871875763,-0.10364051908254623,0.4659057557582855,0.21659359335899353,-0.2068004310131073,0.5812293291091919,0.10384779423475266,-0.30136072635650635,0.46514907479286194,0.10029967874288559,-0.3144386410713196,0.5386307835578918,0.5542207956314087,-0.010362663306295872,0.49107563495635986,0.5504065752029419,0.010369410738348961,0.5469839572906494,0.7410992980003357,-0.012013431638479233,0.47816166281700134,0.7386440634727478,0.022417843341827393,0.5471969842910767,0.9255959391593933,0.09342587739229202,0.4761071503162384,0.9166308045387268,0.12298779934644699
25,0.5169900059700012,0.2589598298072815,-0.2555367648601532,0.5536066293716431,0.32206451892852783,-0.1156734749674797,0.5769342184066772,0.22235776484012604,-0.22228090465068817,0.4856422543525696,0.32128676772117615,-0.08579649031162262,0.4662851095199585,0.21680502593517303,-0.18886566162109375,0.5805742144584656,0.10392073541879654,-0.30770954489707947,0.466953307390213,0.1001083180308342,-0.2962483763694763,0.5385885238647461,0.5536101460456848,-0.011497143656015396,0.49083656072616577,0.5497571229934692,0.011515318416059017,0.5470524430274963,0.7413337826728821,-0.011826364323496819,0.4775259792804718,0.7397436499595642,0.023833127692341805,0.547203004360199,0.9256264567375183,0.09465095400810242,0.4761184751987457,0.9170554280281067,0.12407277524471283
26,0.516761064529419,0.25789543986320496,-0.2693517804145813,0.5535606145858765,0.3218851387500763,-0.1270003467798233,0.5766282677650452,0.22225990891456604,-0.24192622303962708,0.48579737544059753,0.32128769159317017,-0.09932907670736313,0.466622918844223,0.21558378636837006,-0.1941826194524765,0.5803336501121521,0.10405401140451431,-0.332135945558548,0.468412846326828,0.09804587811231613,-0.32231849431991577,0.5385589599609375,0.5544183254241943,-0.011471783742308617,0.4907573163509369,0.5503214001655579,0.011490159668028355,0.5470686554908752,0.7434781789779663,-0.008772853761911392,0.47753551602363586,0.7410894632339478,0.03082713857293129,0.5471675992012024,0.9260409474372864,0.10453779995441437,0.47614192962646484,0.917916476726532,0.13467709720134735
27,0.5167227983474731,0.257904976606369,-0.2685943841934204,0.553373396396637,0.32157498598098755,-0.12713517248630524,0.576611340045929,0.2225705087184906,-0.22790278494358063,0.4858075678348541,0.32096344232559204,-0.10100123286247253,0.46702542901039124,0.21438616514205933,-0.20046494901180267,0.5799726843833923,0.10408590734004974,-0.30849689245224,0.46868208050727844,0.09716574102640152,-0.30391618609428406,0.5385732650756836,0.5527902841567993,-0.01183000672608614,0.4905601739883423,0.5490207672119141,0.011853387579321861,0.5473305583000183,0.7424622774124146,-0.01491576712578535,0.4774688184261322,0.7400335669517517,0.024111030623316765,0.5476408004760742,0.925983726978302,0.08968789130449295,0.47614648938179016,0.9181287884712219,0.11746827512979507
28,0.5160608887672424,0.25730717182159424,-0.2544276714324951,0.5532982349395752,0.3213798403739929,-0.12504062056541443,0.5762805938720703,0.22079616785049438,-0.22778497636318207,0.4858432710170746,0.32092761993408203,-0.0870804637670517,0.4674534797668457,0.21386124193668365,-0.17796875536441803,0.5791038274765015,0.10278617590665817,-0.301137238740921,0.4694269895553589,0.09700058400630951,-0.26996690034866333,0.5384270548820496,0.5542387962341309,-0.013347583822906017,0.490031361579895,0.5509017109870911,0.013361379504203796,0.5473347306251526,0.7441352009773254,-0.0071087246760725975,0.4770904779434204,0.7431154251098633,0.034440383315086365,0.5476419925689697,0.9260182976722717,0.1117691621184349,0.4761509895324707,0.9181408286094666,0.14249536395072937
29,0.5159396529197693,0.25747281312942505,-0.23999843001365662,0.5526657104492188,0.3216330111026764,-0.09878899157047272,0.5760590434074402,0.22082260251045227,-0.1848406046628952,0.48595157265663147,0.3209225535392761,-0.07498951256275177,0.46833667159080505,0.21316376328468323,-0.16068287193775177,0.5788774490356445,0.10362739115953445,-0.2549399733543396,0.47031208872795105,0.09696498513221741,-0.24547892808914185,0.5380626320838928,0.5542423725128174,-0.013281743973493576,0.4901072382926941,0.5508435368537903,0.013309267349541187,0.5473026037216187,0.7441245317459106,-0.015985414385795593,0.4771060049533844,0.7430838942527771,0.026833323761820793,0.5475375056266785,0.9265698194503784,0.09075812250375748,0.47612935304641724,0.9183542132377625,0.1251407265663147
30,0.5159372687339783,0.25770583748817444,-0.2448890507221222,0.5524474382400513,0.3213605284690857,-0.11148664355278015,0.575311541557312,0.21954399347305298,-0.2083168774843216,0.48598048090934753,0.3199350833892822,-0.09382138401269913,0.4689456522464752,0.2085714340209961,-0.18669599294662476,0.5784434080123901,0.10360772162675858,-0.287807822227478,0.47111013531684875,0.09438369423151016,-0.2598775029182434,0.5378268957138062,0.5542181134223938,-0.013026026077568531,0.489953875541687,0.5506354570388794,0.013049203902482986,0.5472550988197327,0.7435709238052368,-0.012569540180265903,0.4771045744419098,0.7419911026954651,0.02757355570793152,0.5475368499755859,0.9261775612831116,0.09752323478460312,0.476166307926178,0.9185565114021301,0.12718047201633453
31,0.5159468054771423,0.2565902769565582,-0.23756183683872223,0.5524793267250061,0.3212260901927948,-0.1044565737247467,0.5740942358970642,0.21935878694057465,-0.2046501785516739,0.4862919747829437,0.3201104700565338,-0.07957001030445099,0.4693595767021179,0.2086278349161148,-0.16693145036697388,0.5776282548904419,0.10365769267082214,-0.2850693166255951,0.47230854630470276,0.0957215204834938,-0.24537354707717896,0.5378566384315491,0.5542142391204834,-0.0130009138956666,0.4899698793888092,0.5506969094276428,0.013026564382016659,0.5473814606666565,0.7435616254806519,-0.013361437246203423,0.4771237075328827,0.7417103052139282,0.02757723070681095,0.5475695729255676,0.9265845417976379,0.09512762725353241,0.47631895542144775,0.9183644652366638,0.1273818463087082
32,0.5162128806114197,0.25674593448638916,-0.23909106850624084,0.5524595975875854,0.32100778818130493,-0.10464552044868469,0.5728928446769714,0.21958836913108826,-0.20396190881729126,0.486482173204422,0.3200191259384155,-0.0782359167933464,0.46996161341667175,0.20890961587429047,-0.17074599862098694,0.5769547820091248,0.10345177352428436,-0.28234514594078064,0.47274675965309143,0.09644892066717148,-0.2583194971084595,0.5378181338310242,0.5537573099136353,-0.012977738864719868,0.4899272322654724,0.5504646301269531,0.012999230064451694,0.5474016070365906,0.7434138655662537,-0.013380381278693676,0.4771493375301361,0.7417412996292114,0.027004597708582878,0.5475699305534363,0.9265521168708801,0.0945415273308754,0.4763431251049042,0.9183903336524963,0.1246459037065506
33,0.5162160396575928,0.25572776794433594,-0.22086544334888458,0.5524538159370422,0.3207465708255768,-0.08827651292085648,0.571643054485321,0.21909919381141663,-0.19172970950603485,0.48768350481987,0.32000595331192017,-0.06008791923522949,0.47005409002304077,0.2089626044034958,-0.1420326828956604,0.5749502778053284,0.10307291150093079,-0.27556702494621277,0.473625123500824,0.09723222255706787,-0.2168944776058197,0.5378162860870361,0.5534173846244812,-0.012960212305188179,0.48999902606010437,0.5500691533088684,0.012977155856788158,0.5474059581756592,0.7431561350822449,-0.015912620350718498,0.477150022983551,0.7413920164108276,0.024585191160440445,0.547565758228302,0.9265667200088501,0.09018086642026901,0.47637614607810974,0.9184106588363647,0.12197428196668625
34,0.5163059830665588,0.25584331154823303,-0.22463436424732208,0.5523990392684937,0.3206733167171478,-0.09151282161474228,0.5692356824874878,0.21787267923355103,-0.1946832239627838,0.4883095324039459,0.3200417459011078,-0.06397668272256851,0.47046440839767456,0.20961633324623108,-0.14244188368320465,0.573499858379364,0.10315335541963577,-0.2782251238822937,0.4743437170982361,0.09752699732780457,-0.21116399765014648,0.5379764437675476,0.5534073710441589,-0.012926125898957253,0.4900308847427368,0.549939751625061,0.012943698093295097,0.5474348068237305,0.7430636882781982,-0.015913039445877075,0.47713714838027954,0.7413545846939087,0.024671245366334915,0.5475631356239319,0.9265689253807068,0.09058363735675812,0.47633033990859985,0.9182642698287964,0.12220918387174606
