FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5549309849739075,0.17685171961784363,-0.24834533035755157,0.5877941846847534,0.2581673562526703,-0.06260418146848679,0.5926125049591064,0.3734865188598633,-0.1301320195198059,0.5123275518417358,0.2512694001197815,-0.0475897416472435,0.498958557844162,0.3545900583267212,-0.009239728562533855,0.5914857983589172,0.3549264967441559,-0.35809195041656494,0.5012885928153992,0.44126901030540466,-0.0876469761133194,0.5723769664764404,0.46151766180992126,0.006683489307761192,0.5283118486404419,0.4597543478012085,-0.006739000789821148,0.5716502070426941,0.6038609147071838,0.02319132350385189,0.5262567400932312,0.6100112199783325,0.004089386202394962,0.5674089789390564,0.734473466873169,0.17686566710472107,0.5227870345115662,0.7426642179489136,0.16394823789596558
1,0.554931640625,0.17669765651226044,-0.22865939140319824,0.5878488421440125,0.2595928907394409,-0.05602826178073883,0.5927165150642395,0.3740523159503937,-0.11525391042232513,0.5123885869979858,0.25147196650505066,-0.04088122025132179,0.4991277754306793,0.3541608154773712,-0.004153571557253599,0.5920656323432922,0.3558765649795532,-0.32661721110343933,0.5013101696968079,0.4407089650630951,-0.08136484026908875,0.5722995400428772,0.4614778459072113,0.006495897192507982,0.5278792381286621,0.45907047390937805,-0.006548347882926464,0.5715442299842834,0.6042227149009705,0.02212502434849739,0.5260401964187622,0.6098940968513489,0.004255746025592089,0.5675159692764282,0.7344071865081787,0.1699637621641159,0.522711992263794,0.7412981390953064,0.16115109622478485
2,0.5548347234725952,0.17653396725654602,-0.19600020349025726,0.5879329442977905,0.2604917883872986,-0.029706967994570732,0.5928546786308289,0.37487050890922546,-0.08591973781585693,0.5125685930252075,0.2514953315258026,-0.019955212250351906,0.4994226396083832,0.3528946340084076,0.012747968547046185,0.5924196839332581,0.3558111786842346,-0.28640657663345337,0.5011081099510193,0.4385845363140106,-0.059914298355579376,0.57206791639328,0.46146368980407715,0.0068948473781347275,0.5278199911117554,0.458757221698761,-0.0069281659089028835,0.5715195536613464,0.6039005517959595,0.02131834253668785,0.526059091091156,0.6074367761611938,0.0041852532885968685,0.5674808621406555,0.7342871427536011,0.1632528454065323,0.5228461027145386,0.7348412871360779,0.1607872098684311
3,0.5548336505889893,0.17646048963069916,-0.20235639810562134,0.5879408121109009,0.26110175251960754,-0.033626433461904526,0.5927114486694336,0.37527066469192505,-0.09008948504924774,0.5125810503959656,0.2516457438468933,-0.023912465199828148,0.4995371103286743,0.35270312428474426,0.009880932047963142,0.5926457643508911,0.35611802339553833,-0.2956318259239197,0.5010436773300171,0.43765532970428467,-0.06311064958572388,0.5720728039741516,0.461957186460495,0.007501227781176567,0.527776837348938,0.4587581753730774,-0.00753722945228219,0.5715261101722717,0.6052111983299255,0.018677953630685806,0.5261923670768738,0.6072700023651123,0.0013941471697762609,0.5677995085716248,0.7350642681121826,0.16439467668533325,0.5230550169944763,0.7352144122123718,0.1588636189699173
4,0.5548320412635803,0.17638900876045227,-0.21049711108207703,0.587943434715271,0.26145586371421814,-0.03815176337957382,0.59266597032547,0.3761368691921234,-0.09728198498487473,0.5126110911369324,0.25170204043388367,-0.027146171778440475,0.49964389204978943,0.352615624666214,0.008728655986487865,0.5926240086555481,0.35605761408805847,-0.3074752688407898,0.5010311007499695,0.43740129470825195,-0.06601906567811966,0.5719631910324097,0.4616440236568451,0.007444522809237242,0.5276134014129639,0.4584830403327942,-0.00748362485319376,0.5715252757072449,0.6052053570747375,0.018930593505501747,0.5264711976051331,0.6071746945381165,0.001966114155948162,0.5678366422653198,0.7358860373497009,0.15697415173053741,0.522979199886322,0.7354796528816223,0.1559387743473053
5,0.5547813177108765,0.17631842195987701,-0.1976584941148758,0.5880966782569885,0.26171770691871643,-0.03407110273838043,0.5926674008369446,0.37626609206199646,-0.09176266938447952,0.5126575231552124,0.2517390251159668,-0.02118578739464283,0.49979957938194275,0.3522234559059143,0.011689405888319016,0.5926421880722046,0.35557621717453003,-0.29224327206611633,0.5010272264480591,0.43712544441223145,-0.06212632358074188,0.5719040632247925,0.461805135011673,0.00691233342513442,0.5275983810424805,0.4584558606147766,-0.006935812067240477,0.5714647173881531,0.604985237121582,0.016835201531648636,0.5264375805854797,0.6063457131385803,0.0026900337543338537,0.5678224563598633,0.736189067363739,0.15427923202514648,0.5230052471160889,0.7332576513290405,0.15630324184894562
6,0.554770827293396,0.17630690336227417,-0.2030271738767624,0.5881036520004272,0.2617354393005371,-0.03584630787372589,0.5926663279533386,0.3762642443180084,-0.09462360292673111,0.5126628279685974,0.25179243087768555,-0.023089148104190826,0.49982887506484985,0.35219159722328186,0.010900912806391716,0.592642605304718,0.3556062877178192,-0.2985110878944397,0.5010014176368713,0.43682751059532166,-0.06312473118305206,0.5719174742698669,0.4618890583515167,0.006476245820522308,0.5275830626487732,0.4584634006023407,-0.00650368956848979,0.5714700222015381,0.6054163575172424,0.016911068931221962,0.5264893174171448,0.6063510775566101,0.003084752708673477,0.5679426789283752,0.7357107400894165,0.16051454842090607,0.5234331488609314,0.7341899871826172,0.15660476684570312
7,0.5548175573348999,0.1763005554676056,-0.21365664899349213,0.5881059765815735,0.2618335783481598,-0.04188698157668114,0.5926656723022461,0.3764941394329071,-0.10021233558654785,0.5126710534095764,0.25184330344200134,-0.025812139734625816,0.4998343586921692,0.3521861732006073,0.010504820384085178,0.5926403403282166,0.3556383550167084,-0.3076104521751404,0.5009933114051819,0.4367111921310425,-0.06501833349466324,0.571982741355896,0.46172696352005005,0.005794279742985964,0.5276052355766296,0.4584415555000305,-0.005831880494952202,0.5715291500091553,0.6055024266242981,0.01696709170937538,0.5266774892807007,0.6063477993011475,0.004273574333637953,0.5680363178253174,0.7360071539878845,0.16085387766361237,0.5234783291816711,0.7347469925880432,0.15810027718544006
8,0.5549960732460022,0.1762792021036148,-0.20250819623470306,0.5881044268608093,0.2618449032306671,-0.03367969021201134,0.5926474332809448,0.3763779103755951,-0.09289009124040604,0.512697160243988,0.2518923580646515,-0.022703446447849274,0.499872088432312,0.3520532548427582,0.010409641079604626,0.5926820039749146,0.3556448817253113,-0.2996395528316498,0.5011207461357117,0.43679752945899963,-0.0647849515080452,0.571942925453186,0.46172648668289185,0.006107197143137455,0.5274832844734192,0.4583325982093811,-0.006144298240542412,0.5715103149414062,0.6052746176719666,0.014928778633475304,0.5266135334968567,0.6063512563705444,0.0016784819308668375,0.5681574940681458,0.7360177636146545,0.15765723586082458,0.5233741402626038,0.7348889112472534,0.15613722801208496
9,0.5549737215042114,0.1763584464788437,-0.19670893251895905,0.5881445407867432,0.2620391845703125,-0.03130899369716644,0.5926029086112976,0.3764873445034027,-0.09034372866153717,0.5127586722373962,0.25196102261543274,-0.02081330493092537,0.49995002150535583,0.3519992530345917,0.011450537480413914,0.5927021503448486,0.3553493320941925,-0.2938458025455475,0.5010775923728943,0.43671518564224243,-0.06101970747113228,0.5718043446540833,0.4618506133556366,0.0068131377920508385,0.5274803042411804,0.4583311975002289,-0.00685079675167799,0.5714281797409058,0.6046186089515686,0.016459031030535698,0.5266075730323792,0.6061807870864868,0.0017634487012401223,0.5679652094841003,0.7357604503631592,0.1573283076286316,0.5233473181724548,0.7333506345748901,0.15618987381458282
10,0.5549497008323669,0.17627839744091034,-0.1941254585981369,0.588154137134552,0.26211023330688477,-0.02968347817659378,0.5926140546798706,0.37565016746520996,-0.0885242149233818,0.512765109539032,0.25226566195487976,-0.018428899347782135,0.5000030398368835,0.3521215319633484,0.013451391831040382,0.5927186608314514,0.3550018072128296,-0.2927848994731903,0.5010635852813721,0.4365848898887634,-0.060055576264858246,0.5718038082122803,0.46182775497436523,0.006980532314628363,0.5274899005889893,0.45834335684776306,-0.007013135123997927,0.5713720917701721,0.6047701835632324,0.015533708967268467,0.5266069173812866,0.606170117855072,-6.476714042946696e-05,0.5680286884307861,0.7353940010070801,0.15753544867038727,0.5234683156013489,0.7337057590484619,0.15372972190380096
11,0.5549869537353516,0.17630933225154877,-0.2062351405620575,0.5881577134132385,0.2621411681175232,-0.03470800071954727,0.5926548838615417,0.37564730644226074,-0.09274902939796448,0.512771725654602,0.25229740142822266,-0.022436361759901047,0.5000178813934326,0.35212352871894836,0.012074722908437252,0.5927206873893738,0.35494229197502136,-0.30238473415374756,0.5010696649551392,0.43645423650741577,-0.06386437267065048,0.5718809366226196,0.46164795756340027,0.006808815523982048,0.5275028347969055,0.4582383930683136,-0.006846964824944735,0.5713691711425781,0.6048746109008789,0.015678977593779564,0.5268075466156006,0.6061115264892578,0.00010093545279232785,0.5683157444000244,0.7359741926193237,0.15998943150043488,0.5235073566436768,0.7343884706497192,0.1541263610124588
12,0.5549232363700867,0.17626680433750153,-0.21200181543827057,0.5881515741348267,0.26214727759361267,-0.040072593837976456,0.5926533937454224,0.37550827860832214,-0.09996888786554337,0.5127755403518677,0.2521849572658539,-0.026462901383638382,0.4997866451740265,0.3516654968261719,0.007963387295603752,0.592810869216919,0.35508957505226135,-0.3121547996997833,0.5010119676589966,0.4364517331123352,-0.06775590777397156,0.5719296932220459,0.4617493152618408,0.006644025444984436,0.5275545120239258,0.4582419991493225,-0.00669862562790513,0.5714227557182312,0.6048707962036133,0.011822909116744995,0.5266273021697998,0.6063578128814697,0.0022987546399235725,0.5683192610740662,0.7360668182373047,0.1706523448228836,0.5232674479484558,0.7329848408699036,0.17168650031089783
13,0.5548492670059204,0.17627336084842682,-0.2193407267332077,0.5881545543670654,0.26208341121673584,-0.04871764034032822,0.5927122831344604,0.3749266266822815,-0.1111641377210617,0.512771487236023,0.252147376537323,-0.0302287545055151,0.49961134791374207,0.351540207862854,0.005241840146481991,0.5929659008979797,0.3550701141357422,-0.32293838262557983,0.5010088682174683,0.43672817945480347,-0.0705634206533432,0.5719261765480042,0.4623914062976837,0.005569600500166416,0.5275370478630066,0.4584406912326813,-0.005643147509545088,0.5714154839515686,0.6059027314186096,0.01204418484121561,0.5263649225234985,0.6073058843612671,0.007376003544777632,0.5682966113090515,0.7359955310821533,0.17539742588996887,0.5231773257255554,0.7330551147460938,0.17636838555335999
