FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5522899031639099,0.18534544110298157,-0.18164214491844177,0.5840612649917603,0.2604674696922302,-0.021780159324407578,0.590156614780426,0.3725905120372772,-0.09952283650636673,0.5116267204284668,0.2560444176197052,0.0016793234972283244,0.5022076368331909,0.35851016640663147,0.037745486944913864,0.5721705555915833,0.31017982959747314,-0.28706094622612,0.504008412361145,0.4455547332763672,-0.035275399684906006,0.5694668889045715,0.4758796989917755,-0.0026066708378493786,0.5270516276359558,0.4714013934135437,0.0026312482077628374,0.5712503790855408,0.6181039810180664,0.030209925025701523,0.5265912413597107,0.6165851354598999,0.033331140875816345,0.5655792355537415,0.7391666173934937,0.19372190535068512,0.5264223217964172,0.7334372997283936,0.2005048245191574
1,0.5528794527053833,0.18538478016853333,-0.14668239653110504,0.5836378931999207,0.2604912519454956,0.014468910172581673,0.5902110934257507,0.3716900050640106,-0.0631948858499527,0.5115033984184265,0.25659987330436707,0.0017183255404233932,0.5022024512290955,0.35867899656295776,0.025730526074767113,0.5721718668937683,0.30857956409454346,-0.24225309491157532,0.5037793517112732,0.44554710388183594,-0.03766677901148796,0.5692102313041687,0.4743456244468689,0.008179662749171257,0.5267986059188843,0.47030046582221985,-0.00813604611903429,0.5708916783332825,0.6152390837669373,0.03822263702750206,0.526618242263794,0.6134111881256104,0.014505394734442234,0.5654094219207764,0.7389573454856873,0.1828252375125885,0.5263720154762268,0.7340752482414246,0.16395783424377441
2,0.553219735622406,0.1853216290473938,-0.1476050317287445,0.5836343765258789,0.2606521248817444,0.01474207453429699,0.5905081033706665,0.3714853823184967,-0.0586022324860096,0.5114498734474182,0.2571011185646057,-0.005256604868918657,0.5021836161613464,0.35971173644065857,0.014982846565544605,0.5735155940055847,0.3081745505332947,-0.23642000555992126,0.5034552216529846,0.4459729790687561,-0.04357125982642174,0.5684940218925476,0.4724382758140564,0.012931461445987225,0.5266510844230652,0.4682856500148773,-0.012904555536806583,0.5690811276435852,0.6116083264350891,0.047442901879549026,0.5266916751861572,0.6104027032852173,0.014188275672495365,0.564587414264679,0.7389737367630005,0.17683735489845276,0.5260032415390015,0.7345298528671265,0.16057758033275604
3,0.5532524585723877,0.1850406676530838,-0.13513106107711792,0.5832761526107788,0.26079779863357544,0.02302575670182705,0.5907420516014099,0.37111449241638184,-0.04624828323721886,0.511383056640625,0.25715693831443787,0.0024112723767757416,0.5019916892051697,0.3590390682220459,0.020668847486376762,0.5735563635826111,0.306466668844223,-0.213596910238266,0.5032330751419067,0.4452802836894989,-0.02809492126107216,0.5684979557991028,0.470071405172348,0.01186873484402895,0.5266779661178589,0.46680986881256104,-0.011824178509414196,0.5691285729408264,0.611902117729187,0.03056204505264759,0.5267223715782166,0.61061030626297,0.0069505926221609116,0.564148485660553,0.741299033164978,0.16372890770435333,0.5258724093437195,0.7356588840484619,0.15669406950473785
4,0.5533629655838013,0.1855553537607193,-0.14471633732318878,0.5832826495170593,0.26079440116882324,0.014762073755264282,0.5909551978111267,0.37039005756378174,-0.05591953545808792,0.5112685561180115,0.25718024373054504,-0.0009876269614323974,0.5018354058265686,0.35897889733314514,0.0218292698264122,0.5737795233726501,0.3072652816772461,-0.22816038131713867,0.5028966665267944,0.44505518674850464,-0.029055150225758553,0.568490207195282,0.46939054131507874,0.01057498063892126,0.5266902446746826,0.466413676738739,-0.010533614084124565,0.5691544413566589,0.610994279384613,0.03115934506058693,0.5269355177879333,0.6091145277023315,0.01108651515096426,0.5641472935676575,0.7412852644920349,0.16033536195755005,0.5258186459541321,0.7353188991546631,0.15877430140972137
5,0.5535527467727661,0.18551191687583923,-0.1404973864555359,0.5832732915878296,0.26137658953666687,0.018431980162858963,0.5909661650657654,0.370410293340683,-0.0504021979868412,0.5111701488494873,0.2572786211967468,-0.0010967523558065295,0.5017606616020203,0.3589288592338562,0.021782835945487022,0.5739979147911072,0.30738675594329834,-0.21971802413463593,0.5026909112930298,0.4447669982910156,-0.029950130730867386,0.5682485103607178,0.4694324731826782,0.011078968644142151,0.5266514420509338,0.466342955827713,-0.01103600487112999,0.5691108703613281,0.6110742092132568,0.031896498054265976,0.5269894003868103,0.6091938018798828,0.011990879662334919,0.5641250610351562,0.7412633299827576,0.16490498185157776,0.5258011817932129,0.7352335453033447,0.16185112297534943
6,0.5535570383071899,0.1854468286037445,-0.14327505230903625,0.5832727551460266,0.26153063774108887,0.015668753534555435,0.5910650491714478,0.3703286051750183,-0.05418483912944794,0.5111648440361023,0.2573120892047882,-0.0005773019511252642,0.5017832517623901,0.35874220728874207,0.023547861725091934,0.5739768147468567,0.30587589740753174,-0.22262124717235565,0.5026849508285522,0.4446757137775421,-0.029388997703790665,0.5682846307754517,0.46944984793663025,0.010807470418512821,0.5266517996788025,0.4661862254142761,-0.010766508057713509,0.5691072344779968,0.6111534833908081,0.032215673476457596,0.5268615484237671,0.6092235445976257,0.012277050875127316,0.5638369917869568,0.7411720156669617,0.16519975662231445,0.5256969928741455,0.7352083921432495,0.16378182172775269
7,0.5536295175552368,0.1853366196155548,-0.13802571594715118,0.5832586288452148,0.2615020275115967,0.019882280379533768,0.5910704135894775,0.3698268234729767,-0.05024953931570053,0.5111809968948364,0.2573899030685425,0.006197160109877586,0.5017207860946655,0.35873332619667053,0.03017321042716503,0.5739753246307373,0.30615803599357605,-0.21855078637599945,0.5024955868721008,0.4445502758026123,-0.02614041604101658,0.5682725310325623,0.46913719177246094,0.010285438038408756,0.5266388058662415,0.46587058901786804,-0.010232791304588318,0.5691040754318237,0.6113292574882507,0.024655094370245934,0.5269205570220947,0.6092962026596069,0.01050561759620905,0.5642869472503662,0.7412015199661255,0.1637595295906067,0.5256901383399963,0.7351989150047302,0.16414228081703186
8,0.553636372089386,0.1852562576532364,-0.14451511204242706,0.5832768082618713,0.26166805624961853,0.013134137727320194,0.5910759568214417,0.3701052665710449,-0.05877853184938431,0.5111854076385498,0.2574632167816162,-5.7793313317233697e-05,0.5016116499900818,0.3587697744369507,0.024483390152454376,0.574045717716217,0.3065105974674225,-0.2303760051727295,0.5023504495620728,0.4445459842681885,-0.03222699835896492,0.5680617094039917,0.46912050247192383,0.010093354620039463,0.5266362428665161,0.46576783061027527,-0.010039642453193665,0.5687327980995178,0.6110618710517883,0.03331925347447395,0.5267978310585022,0.6087974309921265,0.012395480647683144,0.56419438123703,0.7411118149757385,0.16038133203983307,0.5255529880523682,0.7351426482200623,0.16092951595783234
9,0.553639829158783,0.18525245785713196,-0.14364634454250336,0.5831940770149231,0.26167431473731995,0.01322996150702238,0.5911515951156616,0.36999961733818054,-0.05773663893342018,0.5111427903175354,0.25746235251426697,0.0028504065703600645,0.501605749130249,0.35854798555374146,0.030068660154938698,0.5740587711334229,0.3056405782699585,-0.22490692138671875,0.502465546131134,0.44456225633621216,-0.025571754202246666,0.5681890249252319,0.46897023916244507,0.008542402647435665,0.5266408324241638,0.4656931161880493,-0.008492766879498959,0.5687903761863708,0.6111036539077759,0.02804618887603283,0.5267823338508606,0.6089861989021301,0.012587165459990501,0.5641934871673584,0.741775393486023,0.16122564673423767,0.5253570675849915,0.7351458668708801,0.1641114056110382
