FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5614186525344849,0.17699140310287476,-0.13461676239967346,0.5902174115180969,0.2595294713973999,0.015095675364136696,0.6008870601654053,0.3687507212162018,-0.06043534353375435,0.5123233795166016,0.2505899667739868,0.016474789008498192,0.5007004737854004,0.35342055559158325,0.032209381461143494,0.606175422668457,0.3040144443511963,-0.2330615371465683,0.4977320730686188,0.4361647963523865,-0.037121597677469254,0.5691326856613159,0.4681369364261627,-0.0005036077345721424,0.5248399376869202,0.4632367193698883,0.0005608383216895163,0.5722212195396423,0.6155770421028137,0.018391983583569527,0.5235775113105774,0.6144716739654541,0.02498617395758629,0.5699077844619751,0.7360628843307495,0.19574378430843353,0.5215879082679749,0.7341240048408508,0.19906331598758698
1,0.5614067316055298,0.17713426053524017,-0.14742626249790192,0.5893129706382751,0.2598596513271332,0.0020977507811039686,0.6008599400520325,0.36871999502182007,-0.07391383498907089,0.512332022190094,0.25089335441589355,0.00041366685763932765,0.5007057785987854,0.35335609316825867,0.019628209993243217,0.6059764623641968,0.30593180656433105,-0.2574335038661957,0.49772486090660095,0.4359411895275116,-0.04195263609290123,0.5691630840301514,0.46690836548805237,0.001061274902895093,0.5250488519668579,0.4627452492713928,-0.0010293872328475118,0.572628915309906,0.6125620007514954,0.01855277270078659,0.524175226688385,0.611656904220581,0.018457215279340744,0.5699266791343689,0.7356659770011902,0.18051528930664062,0.5227287411689758,0.7342231273651123,0.18024250864982605
2,0.5610546469688416,0.17710068821907043,-0.14743566513061523,0.5884202718734741,0.2602165639400482,0.0024936941917985678,0.601422131061554,0.3687155842781067,-0.07032236456871033,0.5123081803321838,0.25135886669158936,0.003200349397957325,0.5006373524665833,0.3534238040447235,0.024969948455691338,0.6057603359222412,0.30638405680656433,-0.24873453378677368,0.49774035811424255,0.43557149171829224,-0.02933732233941555,0.5689083337783813,0.46688616275787354,0.0011590283829718828,0.5250927209854126,0.46274274587631226,-0.001128604169934988,0.5723478198051453,0.612694263458252,0.009969839826226234,0.5249117612838745,0.611770749092102,0.013327290304005146,0.5687635540962219,0.7355501651763916,0.18060074746608734,0.5235241055488586,0.7344311475753784,0.18132036924362183
3,0.5607731938362122,0.17713391780853271,-0.15912678837776184,0.5881747007369995,0.26045286655426025,-0.005909896455705166,0.6018272638320923,0.3687344193458557,-0.08586973696947098,0.5122973322868347,0.2518133521080017,-0.0013303329469636083,0.5006245374679565,0.3531894087791443,0.01934215985238552,0.605700671672821,0.307271808385849,-0.2761250138282776,0.497768759727478,0.4353206753730774,-0.04492837190628052,0.5689031481742859,0.46635133028030396,0.0001752572279656306,0.5254631042480469,0.46260395646095276,-0.00015450309729203582,0.572494626045227,0.6107093095779419,0.0097353495657444,0.5248773097991943,0.6117401719093323,0.015066043473780155,0.5689533352851868,0.7357850670814514,0.16614070534706116,0.5238974094390869,0.7362457513809204,0.1758982092142105
4,0.5606256723403931,0.1771426945924759,-0.1637115329504013,0.5880985856056213,0.2605506479740143,-0.00878975261002779,0.6021063923835754,0.3690258264541626,-0.08114361017942429,0.5122817158699036,0.2521844208240509,-0.004353219643235207,0.5006458759307861,0.353750079870224,0.019939813762903214,0.6057026386260986,0.30776259303092957,-0.26450857520103455,0.49802666902542114,0.4362351596355438,-0.034707073122262955,0.5689546465873718,0.46641477942466736,0.00031700782710686326,0.525627076625824,0.4626034200191498,-0.00030170727404765785,0.5725009441375732,0.6108449101448059,0.008786671794950962,0.5253373980522156,0.6117410659790039,0.01567395031452179,0.5684829950332642,0.7350379824638367,0.18264535069465637,0.5241453647613525,0.7341262102127075,0.1911291778087616
5,0.5604645609855652,0.17714425921440125,-0.16486120223999023,0.5880362391471863,0.2605980932712555,-0.00982802826911211,0.6022599935531616,0.3691536486148834,-0.08345568180084229,0.5122884511947632,0.25235575437545776,-0.003054417436942458,0.500686526298523,0.3538224399089813,0.0213781651109457,0.6057020425796509,0.30794525146484375,-0.26884979009628296,0.4980281889438629,0.43633562326431274,-0.035148777067661285,0.5688984990119934,0.4661594033241272,2.7802831027656794e-05,0.5255974531173706,0.4624735414981842,-2.7104981199954636e-05,0.5724363327026367,0.6109349131584167,0.009368574246764183,0.5254670977592468,0.6117549538612366,0.015742631629109383,0.5684909820556641,0.7364605665206909,0.17309047281742096,0.5242688059806824,0.7351760268211365,0.1861848384141922
6,0.560513436794281,0.17713302373886108,-0.16400177776813507,0.587943971157074,0.26060789823532104,-0.0107954703271389,0.6022994518280029,0.36909595131874084,-0.08618707954883575,0.5122665166854858,0.25236478447914124,-0.009793630801141262,0.500565230846405,0.3538241684436798,0.009319145232439041,0.6056976318359375,0.30796849727630615,-0.2741958200931549,0.4980219602584839,0.43581563234329224,-0.05575324967503548,0.5688995122909546,0.4659571945667267,0.0004225060110911727,0.525617241859436,0.4624289274215698,-0.00041842812788672745,0.5725476145744324,0.6104055643081665,0.013835608027875423,0.5253684520721436,0.6117280721664429,0.016756443306803703,0.5688812732696533,0.7344235181808472,0.17576484382152557,0.5242632627487183,0.7348635792732239,0.18604443967342377
7,0.560442328453064,0.1771627515554428,-0.1649159938097,0.5879446864128113,0.260680228471756,-0.01086743175983429,0.6023223996162415,0.3691275119781494,-0.0846470519900322,0.5122663378715515,0.25247639417648315,-0.007648308761417866,0.5006104707717896,0.35401615500450134,0.020916761830449104,0.6056843996047974,0.30841371417045593,-0.27288535237312317,0.4982900619506836,0.43679943680763245,-0.035975195467472076,0.5689113140106201,0.46620050072669983,0.0003810337802860886,0.5256474614143372,0.46244436502456665,-0.000379019882529974,0.5725584030151367,0.6106237173080444,0.010494875721633434,0.5255303978919983,0.6117283701896667,0.017950166016817093,0.5685292482376099,0.7343884110450745,0.1867501586675644,0.5243045687675476,0.7334571480751038,0.19689993560314178
8,0.5603295564651489,0.17719994485378265,-0.16423146426677704,0.5879451632499695,0.260721892118454,-0.010452065616846085,0.6023941040039062,0.3693447709083557,-0.08427328616380692,0.5122853517532349,0.25254490971565247,-0.0028960444033145905,0.500679075717926,0.35412880778312683,0.02732977829873562,0.6056744456291199,0.30846282839775085,-0.26993435621261597,0.49833011627197266,0.43688952922821045,-0.03230889141559601,0.5690134763717651,0.46619802713394165,-0.0005140608991496265,0.5256654620170593,0.4624381959438324,0.0005209908122196794,0.5727437734603882,0.6116045713424683,0.008302446454763412,0.5256307125091553,0.6117237210273743,0.018118390813469887,0.5695444345474243,0.735528826713562,0.1818844974040985,0.524564802646637,0.735359251499176,0.19324880838394165
9,0.5604203939437866,0.17722170054912567,-0.163594052195549,0.5879009366035461,0.26081582903862,-0.01054422277957201,0.6022709012031555,0.3695376217365265,-0.08346231281757355,0.5122721791267395,0.25254663825035095,-0.0034318657126277685,0.5006697773933411,0.35413894057273865,0.02708333358168602,0.6056722402572632,0.3084818720817566,-0.2684582471847534,0.4983271062374115,0.4369181990623474,-0.03299564868211746,0.5689878463745117,0.46644994616508484,-0.0012006909819319844,0.5256236791610718,0.46264567971229553,0.0012116271536797285,0.5727344751358032,0.6130149364471436,0.008625651709735394,0.5257381200790405,0.6119847893714905,0.020640255883336067,0.5696279406547546,0.7360564470291138,0.18217158317565918,0.5246363878250122,0.73577880859375,0.1937839686870575
10,0.5604365468025208,0.17722156643867493,-0.16255763173103333,0.5878808498382568,0.26082730293273926,-0.009417028166353703,0.6022242307662964,0.36960336565971375,-0.08331151306629181,0.5122033357620239,0.25254806876182556,-0.005289774853736162,0.5006463527679443,0.3539179265499115,0.01564140059053898,0.6056569218635559,0.30848464369773865,-0.26807430386543274,0.49827054142951965,0.4364934265613556,-0.049932077527046204,0.5689818859100342,0.46631741523742676,-0.000600591127295047,0.5256444811820984,0.46264588832855225,0.000615736295003444,0.5728999376296997,0.6127299070358276,0.010526986792683601,0.5252889394760132,0.6119556427001953,0.019161248579621315,0.5697364211082458,0.7359524369239807,0.17808939516544342,0.5243093967437744,0.7356712818145752,0.18420739471912384
11,0.5604114532470703,0.17727741599082947,-0.16945494711399078,0.5879194140434265,0.2608473598957062,-0.013527588918805122,0.6024739146232605,0.3696400821208954,-0.08731701970100403,0.5121901631355286,0.2525639235973358,-0.008354589343070984,0.5007049441337585,0.35401269793510437,0.01693420298397541,0.6056767702102661,0.30855706334114075,-0.2727832794189453,0.49832648038864136,0.4368239641189575,-0.0477248914539814,0.5690441727638245,0.46646955609321594,-0.0007846187218092382,0.5257369875907898,0.46290114521980286,0.000801152316853404,0.5730003118515015,0.6128283143043518,0.011705886572599411,0.5255019664764404,0.6120495200157166,0.02081180177628994,0.5698321461677551,0.7367315888404846,0.1796180158853531,0.5246167182922363,0.7366247177124023,0.18921683728694916
12,0.5603998303413391,0.17734894156455994,-0.15910720825195312,0.5873075723648071,0.26081979274749756,-0.005454087629914284,0.6014026403427124,0.36961790919303894,-0.08226644992828369,0.5120846629142761,0.25266188383102417,-0.0010420889593660831,0.5005202889442444,0.3540613651275635,0.018185870721936226,0.6056725382804871,0.30889812111854553,-0.2672071158885956,0.4981718063354492,0.4367678463459015,-0.04634634405374527,0.5690232515335083,0.46605509519577026,-0.001078242901712656,0.5256202816963196,0.46288707852363586,0.0010918534826487303,0.5728238224983215,0.6117880940437317,0.009571129456162453,0.5255765318870544,0.6119064092636108,0.021068666130304337,0.5698171257972717,0.7358729243278503,0.1787005215883255,0.5242598056793213,0.7354956269264221,0.19065232574939728
