FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5119611024856567,0.11802443861961365,-0.17251203954219818,0.5721904635429382,0.21514855325222015,-0.03717415779829025,0.5909812450408936,0.3408379554748535,-0.1292511224746704,0.4846857786178589,0.20651593804359436,0.005970946978777647,0.4666315019130707,0.31509411334991455,0.03169851005077362,0.5837115049362183,0.2628174424171448,-0.334850013256073,0.46716219186782837,0.4033116400241852,-0.05402049049735069,0.554099977016449,0.4404463469982147,-0.0030814306810498238,0.5035960674285889,0.43955153226852417,0.003012751927599311,0.5528852343559265,0.6087896823883057,0.004380541387945414,0.5012120604515076,0.6133776307106018,0.010006627067923546,0.5506817102432251,0.7581885457038879,0.17841733992099762,0.4978281557559967,0.7626365423202515,0.17963404953479767
1,0.5119811296463013,0.11838027834892273,-0.20354484021663666,0.572030246257782,0.21503528952598572,-0.0596163272857666,0.591680109500885,0.3404909670352936,-0.16854293644428253,0.4847761392593384,0.20687589049339294,-0.007956327870488167,0.4657430052757263,0.3139248490333557,0.0020059591624885798,0.5836470127105713,0.26130327582359314,-0.3805047869682312,0.46577930450439453,0.39248964190483093,-0.11271633207798004,0.5539941787719727,0.4404633045196533,-0.003684709081426263,0.503472626209259,0.43958619236946106,0.003620163770392537,0.5528860092163086,0.6075440645217896,-0.004881343338638544,0.5007802248001099,0.6131876111030579,0.005843720398843288,0.5506806969642639,0.758148193359375,0.17297640442848206,0.4974903464317322,0.7633541822433472,0.1679524928331375
2,0.5120546221733093,0.1184692531824112,-0.2034713476896286,0.5714518427848816,0.21495863795280457,-0.05312327295541763,0.5933191776275635,0.3367981016635895,-0.16342777013778687,0.48525574803352356,0.20734913647174835,-0.011449960060417652,0.46148353815078735,0.3063428997993469,-0.035701584070920944,0.5858843326568604,0.24833890795707703,-0.3683067858219147,0.46206870675086975,0.35946300625801086,-0.17880776524543762,0.5536801218986511,0.4401542842388153,-0.003716088132932782,0.503318190574646,0.43948960304260254,0.003654994536191225,0.5529342889785767,0.606548547744751,-0.0011855297489091754,0.5006981492042542,0.6127354502677917,0.004474796820431948,0.5506801009178162,0.7581536173820496,0.16175532341003418,0.4974909722805023,0.7639830112457275,0.14701028168201447
3,0.5121316909790039,0.11816416680812836,-0.22632934153079987,0.5706689357757568,0.21637466549873352,-0.054550863802433014,0.5964130759239197,0.3335633873939514,-0.15798130631446838,0.4852590262889862,0.2075805515050888,-0.029625680297613144,0.4580012857913971,0.3068917393684387,-0.06390321254730225,0.5906274318695068,0.23090989887714386,-0.35982176661491394,0.46596255898475647,0.35204827785491943,-0.20944419503211975,0.5536280274391174,0.4405380189418793,-0.0036006777081638575,0.5028558373451233,0.43974605202674866,0.003537210635840893,0.5529879331588745,0.6067139506340027,0.013109346851706505,0.5002346038818359,0.6127746105194092,0.014605843462049961,0.5507534146308899,0.7615456581115723,0.16350309550762177,0.49706730246543884,0.7666861414909363,0.15258994698524475
4,0.5124213099479675,0.12001999467611313,-0.24632589519023895,0.5702527165412903,0.2172212302684784,-0.07595144957304001,0.6003037691116333,0.32394158840179443,-0.19760224223136902,0.4850721061229706,0.20814836025238037,-0.043803051114082336,0.45344579219818115,0.3069635033607483,-0.15378548204898834,0.5943664312362671,0.2158636450767517,-0.3938848674297333,0.4531833231449127,0.2537318766117096,-0.3924071192741394,0.5532150864601135,0.44071558117866516,-0.003575538983568549,0.5026423931121826,0.4397474527359009,0.0035126011352986097,0.552888035774231,0.607217013835907,0.030903881415724754,0.4999372363090515,0.6128034591674805,0.01377162802964449,0.5507116913795471,0.7614759802818298,0.20236380398273468,0.49719956517219543,0.7665355801582336,0.14579936861991882
5,0.5128074884414673,0.12145822495222092,-0.2608654201030731,0.5700286030769348,0.21725288033485413,-0.08480969816446304,0.6062809824943542,0.3123885691165924,-0.2058568149805069,0.48428499698638916,0.20945890247821808,-0.05420476943254471,0.4439762234687805,0.3051456809043884,-0.16140517592430115,0.5965765714645386,0.20121468603610992,-0.3921203017234802,0.4457295835018158,0.22733065485954285,-0.3848259747028351,0.5531129240989685,0.44054874777793884,-0.0035908841527998447,0.5022686719894409,0.43880751729011536,0.0035231474321335554,0.5528882145881653,0.6065457463264465,0.02468927949666977,0.4995827376842499,0.6120964884757996,0.011603156104683876,0.5507115125656128,0.7614262104034424,0.19283120334148407,0.4969525933265686,0.7663089632987976,0.14936408400535583
6,0.5140627026557922,0.1213349774479866,-0.2685675323009491,0.569003164768219,0.2185969203710556,-0.09356598556041718,0.6096662878990173,0.2982661724090576,-0.21654604375362396,0.48206374049186707,0.20980148017406464,-0.07407259941101074,0.4350138008594513,0.2884390950202942,-0.19407086074352264,0.5972825884819031,0.1872333139181137,-0.38442355394363403,0.44650518894195557,0.18062013387680054,-0.38629013299942017,0.5531002879142761,0.44058942794799805,-0.0031290689948946238,0.5017796158790588,0.4388628304004669,0.0030249112751334906,0.553402304649353,0.6055209040641785,0.0185890793800354,0.4990392029285431,0.6124368906021118,0.013262243941426277,0.5511534214019775,0.7613902688026428,0.18977925181388855,0.49657854437828064,0.7673574090003967,0.1578846275806427
7,0.5140564441680908,0.12063505500555038,-0.2545557916164398,0.568812370300293,0.21864503622055054,-0.09938006103038788,0.6143373250961304,0.2874726355075836,-0.23245292901992798,0.4816684126853943,0.209734708070755,-0.0643215999007225,0.4303993284702301,0.26470205187797546,-0.18422268331050873,0.5986425876617432,0.17731362581253052,-0.38716554641723633,0.4466891288757324,0.15196780860424042,-0.3708886206150055,0.5528812408447266,0.4416189193725586,-0.004858299158513546,0.5010469555854797,0.43930843472480774,0.004686369560658932,0.552645742893219,0.606054961681366,0.004468669183552265,0.49843332171440125,0.6124189496040344,0.019797269254922867,0.5510810613632202,0.7614148259162903,0.18825820088386536,0.4965776205062866,0.7670187950134277,0.18168659508228302
8,0.5145336389541626,0.12099947035312653,-0.25054731965065,0.5688161849975586,0.21897755563259125,-0.09484879672527313,0.6200501918792725,0.2735878825187683,-0.2169152796268463,0.4815715253353119,0.20956844091415405,-0.0601995475590229,0.42697030305862427,0.23612040281295776,-0.15780708193778992,0.59983891248703,0.1632516235113144,-0.3475804030895233,0.44767072796821594,0.12872996926307678,-0.30927667021751404,0.5528746247291565,0.44296151399612427,-0.007077875547111034,0.5009338855743408,0.440644234418869,0.006888205651193857,0.551572859287262,0.6066960692405701,0.004725185688585043,0.4983491003513336,0.6126987338066101,0.022153539583086967,0.5509197115898132,0.7617388963699341,0.1848985105752945,0.49655064940452576,0.7670003175735474,0.17960718274116516
9,0.5157701373100281,0.12103758752346039,-0.24318848550319672,0.5687683820724487,0.21859604120254517,-0.08099526911973953,0.6250308156013489,0.2653544247150421,-0.1779407113790512,0.48120105266571045,0.20835815370082855,-0.042341701686382294,0.4215884208679199,0.21431098878383636,-0.1232476681470871,0.6018359065055847,0.1560210883617401,-0.28737974166870117,0.45015382766723633,0.1192571148276329,-0.237313911318779,0.5528292059898376,0.4459476172924042,-0.007197777274996042,0.5008198022842407,0.4443911015987396,0.007028364110738039,0.5515194535255432,0.6068312525749207,0.02242186851799488,0.4983446002006531,0.6128736734390259,0.028851065784692764,0.5508995652198792,0.7609792351722717,0.20488163828849792,0.4963042140007019,0.7667375802993774,0.19236792623996735
