FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5069533586502075,0.2820558249950409,-0.3013550043106079,0.5458061099052429,0.3283621072769165,-0.17025338113307953,0.5673324465751648,0.25632235407829285,-0.2456248700618744,0.48341548442840576,0.33299559354782104,-0.1594872921705246,0.4588572084903717,0.2685123383998871,-0.22690840065479279,0.5868971347808838,0.16117054224014282,-0.332510769367218,0.4462643265724182,0.16042068600654602,-0.3094959259033203,0.5372739434242249,0.5467341542243958,-0.004349146503955126,0.4924662411212921,0.5485154390335083,0.004283695016056299,0.5437336564064026,0.6681129336357117,0.03475033491849899,0.4826517403125763,0.6730161309242249,0.03421195223927498,0.549206018447876,0.8007573485374451,0.17403016984462738,0.4760461151599884,0.8051787614822388,0.17112013697624207
1,0.507326602935791,0.28131023049354553,-0.298403263092041,0.545718252658844,0.32787036895751953,-0.16219091415405273,0.5675007700920105,0.2560189664363861,-0.2375217229127884,0.4834079146385193,0.3326582610607147,-0.15792420506477356,0.4589543044567108,0.26704302430152893,-0.238713338971138,0.5879566073417664,0.15867263078689575,-0.3229047656059265,0.44528552889823914,0.1599053144454956,-0.34210073947906494,0.5372855067253113,0.5440131425857544,-0.0006747779552824795,0.4925207197666168,0.5454185009002686,0.0006286892457865179,0.5435231328010559,0.6681140065193176,0.04502132907509804,0.48269420862197876,0.6741052865982056,0.016446562483906746,0.5488376617431641,0.800732433795929,0.18292012810707092,0.47628769278526306,0.8049129843711853,0.15200266242027283
2,0.5076733231544495,0.2809197008609772,-0.2858174443244934,0.5457184314727783,0.32545334100723267,-0.1451055258512497,0.5675988793373108,0.25374162197113037,-0.2069222778081894,0.48346075415611267,0.3319290280342102,-0.14303885400295258,0.45926961302757263,0.2646486163139343,-0.22944776713848114,0.5888932943344116,0.15678668022155762,-0.280092716217041,0.4448525011539459,0.1580691933631897,-0.3302794396877289,0.5373176336288452,0.5418344736099243,-0.0003119845932815224,0.49263328313827515,0.5433806777000427,0.0002757840557023883,0.5433825254440308,0.67125403881073,0.049807317554950714,0.48269620537757874,0.6768219470977783,0.01685234345495701,0.5488129258155823,0.8027065992355347,0.18723717331886292,0.47677525877952576,0.8052149415016174,0.1612662672996521
3,0.507748007774353,0.2792660892009735,-0.2880823314189911,0.5454109311103821,0.3252158463001251,-0.15074850618839264,0.5676181316375732,0.25370219349861145,-0.2165347933769226,0.48339512944221497,0.3304888606071472,-0.1461184322834015,0.45933467149734497,0.26404041051864624,-0.23145432770252228,0.5895727872848511,0.15546569228172302,-0.29399681091308594,0.4441797137260437,0.15677233040332794,-0.3382834792137146,0.5373650789260864,0.5395770072937012,8.259864989668131e-05,0.4926491379737854,0.5414068102836609,-0.00012199878983665258,0.5431073307991028,0.6711273193359375,0.048503581434488297,0.48269718885421753,0.6773748397827148,0.019872207194566727,0.5485842823982239,0.8028818964958191,0.1856326311826706,0.476967990398407,0.8052037954330444,0.1596178114414215
4,0.5078263878822327,0.27893221378326416,-0.2739855945110321,0.5453745126724243,0.32487377524375916,-0.13917163014411926,0.5679623484611511,0.2531360983848572,-0.19435562193393707,0.48338088393211365,0.3304207921028137,-0.1351788341999054,0.45947372913360596,0.2630433738231659,-0.2132399082183838,0.5898539423942566,0.15390482544898987,-0.25712817907333374,0.4440642297267914,0.15623325109481812,-0.30227938294410706,0.5377206802368164,0.5397348403930664,0.0005643123295158148,0.49278560280799866,0.5415480136871338,-0.0006047628703527153,0.5431039929389954,0.6736385226249695,0.05404489114880562,0.48273536562919617,0.6797882914543152,0.020320940762758255,0.5485276579856873,0.8034512400627136,0.19974592328071594,0.47726914286613464,0.8038690686225891,0.16603483259677887
5,0.507999062538147,0.27870190143585205,-0.2781238257884979,0.5453463792800903,0.32485201954841614,-0.14082911610603333,0.567931056022644,0.2530255615711212,-0.20424795150756836,0.4833943247795105,0.3303793668746948,-0.13809211552143097,0.45949333906173706,0.26115670800209045,-0.22325502336025238,0.5899795293807983,0.15323272347450256,-0.27556341886520386,0.44406846165657043,0.15594947338104248,-0.3264215290546417,0.5374684929847717,0.539836049079895,0.0009221347281709313,0.492806077003479,0.5415657758712769,-0.0009555232827551663,0.5430974960327148,0.6744111180305481,0.05583476647734642,0.48269394040107727,0.6809855103492737,0.01976548321545124,0.5485327243804932,0.8034478425979614,0.19851437211036682,0.47728148102760315,0.8048326969146729,0.16062340140342712
6,0.5081591010093689,0.27720093727111816,-0.2878960967063904,0.5453445315361023,0.3248392641544342,-0.14612606167793274,0.5679331421852112,0.2530258297920227,-0.20690758526325226,0.4833952486515045,0.33033591508865356,-0.15036922693252563,0.45952481031417847,0.26120075583457947,-0.23912490904331207,0.5900368094444275,0.15327326953411102,-0.2813185751438141,0.4439641237258911,0.15592260658740997,-0.34440019726753235,0.537745475769043,0.539474368095398,0.0015481526497751474,0.4929856061935425,0.5413103699684143,-0.0015948645304888487,0.5428937077522278,0.6738575100898743,0.0552632100880146,0.48288804292678833,0.680858850479126,0.022531485185027122,0.5481346845626831,0.803466260433197,0.19685974717140198,0.47729548811912537,0.8030463457107544,0.16538342833518982
7,0.5082620978355408,0.27669328451156616,-0.28801199793815613,0.5452856421470642,0.3248852491378784,-0.14449433982372284,0.5679318308830261,0.2528144419193268,-0.20141230523586273,0.4834361672401428,0.33041098713874817,-0.1505657136440277,0.4595586359500885,0.2601989209651947,-0.24178345501422882,0.590032696723938,0.1532292664051056,-0.2689705491065979,0.4442536234855652,0.1558774709701538,-0.3453540503978729,0.5376250147819519,0.5396852493286133,0.003515229094773531,0.4930279552936554,0.5413318276405334,-0.0035794475115835667,0.5426052808761597,0.67409348487854,0.07266313582658768,0.4829690158367157,0.6808205246925354,0.017777198925614357,0.5481324791908264,0.8019827604293823,0.2177499383687973,0.4772706627845764,0.8032859563827515,0.15756948292255402
8,0.5080570578575134,0.27421221137046814,-0.28312593698501587,0.5452867746353149,0.3246099650859833,-0.14464086294174194,0.5679434537887573,0.252811998128891,-0.20226642489433289,0.483437180519104,0.32973533868789673,-0.14400644600391388,0.45955216884613037,0.2585441768169403,-0.2294868677854538,0.5899654030799866,0.15348194539546967,-0.2807590067386627,0.44422584772109985,0.15446078777313232,-0.3312118351459503,0.5376220345497131,0.5385159254074097,0.002866253722459078,0.49303504824638367,0.5407758355140686,-0.002935774391517043,0.5425304770469666,0.6713724732398987,0.049536947160959244,0.4830493927001953,0.6803856492042542,0.02111252024769783,0.5480630397796631,0.8023786544799805,0.18807925283908844,0.4773535430431366,0.8023046255111694,0.16444247961044312
9,0.5082097053527832,0.27378392219543457,-0.28102797269821167,0.5452148914337158,0.32464736700057983,-0.14325353503227234,0.5678853988647461,0.25280997157096863,-0.20088925957679749,0.48322612047195435,0.32996222376823425,-0.14454133808612823,0.4595436155796051,0.2583891451358795,-0.23910968005657196,0.5899532437324524,0.1531638652086258,-0.2678931653499603,0.44421151280403137,0.15446510910987854,-0.3426540791988373,0.5377809405326843,0.5387876033782959,0.0031752700451761484,0.4930444359779358,0.5408855676651001,-0.00325287994928658,0.5425712466239929,0.6728550791740417,0.0574200414121151,0.48308083415031433,0.6808551549911499,0.024964334443211555,0.5480306148529053,0.8028561472892761,0.2001628875732422,0.4775004982948303,0.8017846345901489,0.16931970417499542
