FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5260010361671448,0.2558412253856659,-0.2902628779411316,0.5608590841293335,0.3513340353965759,-0.0859481543302536,0.5673593878746033,0.4616618752479553,-0.015375074930489063,0.48125025629997253,0.35576581954956055,-0.10938198864459991,0.4718884825706482,0.46548521518707275,-0.05560612305998802,0.5713784098625183,0.5660574436187744,-0.08745566755533218,0.4664965867996216,0.5648975372314453,-0.1255960762500763,0.5422521829605103,0.5544131994247437,0.0027145990170538425,0.4963863790035248,0.5553997159004211,-0.0027838193345814943,0.5519940257072449,0.7533740997314453,-0.024119757115840912,0.4846709072589874,0.7474170923233032,-0.022508995607495308,0.5484973788261414,0.9257278442382812,0.0636061578989029,0.4864293336868286,0.919293999671936,0.07495155185461044
1,0.5246861577033997,0.2549416422843933,-0.3266395330429077,0.5608417987823486,0.35147160291671753,-0.11640367656946182,0.56770259141922,0.4639642536640167,-0.051706768572330475,0.48115551471710205,0.3540051579475403,-0.12734989821910858,0.4713413119316101,0.46488437056541443,-0.07675471901893616,0.5721490979194641,0.5683645606040955,-0.12762603163719177,0.4664624035358429,0.5647263526916504,-0.1569092720746994,0.5422590374946594,0.5541498064994812,0.0017646662890911102,0.49633026123046875,0.553280234336853,-0.0018437348771840334,0.5502212643623352,0.752899706363678,-0.02972361259162426,0.4845752418041229,0.747345507144928,-0.02257547900080681,0.5480214953422546,0.9257863163948059,0.0645260140299797,0.48587846755981445,0.919403612613678,0.07475137710571289
2,0.5246644020080566,0.25511953234672546,-0.34573090076446533,0.560771644115448,0.351200133562088,-0.12992793321609497,0.5686483979225159,0.4658638536930084,-0.06185678020119667,0.48102137446403503,0.3533475697040558,-0.14188288152217865,0.4701736271381378,0.46493664383888245,-0.08656992763280869,0.5724384188652039,0.5690832734107971,-0.14265049993991852,0.46603530645370483,0.5650458335876465,-0.16508755087852478,0.5424737930297852,0.5540507435798645,0.00090329087106511,0.4963062107563019,0.5526028275489807,-0.0009902965975925326,0.5493223667144775,0.7514163851737976,-0.02998676709830761,0.4845726191997528,0.7468335628509521,-0.02184232883155346,0.5475983023643494,0.9257835745811462,0.06448845565319061,0.4856361448764801,0.919661283493042,0.07310555875301361
3,0.5230544209480286,0.25606539845466614,-0.331974595785141,0.5607608556747437,0.3511670231819153,-0.11775986105203629,0.5718427896499634,0.46422064304351807,-0.03858731687068939,0.4812958836555481,0.35328975319862366,-0.11849232017993927,0.46525585651397705,0.4543749988079071,-0.043602366000413895,0.581497311592102,0.5638464689254761,-0.11061932891607285,0.4513583183288574,0.5465070605278015,-0.12258167564868927,0.5424731969833374,0.554047167301178,-0.0008602013695053756,0.4962993264198303,0.5512167811393738,0.0007623340934514999,0.5489467978477478,0.7514246106147766,-0.031871210783720016,0.48449692130088806,0.7457301020622253,-0.02548176795244217,0.5474293231964111,0.9264733791351318,0.06097038835287094,0.48518356680870056,0.9196422696113586,0.07127252221107483
4,0.5232952833175659,0.2560679316520691,-0.18735146522521973,0.5607116222381592,0.35116055607795715,-0.0016286796890199184,0.5769643187522888,0.44639667868614197,0.0507449135184288,0.4811460077762604,0.3526935279369354,-0.007348100189119577,0.455581933259964,0.43597638607025146,0.03377104550600052,0.5924904942512512,0.5264583230018616,-0.02931998297572136,0.43494418263435364,0.511622965335846,-0.05293207988142967,0.5424625873565674,0.5542705059051514,-0.001055029802955687,0.49621909856796265,0.551544725894928,0.0010120540391653776,0.5489174127578735,0.750030517578125,-0.039928484708070755,0.4846203625202179,0.7465431094169617,-0.030257541686296463,0.5475269556045532,0.9258526563644409,0.03362607583403587,0.4852488934993744,0.9201758503913879,0.047136664390563965
5,0.5233443379402161,0.256818950176239,0.0013232508208602667,0.5607472062110901,0.34801122546195984,0.13554881513118744,0.583330512046814,0.42435014247894287,0.08746563643217087,0.48119547963142395,0.3509868085384369,0.14272229373455048,0.44995635747909546,0.4171973764896393,0.07660644501447678,0.6065083742141724,0.47993531823158264,-0.0547153502702713,0.4203782379627228,0.4649818241596222,-0.0626823902130127,0.5424607396125793,0.5558494925498962,-0.0015711246524006128,0.49620261788368225,0.5530681014060974,0.001601844560354948,0.5489392876625061,0.7500479221343994,-0.05587709695100784,0.4845837950706482,0.7472310066223145,-0.04284178465604782,0.5476265549659729,0.9255551099777222,-0.007045662496238947,0.4852794408798218,0.9201533198356628,0.015074368566274643
6,0.5233508944511414,0.25725460052490234,0.024786483496427536,0.5607539415359497,0.34676405787467957,0.14222833514213562,0.5865527391433716,0.41450151801109314,0.027622943744063377,0.4816668927669525,0.34863075613975525,0.15959219634532928,0.45005324482917786,0.4048139154911041,0.04748855158686638,0.6120197772979736,0.4468604624271393,-0.20611146092414856,0.41203033924102783,0.4242229461669922,-0.1720290184020996,0.5424582362174988,0.5566824674606323,-0.002305429894477129,0.4957970082759857,0.554446816444397,0.002356502693146467,0.5487743020057678,0.7522661685943604,-0.05360155925154686,0.48432835936546326,0.7475101351737976,-0.04587824270129204,0.5478318929672241,0.9238686561584473,0.014574299566447735,0.4852658212184906,0.9188886284828186,0.023941850289702415
7,0.5233721733093262,0.257170170545578,0.0232325978577137,0.5605459213256836,0.34575697779655457,0.13654686510562897,0.5870373845100403,0.39996251463890076,-0.04081972688436508,0.48214787244796753,0.34762388467788696,0.15546689927577972,0.45073989033699036,0.3893798589706421,0.036042433232069016,0.6148672103881836,0.4176182150840759,-0.30117976665496826,0.410286009311676,0.3876718282699585,-0.21263191103935242,0.5425171256065369,0.556674599647522,-0.004526822362095118,0.495813250541687,0.5547178387641907,0.004550902172923088,0.5492279529571533,0.7516603469848633,-0.05958528444170952,0.48428013920783997,0.7476688623428345,-0.043637584894895554,0.5478731393814087,0.923809289932251,0.011332078836858273,0.48527294397354126,0.9193122386932373,0.025247804820537567
8,0.5222546458244324,0.2584213316440582,-0.008369444869458675,0.5602341294288635,0.3452364206314087,0.1039394661784172,0.5907707810401917,0.37223026156425476,-0.12726794183254242,0.4821474254131317,0.3464135229587555,0.12838400900363922,0.44398367404937744,0.3644300401210785,-0.03748275339603424,0.623234748840332,0.35059601068496704,-0.4114834666252136,0.4062112867832184,0.3215382993221283,-0.2789897620677948,0.5423737168312073,0.5564783811569214,-0.007577762007713318,0.49533647298812866,0.5548461675643921,0.007520405575633049,0.5489271879196167,0.7501972317695618,-0.0635153129696846,0.4843311011791229,0.7477332353591919,-0.038608014583587646,0.5479228496551514,0.9238116145133972,0.018180036917328835,0.48530420660972595,0.919503927230835,0.03203809633851051
9,0.5221902132034302,0.2586161494255066,-0.032716117799282074,0.5597540140151978,0.34393206238746643,0.09428009390830994,0.5953696966171265,0.35925817489624023,-0.1352919191122055,0.48236462473869324,0.344810426235199,0.10636009275913239,0.4412321448326111,0.34724053740501404,-0.06879379600286484,0.6277125477790833,0.31261587142944336,-0.41608935594558716,0.4056974947452545,0.28919675946235657,-0.29010066390037537,0.5424590706825256,0.5564825534820557,-0.004698129370808601,0.495724618434906,0.5548644661903381,0.004601038061082363,0.5491924285888672,0.7494746446609497,-0.05602424964308739,0.48467957973480225,0.7476893067359924,-0.03859678655862808,0.5481016635894775,0.9236407279968262,0.01997741498053074,0.4853038787841797,0.9196563363075256,0.023790603503584862
