FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5122140645980835,0.26560524106025696,-0.22630088031291962,0.5475992560386658,0.3193984031677246,-0.06967176496982574,0.5812937021255493,0.24782653152942657,-0.09015683084726334,0.4827691316604614,0.31732141971588135,-0.0898650512099266,0.4510047733783722,0.24805320799350739,-0.13800188899040222,0.5828023552894592,0.1518377661705017,-0.13563108444213867,0.45677104592323303,0.15130183100700378,-0.2003900706768036,0.5353721976280212,0.5275915265083313,0.005028537008911371,0.4936597943305969,0.5278692841529846,-0.005057810340076685,0.5363535284996033,0.6562357544898987,0.04832201078534126,0.4876125454902649,0.6553722023963928,0.013712091371417046,0.5407509207725525,0.7922486066818237,0.17492887377738953,0.48159852623939514,0.7907726764678955,0.14284208416938782
1,0.512185275554657,0.26706206798553467,-0.24714620411396027,0.547434389591217,0.3194434940814972,-0.0897243395447731,0.5808274149894714,0.24893516302108765,-0.12056970596313477,0.48275279998779297,0.3175715506076813,-0.09772682934999466,0.45099979639053345,0.24847720563411713,-0.1415221095085144,0.5827666521072388,0.15212351083755493,-0.185119166970253,0.45504167675971985,0.151317298412323,-0.2087617814540863,0.5353588461875916,0.5262987017631531,0.004264434799551964,0.4936555027961731,0.5273725986480713,-0.004292772617191076,0.536302924156189,0.6567475199699402,0.04881955683231354,0.4876762926578522,0.6565793752670288,0.02343154326081276,0.5400053858757019,0.7924209833145142,0.18264763057231903,0.4815264642238617,0.7898679375648499,0.16105832159519196
2,0.5121729969978333,0.26722216606140137,-0.2499752640724182,0.5474057793617249,0.31938764452934265,-0.09504643827676773,0.5806724429130554,0.24928218126296997,-0.12909547984600067,0.4826746881008148,0.31709861755371094,-0.09931959956884384,0.45083534717559814,0.24842172861099243,-0.14400731027126312,0.5826895236968994,0.15340475738048553,-0.19118046760559082,0.4549473524093628,0.15131735801696777,-0.21080967783927917,0.5350820422172546,0.5234661102294922,0.002939838683232665,0.49353793263435364,0.5255306959152222,-0.0029610595665872097,0.5361834168434143,0.6569541096687317,0.04882221296429634,0.48770758509635925,0.6570330262184143,0.024631401523947716,0.5398984551429749,0.7920462489128113,0.1827724426984787,0.4815119802951813,0.7914115190505981,0.15981648862361908
3,0.5121553540229797,0.2659909427165985,-0.21194012463092804,0.5474168062210083,0.31908106803894043,-0.06132827699184418,0.5806601047515869,0.24954551458358765,-0.09498216211795807,0.4826532006263733,0.3169257640838623,-0.06515536457300186,0.4508269131183624,0.2475520670413971,-0.11067492514848709,0.5826455950737,0.15413957834243774,-0.16033612191677094,0.4548364281654358,0.15141870081424713,-0.1803325116634369,0.535111129283905,0.5223198533058167,0.0017917979275807738,0.49353650212287903,0.5245140790939331,-0.0017985956510528922,0.536161482334137,0.6582759022712708,0.05042283609509468,0.4877240061759949,0.6585599184036255,0.030325358733534813,0.5398327112197876,0.7925273776054382,0.18204578757286072,0.48181575536727905,0.7915059924125671,0.16304782032966614
4,0.5124848484992981,0.2663600444793701,-0.2436729371547699,0.5474166870117188,0.319137305021286,-0.08751752972602844,0.5804687142372131,0.25065916776657104,-0.11821011453866959,0.48251593112945557,0.31699338555336,-0.09773395210504532,0.45086991786956787,0.24770960211753845,-0.14482198655605316,0.5826901793479919,0.15451988577842712,-0.1796119511127472,0.4546765387058258,0.15141943097114563,-0.21140284836292267,0.5351190567016602,0.5221935510635376,0.002184111624956131,0.4935345947742462,0.5244069695472717,-0.002197923371568322,0.5361148715019226,0.6583014726638794,0.053409479558467865,0.48772090673446655,0.6586266160011292,0.028339287266135216,0.5397952198982239,0.7928963303565979,0.18474936485290527,0.4817389249801636,0.7928123474121094,0.1613614857196808
5,0.5122458934783936,0.2672428488731384,-0.23209266364574432,0.5474081039428711,0.3191498816013336,-0.08685795962810516,0.5802687406539917,0.25126007199287415,-0.11607479304075241,0.482511043548584,0.31695327162742615,-0.0860569104552269,0.45069581270217896,0.24771049618721008,-0.13238927721977234,0.5826703906059265,0.15487217903137207,-0.17756149172782898,0.45409300923347473,0.15149705111980438,-0.19973787665367126,0.5351661443710327,0.5221173763275146,0.002087600529193878,0.493534117937088,0.524312436580658,-0.002093483926728368,0.5361157655715942,0.6583297252655029,0.05065789446234703,0.4877227544784546,0.6586651802062988,0.027551446110010147,0.5397617816925049,0.7932428121566772,0.17771363258361816,0.4816718101501465,0.7933748960494995,0.15780271589756012
6,0.5120999813079834,0.26668742299079895,-0.2286694347858429,0.5474367141723633,0.31886428594589233,-0.08120635896921158,0.5802764892578125,0.25138309597969055,-0.11540032178163528,0.482424259185791,0.3165675401687622,-0.08094025403261185,0.4506781995296478,0.24740207195281982,-0.12695269286632538,0.5827203392982483,0.1553991585969925,-0.17496059834957123,0.4540412724018097,0.15150225162506104,-0.19685450196266174,0.5348504781723022,0.5220208764076233,0.0017352927243337035,0.49321550130844116,0.5239537358283997,-0.0017393751768395305,0.5361273288726807,0.6582998037338257,0.045013684779405594,0.4877224564552307,0.6584975123405457,0.026270771399140358,0.5395308136940002,0.7932714223861694,0.1772913634777069,0.48164641857147217,0.7930851578712463,0.1580418199300766
7,0.5124489665031433,0.2668769657611847,-0.254129558801651,0.5475208759307861,0.3189260959625244,-0.10068387538194656,0.5802856087684631,0.2514221966266632,-0.1290610432624817,0.48241329193115234,0.317155659198761,-0.11009086668491364,0.45097702741622925,0.24774456024169922,-0.1545930802822113,0.5830488204956055,0.1554863154888153,-0.187502920627594,0.4538928270339966,0.15171635150909424,-0.21956701576709747,0.5353514552116394,0.5219115018844604,0.0033784315455704927,0.4932924509048462,0.5237916111946106,-0.003409917699173093,0.5359236001968384,0.6576906442642212,0.049370843917131424,0.48772045969963074,0.6584278345108032,0.022544195875525475,0.5394939184188843,0.793380081653595,0.17855291068553925,0.48171675205230713,0.7914826273918152,0.15593799948692322
8,0.5124457478523254,0.26636403799057007,-0.24757292866706848,0.5476221442222595,0.3188219368457794,-0.10015100985765457,0.5803720355033875,0.2514265775680542,-0.12455876171588898,0.48243939876556396,0.317203164100647,-0.09298337996006012,0.4509814977645874,0.2477000504732132,-0.13608132302761078,0.5830892324447632,0.15549439191818237,-0.18405577540397644,0.45389309525489807,0.15172448754310608,-0.20575933158397675,0.53486168384552,0.520873486995697,0.0013458144385367632,0.4931873679161072,0.5235143899917603,-0.0013699562987312675,0.5359200835227966,0.657656729221344,0.04937449470162392,0.4876967966556549,0.6584283113479614,0.02664259448647499,0.5394542217254639,0.7921856045722961,0.17959930002689362,0.4816616475582123,0.7923123240470886,0.15960417687892914
9,0.5127246975898743,0.26679182052612305,-0.24464209377765656,0.547624945640564,0.31897586584091187,-0.09578616172075272,0.5803512930870056,0.25157278776168823,-0.12200937420129776,0.4824071228504181,0.3173903822898865,-0.09715545177459717,0.4509694278240204,0.24770097434520721,-0.14297863841056824,0.5831846594810486,0.1557275354862213,-0.17969146370887756,0.45389190316200256,0.15170930325984955,-0.20921958982944489,0.5351788401603699,0.5208523869514465,0.0029362577479332685,0.4932461380958557,0.5233698487281799,-0.0029640900902450085,0.535790741443634,0.6576535701751709,0.05619901046156883,0.48770400881767273,0.6585674285888672,0.026935212314128876,0.5394378900527954,0.7922477722167969,0.18321950733661652,0.4816564619541168,0.7918434143066406,0.15949104726314545
