FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5025070905685425,0.26303455233573914,-0.2758908271789551,0.5385042428970337,0.30566924810409546,-0.15471151471138,0.5621064901351929,0.21846678853034973,-0.21714700758457184,0.4803627133369446,0.31120261549949646,-0.12653827667236328,0.4570828676223755,0.23340988159179688,-0.17669159173965454,0.5637024641036987,0.12827268242835999,-0.2711823284626007,0.4511879086494446,0.13452312350273132,-0.2480592131614685,0.5308896899223328,0.5249399542808533,-0.014672555960714817,0.4896565079689026,0.5245778560638428,0.014592031016945839,0.5296586751937866,0.6599308848381042,0.018777357414364815,0.48910820484161377,0.660595178604126,0.05476538464426994,0.5365464091300964,0.789586067199707,0.14892488718032837,0.4871677756309509,0.7972736358642578,0.17992998659610748
1,0.5035417079925537,0.26302775740623474,-0.29314443469047546,0.5387384295463562,0.30568650364875793,-0.15401458740234375,0.5613099932670593,0.2193387746810913,-0.2017526626586914,0.48032835125923157,0.3111960291862488,-0.14579033851623535,0.456949383020401,0.2332475781440735,-0.20299512147903442,0.5637008547782898,0.1253606528043747,-0.2512425184249878,0.4511638879776001,0.13448965549468994,-0.27340710163116455,0.5308830142021179,0.5237528681755066,-0.006238067988306284,0.48964908719062805,0.524476945400238,0.0061629717238247395,0.5298677682876587,0.6597718596458435,0.036008212715387344,0.4892510771751404,0.6605363488197327,0.040295593440532684,0.5358032584190369,0.7915834784507751,0.18097543716430664,0.48724836111068726,0.797571063041687,0.1795390248298645
2,0.504612386226654,0.26304560899734497,-0.29130643606185913,0.5394653081893921,0.30566489696502686,-0.154075488448143,0.5608156323432922,0.22043272852897644,-0.2031845599412918,0.4803062677383423,0.3115893006324768,-0.1412346363067627,0.45667538046836853,0.23343010246753693,-0.20072907209396362,0.56389319896698,0.12393161654472351,-0.2532196044921875,0.45110780000686646,0.1347585916519165,-0.24731113016605377,0.5311033129692078,0.5230810642242432,-0.007586000952869654,0.4897511303424835,0.5244269967079163,0.007513793185353279,0.5302486419677734,0.660454273223877,0.04009345546364784,0.48925164341926575,0.662010133266449,0.049207501113414764,0.5357401967048645,0.7928189039230347,0.18196621537208557,0.48758915066719055,0.7982355356216431,0.19188299775123596
3,0.5054641962051392,0.2630508840084076,-0.29290345311164856,0.5399038195610046,0.3057292401790619,-0.1526985615491867,0.5607261657714844,0.2208842933177948,-0.19461649656295776,0.4802999496459961,0.3116340637207031,-0.14650937914848328,0.4566064774990082,0.2334606945514679,-0.19603291153907776,0.5643571019172668,0.12255698442459106,-0.24243463575839996,0.45111343264579773,0.1355075091123581,-0.25096848607063293,0.5311340093612671,0.523049533367157,-0.0036404270213097334,0.4896702170372009,0.5243988633155823,0.0035716136917471886,0.5305719375610352,0.6605294346809387,0.046636130660772324,0.48943933844566345,0.6619194149971008,0.0399477481842041,0.5356506109237671,0.7951491475105286,0.18545374274253845,0.4878055453300476,0.798881471157074,0.1838611513376236
4,0.5058309435844421,0.2629011273384094,-0.306616872549057,0.5399155020713806,0.3057312071323395,-0.15949898958206177,0.560718297958374,0.2210371196269989,-0.20248666405677795,0.4801238477230072,0.31158846616744995,-0.15847262740135193,0.456365704536438,0.23437394201755524,-0.22273430228233337,0.5650221705436707,0.12235253304243088,-0.2549844980239868,0.4504983127117157,0.13546812534332275,-0.2984079420566559,0.5314825177192688,0.5216318964958191,-0.004167042672634125,0.48979344964027405,0.523542046546936,0.00409797253087163,0.5314919948577881,0.6604979038238525,0.04288877174258232,0.48944374918937683,0.6616460084915161,0.040553364902734756,0.5356630682945251,0.7950695753097534,0.181211456656456,0.48783615231513977,0.7977014780044556,0.18537293374538422
5,0.5060543417930603,0.26222506165504456,-0.2932852804660797,0.5403117537498474,0.30574026703834534,-0.14766304194927216,0.5607191920280457,0.22103865444660187,-0.18865253031253815,0.48036015033721924,0.3117813467979431,-0.1485157012939453,0.4563646614551544,0.23382188379764557,-0.19964592158794403,0.5656052231788635,0.1223759800195694,-0.24089385569095612,0.45057982206344604,0.13542771339416504,-0.26033860445022583,0.531465470790863,0.521639347076416,-0.003981344401836395,0.48977386951446533,0.523510217666626,0.0039044104050844908,0.5314884185791016,0.6607151627540588,0.045395150780677795,0.4894883334636688,0.6616318821907043,0.04256218671798706,0.5356537699699402,0.7958589792251587,0.19332972168922424,0.48808297514915466,0.7979478240013123,0.19392211735248566
6,0.5061338543891907,0.2617855668067932,-0.2830859422683716,0.5402690172195435,0.3058207333087921,-0.1426113098859787,0.5606556534767151,0.2223345935344696,-0.18906690180301666,0.48019665479660034,0.3116771876811981,-0.13919013738632202,0.4563174247741699,0.23406648635864258,-0.1926460862159729,0.565872848033905,0.1234186515212059,-0.24404387176036835,0.45022305846214294,0.1351960003376007,-0.2550095021724701,0.5315847396850586,0.5210687518119812,-0.004039771389216185,0.4898533225059509,0.5233154892921448,0.003966291900724173,0.5316017270088196,0.6602559685707092,0.04397248476743698,0.4894578754901886,0.661639928817749,0.04971391707658768,0.5356495976448059,0.7958361506462097,0.18568968772888184,0.4883197844028473,0.7978931665420532,0.19249746203422546
7,0.5061452984809875,0.2615830600261688,-0.27033036947250366,0.5403438210487366,0.30574989318847656,-0.13523758947849274,0.5604739785194397,0.2225499302148819,-0.18297725915908813,0.4802853763103485,0.31165698170661926,-0.1304941624403,0.4563806354999542,0.23432397842407227,-0.18746979534626007,0.5659070611000061,0.12344381213188171,-0.23706942796707153,0.45039039850234985,0.13552097976207733,-0.25308290123939514,0.5315295457839966,0.521038830280304,-0.0037079364992678165,0.4898114502429962,0.522951066493988,0.003631995292380452,0.531463086605072,0.6602448225021362,0.046171460300683975,0.4894786477088928,0.660907506942749,0.04700068384408951,0.5355570316314697,0.7958190441131592,0.1854347288608551,0.4883348345756531,0.797734797000885,0.19157908856868744
8,0.5060709714889526,0.2615898847579956,-0.29737308621406555,0.5403516292572021,0.3057205379009247,-0.15623889863491058,0.5604658722877502,0.22260437905788422,-0.2019667625427246,0.48013946413993835,0.31161224842071533,-0.15043307840824127,0.45625656843185425,0.23439434170722961,-0.20659108459949493,0.5661399960517883,0.12340959906578064,-0.254311740398407,0.4499368369579315,0.13526082038879395,-0.27705803513526917,0.531653881072998,0.5209449529647827,-0.0038620124105364084,0.48988083004951477,0.5228611826896667,0.003787602996453643,0.5314729809761047,0.6599019169807434,0.049316633492708206,0.48939958214759827,0.6606502532958984,0.04726037010550499,0.5355526208877563,0.7957704663276672,0.18509891629219055,0.48827940225601196,0.7972434163093567,0.19130195677280426
9,0.5061550736427307,0.26151102781295776,-0.26229122281074524,0.5405539870262146,0.3057388663291931,-0.12565666437149048,0.5604775547981262,0.2226240485906601,-0.1723933219909668,0.4801618456840515,0.311618834733963,-0.11623799055814743,0.45627689361572266,0.23430900275707245,-0.16156725585460663,0.5664520859718323,0.12381056696176529,-0.22590918838977814,0.4501579701900482,0.1353703737258911,-0.2218766063451767,0.5316742658615112,0.5215718746185303,-0.00391725916415453,0.48971959948539734,0.5230222940444946,0.003836732590571046,0.5313895344734192,0.660973072052002,0.04167143255472183,0.48944178223609924,0.6613436937332153,0.04431511461734772,0.5355474352836609,0.796133816242218,0.1799248605966568,0.48839110136032104,0.7986804246902466,0.18533474206924438
