FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5418757200241089,0.118451327085495,-0.16741710901260376,0.5736358761787415,0.2186545580625534,0.013196755200624466,0.61677485704422,0.29599902033805847,-0.08854499459266663,0.4876646399497986,0.20745517313480377,0.007259414531290531,0.4349258840084076,0.23828116059303284,-0.10732999444007874,0.5986230373382568,0.1923193335533142,-0.2275911420583725,0.4662320017814636,0.14492666721343994,-0.24719379842281342,0.5590880513191223,0.4534081220626831,0.004071026109158993,0.5082599520683289,0.45501744747161865,-0.00409557344391942,0.5569791793823242,0.6258612871170044,0.02512882836163044,0.5138285160064697,0.6305088996887207,0.01148280967026949,0.550743818283081,0.7701241374015808,0.21554504334926605,0.5124925374984741,0.7719243764877319,0.18765172362327576
1,0.5424709320068359,0.11970244348049164,-0.16683745384216309,0.5733345746994019,0.2184441089630127,0.016982385888695717,0.6167701482772827,0.29519590735435486,-0.08301064372062683,0.48774227499961853,0.2069627344608307,0.005202320870012045,0.4351993799209595,0.23527295887470245,-0.1161641851067543,0.5987535119056702,0.18900249898433685,-0.22345882654190063,0.46829846501350403,0.14476996660232544,-0.2620260715484619,0.5583875775337219,0.45330047607421875,0.004061778075993061,0.5083020925521851,0.4537793695926666,-0.004088946618139744,0.5567546486854553,0.6257187128067017,0.025770459324121475,0.514260470867157,0.6293460726737976,0.011167462915182114,0.5507526993751526,0.7702333927154541,0.1817820966243744,0.5122079253196716,0.7717873454093933,0.17061148583889008
2,0.5427692532539368,0.11952308565378189,-0.1605401337146759,0.5726696252822876,0.21844220161437988,0.030405251309275627,0.6167717576026917,0.293202668428421,-0.07022307068109512,0.48794397711753845,0.20679105818271637,0.0029282246250659227,0.4352424442768097,0.22784779965877533,-0.11952194571495056,0.5993583798408508,0.18551860749721527,-0.2085144966840744,0.4705885350704193,0.14251726865768433,-0.25972920656204224,0.5569104552268982,0.45493224263191223,0.010085681453347206,0.5078475475311279,0.4540625214576721,-0.010164905339479446,0.5563083291053772,0.6261711716651917,0.025740796700119972,0.5145043134689331,0.6309282183647156,-1.3919458297095844e-06,0.5502538681030273,0.7700308561325073,0.19473974406719208,0.5120016932487488,0.7703648209571838,0.1746852546930313
3,0.5429390072822571,0.11987727135419846,-0.16003300249576569,0.5722288489341736,0.2184385061264038,0.03384782746434212,0.6165066361427307,0.2909858822822571,-0.06121290102601051,0.48800647258758545,0.20657548308372498,0.0030953085515648127,0.4364658296108246,0.2230481207370758,-0.11790017038583755,0.5996562838554382,0.18202272057533264,-0.193836510181427,0.47161856293678284,0.14009657502174377,-0.24422629177570343,0.5565879344940186,0.45435911417007446,0.011070242151618004,0.5078355669975281,0.45292091369628906,-0.011128280311822891,0.555644154548645,0.6257532238960266,0.031026240438222885,0.5145049691200256,0.6243003606796265,0.0004908443661406636,0.5502542853355408,0.7702037692070007,0.1898725926876068,0.5119065642356873,0.7699655294418335,0.16496777534484863
4,0.5429937243461609,0.11971620470285416,-0.16039910912513733,0.5720643401145935,0.21882952749729156,0.03165791928768158,0.6165486574172974,0.2896433174610138,-0.061099641025066376,0.4880572557449341,0.20655222237110138,-0.0010649639880284667,0.4365043342113495,0.21881593763828278,-0.11709798872470856,0.5999301075935364,0.1780550181865692,-0.1893409788608551,0.47202879190444946,0.13855350017547607,-0.23833175003528595,0.5558862686157227,0.4543449282646179,0.01167471893131733,0.5072848796844482,0.45294061303138733,-0.011739877983927727,0.5547915101051331,0.6257584691047668,0.03580562770366669,0.514406144618988,0.624672532081604,0.0013323593884706497,0.5499306917190552,0.7698003053665161,0.19353754818439484,0.5118783116340637,0.7694196701049805,0.1673646718263626
5,0.5428566336631775,0.12011250853538513,-0.17107436060905457,0.5719058513641357,0.21932442486286163,0.025077680125832558,0.6166162490844727,0.287615567445755,-0.0637747272849083,0.48810452222824097,0.2066013514995575,-0.004362762905657291,0.4363763630390167,0.2149210274219513,-0.10885752737522125,0.6001006960868835,0.17246758937835693,-0.1882489174604416,0.47279736399650574,0.13775651156902313,-0.2141708880662918,0.5554605722427368,0.454235702753067,0.011402394622564316,0.5072335004806519,0.45295974612236023,-0.011463925242424011,0.554669201374054,0.6231493353843689,0.03475227206945419,0.5143391489982605,0.6246173977851868,0.0038613060023635626,0.5499429702758789,0.767334520816803,0.19902747869491577,0.5119720697402954,0.7687708735466003,0.17380733788013458
6,0.5427291393280029,0.11967113614082336,-0.17534644901752472,0.5719224810600281,0.22021174430847168,0.022830456495285034,0.6177157759666443,0.28324028849601746,-0.06475996226072311,0.4881117045879364,0.20689481496810913,-0.0036328909918665886,0.435494065284729,0.21195492148399353,-0.09476111084222794,0.6002737879753113,0.16585026681423187,-0.19104287028312683,0.4730682075023651,0.13621944189071655,-0.18709781765937805,0.5552641153335571,0.45457935333251953,0.011350717395544052,0.5070914626121521,0.453998327255249,-0.011424093507230282,0.5546624660491943,0.6241264343261719,0.0342448391020298,0.5143354535102844,0.6251603960990906,0.007349503692239523,0.550500214099884,0.767379879951477,0.20688442885875702,0.5119947791099548,0.7687695026397705,0.18378610908985138
7,0.5412454605102539,0.11887999624013901,-0.17513589560985565,0.5719482898712158,0.2202828973531723,0.01633300445973873,0.6189297437667847,0.27560147643089294,-0.07171265780925751,0.48808780312538147,0.2076747715473175,0.0014075359795242548,0.4352740943431854,0.20715735852718353,-0.07572417706251144,0.6002867817878723,0.16138190031051636,-0.1924695372581482,0.473580002784729,0.1334492415189743,-0.15474198758602142,0.5549420714378357,0.4546220898628235,0.008842452429234982,0.5066114664077759,0.4542146325111389,-0.008931359276175499,0.5546347498893738,0.6241423487663269,0.027405858039855957,0.5143224000930786,0.6252679228782654,0.009532957337796688,0.5505025386810303,0.7670381665229797,0.20590677857398987,0.5120124220848083,0.7686724066734314,0.18605855107307434
8,0.5403109788894653,0.11895466595888138,-0.18960851430892944,0.5718849897384644,0.21986781060695648,0.016054105013608932,0.6232602000236511,0.266152560710907,-0.07343550026416779,0.487982839345932,0.20767538249492645,-0.013253387063741684,0.4335613548755646,0.20251449942588806,-0.10538803786039352,0.6003398895263672,0.16045387089252472,-0.1934097707271576,0.4736076891422272,0.13147805631160736,-0.17586643993854523,0.5549535751342773,0.4546288251876831,0.010257670655846596,0.5065948963165283,0.45431873202323914,-0.010334491729736328,0.5546637177467346,0.6242530345916748,0.030850432813167572,0.5139129757881165,0.6253386735916138,0.00944266002625227,0.5504106283187866,0.7678924798965454,0.21137601137161255,0.5119141340255737,0.7684834003448486,0.18589536845684052
9,0.5384426712989807,0.11903209239244461,-0.2017064392566681,0.5714742541313171,0.21758562326431274,0.0010757690761238337,0.6264005303382874,0.2556003928184509,-0.0932428389787674,0.48769667744636536,0.2076648771762848,-0.02882576733827591,0.4312610328197479,0.19746001064777374,-0.11317868530750275,0.6001775860786438,0.15636663138866425,-0.2118247002363205,0.47362151741981506,0.12862902879714966,-0.17874284088611603,0.554897665977478,0.4548044800758362,0.011563601903617382,0.5062187910079956,0.4549080431461334,-0.011638821102678776,0.5546548962593079,0.624330461025238,0.041749145835638046,0.5139094591140747,0.6253951191902161,0.010761857964098454,0.5499861240386963,0.7682219743728638,0.21054984629154205,0.5118638873100281,0.7686116099357605,0.17915527522563934
