FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5474916100502014,0.17674300074577332,-0.17485074698925018,0.580893337726593,0.2579194903373718,-0.011748526245355606,0.5883707404136658,0.36780276894569397,-0.09078654646873474,0.506770133972168,0.2512829303741455,0.007422047667205334,0.4957118630409241,0.35418176651000977,0.039575107395648956,0.5806206464767456,0.3114907443523407,-0.29203665256500244,0.49922654032707214,0.4442845284938812,-0.033693827688694,0.5664886236190796,0.46343138813972473,0.001434322097338736,0.5222998857498169,0.4611828923225403,-0.0014683475019410253,0.5704097151756287,0.6089980602264404,0.019261088222265244,0.5251055359840393,0.6114875078201294,0.015234245918691158,0.5669111609458923,0.7376908659934998,0.18943336606025696,0.5219396948814392,0.7345259785652161,0.18609823286533356
1,0.547696053981781,0.17652933299541473,-0.20982226729393005,0.5810784697532654,0.25865933299064636,-0.04879963397979736,0.5891042351722717,0.36792537569999695,-0.12704519927501678,0.5070087313652039,0.252724826335907,-0.030421920120716095,0.4956989586353302,0.3564603328704834,-0.0007403642521239817,0.5803185701370239,0.31168022751808167,-0.32939401268959045,0.4992094337940216,0.4440547823905945,-0.07347651571035385,0.5666437745094299,0.46333086490631104,0.00018259082571603358,0.522533655166626,0.46074071526527405,-0.0002442332333885133,0.5695611834526062,0.6085158586502075,0.018061023205518723,0.5252020955085754,0.6080147624015808,0.021587900817394257,0.5667875409126282,0.7380180358886719,0.16905903816223145,0.5218022465705872,0.7332898378372192,0.1875852644443512
2,0.5477219223976135,0.1756296306848526,-0.2114732414484024,0.5814061760902405,0.2587911784648895,-0.04497154802083969,0.5897511839866638,0.36802464723587036,-0.11843602359294891,0.5074321627616882,0.25382575392723083,-0.03648534044623375,0.49578383564949036,0.35809582471847534,-0.005149558652192354,0.5800066590309143,0.3119902014732361,-0.32081282138824463,0.4992219805717468,0.44390401244163513,-0.07390861958265305,0.5669718980789185,0.4632498025894165,0.0037632889579981565,0.523004949092865,0.4603635370731354,-0.0038656697142869234,0.5690402984619141,0.607947051525116,0.01796720363199711,0.5252559185028076,0.6055498719215393,0.016152137890458107,0.5659996271133423,0.738126814365387,0.17577914893627167,0.5216429829597473,0.7315790057182312,0.1870560348033905
3,0.5478490591049194,0.17558999359607697,-0.21190398931503296,0.5816919803619385,0.25901564955711365,-0.04807164520025253,0.5900291800498962,0.36801430583000183,-0.12394402176141739,0.5076571106910706,0.2540300488471985,-0.03235698491334915,0.4958672821521759,0.3585202097892761,-0.00040556822204962373,0.5799841284751892,0.31285592913627625,-0.32698631286621094,0.49923384189605713,0.4437538683414459,-0.0708860233426094,0.5671588182449341,0.4632799029350281,0.0023252791725099087,0.5230922102928162,0.4603155553340912,-0.002432967070490122,0.5689782500267029,0.6079269051551819,0.008644002489745617,0.5252566337585449,0.6057559847831726,0.019830016419291496,0.5656928420066833,0.7386755347251892,0.17493078112602234,0.5215262770652771,0.7309911251068115,0.19914358854293823
4,0.5479322671890259,0.17558693885803223,-0.2058795988559723,0.5817018747329712,0.2594447433948517,-0.0426764152944088,0.5902607440948486,0.36824384331703186,-0.11845381557941437,0.5078083276748657,0.2545692026615143,-0.028200648725032806,0.4960174560546875,0.3595730662345886,0.003006898332387209,0.579982340335846,0.31283828616142273,-0.3239883482456207,0.499460369348526,0.4441201090812683,-0.06681639701128006,0.5671558380126953,0.4635610282421112,0.0023067051079124212,0.5231078863143921,0.46032851934432983,-0.002411281457170844,0.5687280893325806,0.6090118288993835,0.010206624865531921,0.5250953435897827,0.6058655381202698,0.01952826976776123,0.5656924843788147,0.7401959300041199,0.17342489957809448,0.5215524435043335,0.7307565212249756,0.19763344526290894
5,0.5479612350463867,0.1755795180797577,-0.2154608517885208,0.5817450284957886,0.2599881589412689,-0.053402047604322433,0.5904667973518372,0.3687208890914917,-0.13186296820640564,0.5078510642051697,0.25508904457092285,-0.034738533198833466,0.49601393938064575,0.36005476117134094,-0.0044408380053937435,0.579924464225769,0.31380534172058105,-0.3331110179424286,0.49951574206352234,0.4441753327846527,-0.07629162818193436,0.5674329996109009,0.46353960037231445,-9.679981303634122e-05,0.523500382900238,0.46032780408859253,4.822557002626127e-06,0.56858891248703,0.6081544756889343,0.010461236350238323,0.5251026153564453,0.6048997640609741,0.022429637610912323,0.5657439827919006,0.7404866218566895,0.16298094391822815,0.5213598608970642,0.7310198545455933,0.1903200000524521
6,0.5477863550186157,0.17553210258483887,-0.1946379840373993,0.5817481279373169,0.2600648105144501,-0.03956129029393196,0.5905008316040039,0.3684985935688019,-0.11675728857517242,0.5078563094139099,0.2552248537540436,-0.018934452906250954,0.4959526062011719,0.35997679829597473,0.010486509650945663,0.5798524022102356,0.31375744938850403,-0.31550657749176025,0.4995153248310089,0.4437446892261505,-0.06267741322517395,0.5674349069595337,0.4634273946285248,-0.00013947034312877804,0.5234933495521545,0.46033886075019836,5.4754353186581284e-05,0.5686201453208923,0.6081085205078125,0.004483024589717388,0.5250588655471802,0.6073979139328003,0.015921561047434807,0.5654538869857788,0.7404001355171204,0.16643740236759186,0.5213572978973389,0.7316508889198303,0.18718308210372925
7,0.5478103160858154,0.17552338540554047,-0.21042364835739136,0.5817398428916931,0.26033127307891846,-0.04873824864625931,0.5905151963233948,0.3689061403274536,-0.1266985833644867,0.5078768730163574,0.2555800974369049,-0.03145451471209526,0.4960169196128845,0.3604157269001007,-0.0021775823552161455,0.5798012614250183,0.3138010799884796,-0.3269641101360321,0.4997057616710663,0.4447290003299713,-0.07470621913671494,0.5674496293067932,0.46319955587387085,-0.0001582634577061981,0.5235388875007629,0.4602079391479492,7.366079080384225e-05,0.5685288906097412,0.6079587936401367,0.01098573487251997,0.525019645690918,0.6064656972885132,0.019105810672044754,0.5654407739639282,0.74039626121521,0.16807028651237488,0.5214425325393677,0.7316122055053711,0.18783113360404968
8,0.5477331280708313,0.17549407482147217,-0.20962953567504883,0.5818488001823425,0.26036471128463745,-0.046299755573272705,0.5905801653862,0.3688976764678955,-0.12028221786022186,0.5079082250595093,0.25568756461143494,-0.030743734911084175,0.49611133337020874,0.36039063334465027,0.0026519589591771364,0.5797231197357178,0.3138538599014282,-0.3185269236564636,0.49970877170562744,0.4446893334388733,-0.06724043190479279,0.5677358508110046,0.4631712734699249,0.0012394172372296453,0.5237014889717102,0.46008723974227905,-0.0013229005271568894,0.568598210811615,0.608420729637146,0.011023877188563347,0.525017499923706,0.6065002679824829,0.015193973667919636,0.5652093291282654,0.7398717999458313,0.17692817747592926,0.5214223861694336,0.7314034104347229,0.18707911670207977
9,0.5478457808494568,0.1756134182214737,-0.20581623911857605,0.5818520188331604,0.26036226749420166,-0.04418911412358284,0.5905670523643494,0.36882948875427246,-0.11792659759521484,0.5079137682914734,0.2556714415550232,-0.029393520206212997,0.49612826108932495,0.36026328802108765,0.0025310476776212454,0.5797205567359924,0.31389549374580383,-0.3176969587802887,0.49969401955604553,0.44388458132743835,-0.06823203712701797,0.5677192211151123,0.4630749523639679,0.0018297788919880986,0.5236853361129761,0.46008583903312683,-0.0019142904784530401,0.5687786936759949,0.6080675721168518,0.011068231426179409,0.5249936580657959,0.6064891219139099,0.014756466262042522,0.5651410818099976,0.7395759224891663,0.17480970919132233,0.5213037729263306,0.7314068675041199,0.18456779420375824
