FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5482936501502991,0.16965505480766296,-0.1930767446756363,0.5839422941207886,0.2606326937675476,-0.033475033938884735,0.5901548862457275,0.36527150869369507,-0.09432948380708694,0.5080249905586243,0.25245746970176697,-0.027017226442694664,0.498468816280365,0.3611506223678589,-0.0025466878432780504,0.5887830257415771,0.37137046456336975,-0.3033881187438965,0.5022217035293579,0.4457995891571045,-0.08273997902870178,0.5688700079917908,0.46260735392570496,0.009956151247024536,0.5251830816268921,0.4612801969051361,-0.009986632503569126,0.5686646699905396,0.605237603187561,0.01881188526749611,0.5260847806930542,0.607079267501831,0.00112662254832685,0.5644410252571106,0.7372287511825562,0.1748412698507309,0.5210872292518616,0.7293331623077393,0.1646537184715271
1,0.5480648875236511,0.16978932917118073,-0.19354772567749023,0.583941638469696,0.26061534881591797,-0.03479352220892906,0.5901739597320557,0.3643351197242737,-0.0923297256231308,0.508040189743042,0.25385692715644836,-0.025474078953266144,0.49847233295440674,0.36174440383911133,0.001996456179767847,0.5886316299438477,0.3714485764503479,-0.2990913987159729,0.502291202545166,0.44547849893569946,-0.08258938044309616,0.5688607692718506,0.4626411199569702,0.006879357621073723,0.5250794291496277,0.4612857699394226,-0.006888516712933779,0.568105936050415,0.6052382588386536,0.003828501794487238,0.5260121822357178,0.6071200966835022,0.0011083842255175114,0.5639810562133789,0.7366340160369873,0.16551493108272552,0.5217272043228149,0.7292149662971497,0.16479644179344177
2,0.5480690598487854,0.17044363915920258,-0.2152053713798523,0.584079384803772,0.26057684421539307,-0.047922369092702866,0.5905820727348328,0.36393120884895325,-0.10093483328819275,0.5080392956733704,0.254261314868927,-0.029903752729296684,0.49846312403678894,0.3619118630886078,0.00421397527679801,0.5885323286056519,0.3714160919189453,-0.3139961063861847,0.5022761821746826,0.445377379655838,-0.08149909228086472,0.568919837474823,0.46259844303131104,0.005205601919442415,0.5250605940818787,0.4611777067184448,-0.005207143258303404,0.5679702758789062,0.6042823195457458,0.008037703111767769,0.526179850101471,0.6070721745491028,0.006901197135448456,0.5639345645904541,0.7355237007141113,0.16852064430713654,0.5222277045249939,0.7292421460151672,0.17456652224063873
3,0.5480096936225891,0.17096753418445587,-0.21394486725330353,0.5841275453567505,0.26055634021759033,-0.05031266435980797,0.59050452709198,0.3639294505119324,-0.10604018718004227,0.5080446600914001,0.25457534193992615,-0.03111063502728939,0.49846652150154114,0.36225441098213196,0.003237005090340972,0.5874326825141907,0.3713343143463135,-0.32006311416625977,0.5023199915885925,0.44537460803985596,-0.08446972817182541,0.5689688920974731,0.4627359211444855,0.003401852445676923,0.5250604748725891,0.4615028202533722,-0.0034091616980731487,0.5679720044136047,0.6038659811019897,0.007375286426395178,0.52618008852005,0.6075207591056824,0.009685548022389412,0.5633586049079895,0.7352590560913086,0.1707456260919571,0.5224465727806091,0.7300769090652466,0.18046140670776367
4,0.5480153560638428,0.1712920367717743,-0.21918140351772308,0.5841445922851562,0.26043590903282166,-0.05130458623170853,0.5904417634010315,0.36249664425849915,-0.10597125440835953,0.5080448389053345,0.2549443542957306,-0.03579803556203842,0.49843862652778625,0.3626810610294342,0.00031801327713765204,0.587237536907196,0.3714873790740967,-0.32133471965789795,0.502321183681488,0.4453792870044708,-0.08680470287799835,0.5689992904663086,0.46275919675827026,0.0037681155372411013,0.5250628590583801,0.4615063965320587,-0.0037778487894684076,0.5679594278335571,0.6038627624511719,0.008419865742325783,0.526111364364624,0.6078954339027405,0.00890189129859209,0.5631395578384399,0.7351408004760742,0.1725204735994339,0.5226517915725708,0.7300400733947754,0.17929647862911224
5,0.548014223575592,0.171376034617424,-0.22201630473136902,0.5841466784477234,0.2603594660758972,-0.05371241644024849,0.5904421210289001,0.36237913370132446,-0.10822787880897522,0.5080224871635437,0.25508496165275574,-0.038508422672748566,0.49834054708480835,0.3629538118839264,-0.002679436467587948,0.587149977684021,0.3716840147972107,-0.32447296380996704,0.5022973418235779,0.4453836977481842,-0.08901523798704147,0.5690377950668335,0.46279481053352356,0.0039542303420603275,0.5250652432441711,0.46162402629852295,-0.003967832308262587,0.5679369568824768,0.6040089726448059,0.0065271747298538685,0.526109516620636,0.6082662343978882,0.008478429168462753,0.5629768371582031,0.7351524233818054,0.17531009018421173,0.5230411291122437,0.7299846410751343,0.18490125238895416
6,0.5479139685630798,0.1713637411594391,-0.21281814575195312,0.5841845870018005,0.2604905068874359,-0.05267956480383873,0.5904595255851746,0.3628217577934265,-0.1055007353425026,0.5079943537712097,0.2552982270717621,-0.032993678003549576,0.4983082711696625,0.3629770874977112,0.0009652337757870555,0.5871572494506836,0.3716880679130554,-0.31190529465675354,0.5022391676902771,0.4453197121620178,-0.08504971116781235,0.5690653920173645,0.4629720151424408,0.003462669439613819,0.5250623822212219,0.46166571974754333,-0.003473232965916395,0.5678932666778564,0.6046221852302551,0.009145260788500309,0.5260983109474182,0.6083468198776245,0.009896972216665745,0.5629587173461914,0.7341013550758362,0.17466211318969727,0.5234741568565369,0.7300295829772949,0.17967844009399414
7,0.547926127910614,0.17159372568130493,-0.21368616819381714,0.5842272639274597,0.2604748010635376,-0.05224817618727684,0.5905382633209229,0.3627561926841736,-0.10409608483314514,0.5080026984214783,0.2553589344024658,-0.03499307855963707,0.4983043372631073,0.36327505111694336,-0.0019808891229331493,0.5872176289558411,0.3717009425163269,-0.3122189939022064,0.502227783203125,0.4453170597553253,-0.08722732216119766,0.5690473318099976,0.462991863489151,0.0037192651070654392,0.5250281691551208,0.46167105436325073,-0.0037244532722979784,0.5678698420524597,0.6042747497558594,0.00924538355320692,0.5260497331619263,0.6083124876022339,0.009327847510576248,0.5625641345977783,0.7343828678131104,0.16899172961711884,0.5233763456344604,0.7300786972045898,0.17319194972515106
8,0.5481386780738831,0.17164646089076996,-0.21598650515079498,0.5842577219009399,0.2603788673877716,-0.0514882430434227,0.5905777812004089,0.3627188205718994,-0.10315313935279846,0.5080102682113647,0.25532323122024536,-0.037306047976017,0.4983009994029999,0.36328503489494324,-0.003712055739015341,0.5872581005096436,0.3717144727706909,-0.3123897910118103,0.5022284388542175,0.44523245096206665,-0.0883411094546318,0.5690147876739502,0.4629586637020111,0.005069310776889324,0.524978756904602,0.46158283948898315,-0.005071716848760843,0.5678237080574036,0.6042885780334473,0.011529296636581421,0.5260525345802307,0.6079306602478027,0.00861022062599659,0.5624973177909851,0.7343891263008118,0.16936196386814117,0.5233744382858276,0.7300679683685303,0.17255648970603943
9,0.5481420755386353,0.1716543734073639,-0.21303938329219818,0.584295392036438,0.26036137342453003,-0.05056780204176903,0.5905664563179016,0.36271795630455017,-0.10235223919153214,0.508000373840332,0.25532612204551697,-0.035950105637311935,0.4983568489551544,0.3632839620113373,-0.0036089487839490175,0.5871251821517944,0.3716847002506256,-0.3120874762535095,0.5023359656333923,0.4451402723789215,-0.08849748224020004,0.5689664483070374,0.46295610070228577,0.0047009834088385105,0.524901807308197,0.4615781903266907,-0.004699234385043383,0.5678106546401978,0.6042138934135437,0.008983271196484566,0.5260502099990845,0.6077883839607239,0.008605225011706352,0.5624028444290161,0.734309732913971,0.16981837153434753,0.5233678221702576,0.7300701141357422,0.17477774620056152
