FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.5095756649971008,0.21557822823524475,-0.25439757108688354,0.5505815148353577,0.31670138239860535,-0.04983614385128021,0.5578356981277466,0.4286533296108246,0.012706351466476917,0.47246983647346497,0.3188268542289734,-0.07481388002634048,0.46240392327308655,0.4323471784591675,-0.02971518412232399,0.560650110244751,0.5309090614318848,-0.07059843838214874,0.45418432354927063,0.5336876511573792,-0.10713319480419159,0.5333946347236633,0.5302387475967407,0.008036933839321136,0.4867449104785919,0.529411792755127,-0.008096636272966862,0.5406278371810913,0.7195394039154053,-0.022527070716023445,0.4705488979816437,0.7126906514167786,-0.030027445405721664,0.538676381111145,0.8899729251861572,0.07731229811906815,0.4673035442829132,0.8834882974624634,0.07519713789224625
1,0.5095862150192261,0.21550185978412628,-0.34444352984428406,0.5505886077880859,0.31669774651527405,-0.12517476081848145,0.558148980140686,0.4287353456020355,-0.06187310069799423,0.472476601600647,0.31878551840782166,-0.12940354645252228,0.46245095133781433,0.4321342408657074,-0.07594918459653854,0.5606832504272461,0.5308797955513,-0.15132226049900055,0.4542594254016876,0.5328414440155029,-0.16391786932945251,0.5333870649337769,0.5265657901763916,0.0033398328814655542,0.4867638051509857,0.5260492563247681,-0.0034095696173608303,0.5392748713493347,0.717240571975708,-0.03992771357297897,0.47070392966270447,0.7125359177589417,-0.02872798778116703,0.5383684039115906,0.8899340629577637,0.07686923444271088,0.4670852720737457,0.8834620118141174,0.0843074694275856
2,0.5104393362998962,0.21502624452114105,-0.3579832911491394,0.5505943894386292,0.3168845474720001,-0.1369323879480362,0.5582951307296753,0.4321773052215576,-0.07188106328248978,0.4718782603740692,0.3181927502155304,-0.1492929309606552,0.4624347388744354,0.43218499422073364,-0.0955829918384552,0.5607392191886902,0.5335556268692017,-0.1570596843957901,0.4543658494949341,0.5326065421104431,-0.1783120483160019,0.5331453680992126,0.5250989198684692,0.002356789307668805,0.486767441034317,0.522325873374939,-0.002434798050671816,0.53818678855896,0.717285692691803,-0.03652818128466606,0.47078484296798706,0.7124559879302979,-0.02713077701628208,0.5373204946517944,0.8900512456893921,0.07972212880849838,0.46640703082084656,0.8840437531471252,0.0856054350733757
3,0.5109014511108398,0.21478155255317688,-0.3262995183467865,0.5507104396820068,0.3166373670101166,-0.11330199986696243,0.5583372712135315,0.4328007400035858,-0.050762806087732315,0.47185906767845154,0.31766554713249207,-0.12704066932201385,0.46229660511016846,0.43217894434928894,-0.07553673535585403,0.5607433319091797,0.5347651243209839,-0.13569781184196472,0.4544244408607483,0.5327321290969849,-0.15821176767349243,0.5332040190696716,0.5245834589004517,0.0013868476962670684,0.48677122592926025,0.5220054388046265,-0.0014511719346046448,0.5380524396896362,0.7172951698303223,-0.035153139382600784,0.4708579182624817,0.7123247385025024,-0.027205558493733406,0.5372926592826843,0.8896727561950684,0.07969414442777634,0.4661644697189331,0.8840464353561401,0.08448529243469238
4,0.5109949707984924,0.21455107629299164,-0.32915017008781433,0.5507150292396545,0.31674081087112427,-0.11531544476747513,0.5583522319793701,0.43317821621894836,-0.05856866389513016,0.4718049466609955,0.3174332082271576,-0.12769494950771332,0.4622742235660553,0.4318265914916992,-0.07685443013906479,0.5606167316436768,0.5347234010696411,-0.1495027244091034,0.45436176657676697,0.531237006187439,-0.1592724472284317,0.5331798791885376,0.5233334302902222,0.0014703931519761682,0.4867981970310211,0.5207338333129883,-0.0015319442609325051,0.537492036819458,0.7169585227966309,-0.03733827918767929,0.470919132232666,0.7120578289031982,-0.027245668694376945,0.5371059775352478,0.8896895051002502,0.07676220685243607,0.4661340117454529,0.8841931223869324,0.08401484787464142
5,0.5109978318214417,0.21355341374874115,-0.324826717376709,0.5507300496101379,0.31671762466430664,-0.10935758054256439,0.5587429404258728,0.4335285425186157,-0.05118181183934212,0.4718097448348999,0.3173602223396301,-0.12582018971443176,0.4623089134693146,0.4317695200443268,-0.07338246703147888,0.560735285282135,0.5353611707687378,-0.13858385384082794,0.4544375538825989,0.5315280556678772,-0.1509438455104828,0.5334044098854065,0.5233893394470215,0.001587154809385538,0.4868992865085602,0.520702600479126,-0.0016481417696923018,0.5373420715332031,0.7168512344360352,-0.036921318620443344,0.4709649085998535,0.7119933366775513,-0.02727680653333664,0.5370413661003113,0.889388382434845,0.0776866003870964,0.466143399477005,0.884886622428894,0.08182393014431
6,0.5114843845367432,0.21368829905986786,-0.31883105635643005,0.5506998896598816,0.31682997941970825,-0.10124330967664719,0.5587325692176819,0.43346714973449707,-0.04323435574769974,0.47166937589645386,0.3173457384109497,-0.12096498906612396,0.4623256027698517,0.43163853883743286,-0.07284463942050934,0.5607041120529175,0.5348595976829529,-0.13758598268032074,0.45446521043777466,0.5310328602790833,-0.15063847601413727,0.5334280133247375,0.523439347743988,0.0015307168941944838,0.4870181381702423,0.5207687616348267,-0.00158408482093364,0.5372790098190308,0.7167301177978516,-0.03629942610859871,0.47128355503082275,0.7114805579185486,-0.02755429595708847,0.5370380878448486,0.8900195956230164,0.07635580748319626,0.46594423055648804,0.8848610520362854,0.0812462717294693
7,0.5114842653274536,0.21368654072284698,-0.3354814350605011,0.5508871674537659,0.31697818636894226,-0.11387722194194794,0.5595301389694214,0.43228334188461304,-0.046805646270513535,0.4713761508464813,0.3172287940979004,-0.1217312291264534,0.4587918817996979,0.4244846999645233,-0.06923723220825195,0.5649905800819397,0.5315052270889282,-0.13770750164985657,0.44908198714256287,0.5159629583358765,-0.15087027847766876,0.5334216952323914,0.5226033926010132,0.00033841090044006705,0.4867396354675293,0.5196550488471985,-0.0004039093037135899,0.5371668338775635,0.7154662609100342,-0.03685194253921509,0.47126010060310364,0.7112934589385986,-0.02676403522491455,0.5370807647705078,0.8891237378120422,0.07663881778717041,0.4659251570701599,0.8847783803939819,0.08334410935640335
8,0.511543333530426,0.21369896829128265,-0.2985292673110962,0.5512703061103821,0.3169425427913666,-0.08653654903173447,0.561697781085968,0.4279329478740692,-0.029677342623472214,0.47161075472831726,0.31716838479042053,-0.08945436775684357,0.4579773545265198,0.41958141326904297,-0.033026423305273056,0.5708894729614258,0.5210217237472534,-0.12865549325942993,0.4423767030239105,0.5066860914230347,-0.1229676678776741,0.5330694317817688,0.5218936204910278,0.00031947155366651714,0.4863956570625305,0.5188418626785278,-0.0003789447364397347,0.5371201634407043,0.7146398425102234,-0.03667668625712395,0.4712633490562439,0.7104727625846863,-0.0268525592982769,0.5370544791221619,0.8891023397445679,0.06168071925640106,0.4659050703048706,0.8847697973251343,0.07306797802448273
9,0.5116872191429138,0.21370567381381989,-0.2881937325000763,0.5512977838516235,0.3170074224472046,-0.08033839613199234,0.5636119842529297,0.42166438698768616,-0.019466262310743332,0.47130635380744934,0.3170008063316345,-0.07532142847776413,0.45276105403900146,0.4148382544517517,-0.012255503796041012,0.5778041481971741,0.5004147887229919,-0.1132102906703949,0.433445543050766,0.4978516697883606,-0.09702897816896439,0.5329986810684204,0.5218110680580139,-0.0015040294965729117,0.4855969548225403,0.5188648104667664,0.0014506812440231442,0.537811279296875,0.7137451767921448,-0.037245843559503555,0.47120073437690735,0.7110785841941833,-0.02710600383579731,0.5380877256393433,0.8873468041419983,0.05014500766992569,0.46606341004371643,0.8844307661056519,0.06200883165001869
